Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	10	100
ngul1236	Nguluwan	Austronesian	Papunesia	56	55	50	90.91
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
east2443	East Ambae	Austronesian	Papunesia	182	172	149	86.63
aros1241	Arosi	Austronesian	Papunesia	141	134	116	86.57
daka1243	Dakaka	Austronesian	Papunesia	187	175	149	85.14
tali1259	Talise	Austronesian	Papunesia	142	133	113	84.96
unea1237	Uneapa	Austronesian	Papunesia	87	84	71	84.52
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	45	38	84.44
mera1242	Meramera	Austronesian	Papunesia	54	50	42	84
ajie1238	Ajië	Austronesian	Papunesia	149	139	116	83.45
wala1266	Wala	Austronesian	Papunesia	150	142	118	83.1
lauu1247	Lau	Austronesian	Papunesia	141	134	111	82.84
noku1237	Nokuku	Austronesian	Papunesia	156	147	121	82.31
lamo1244	Lamogai	Austronesian	Papunesia	135	129	106	82.17
naka1262	Nakanai	Austronesian	Papunesia	173	161	132	81.99
bera1262	Berau Malay	Austronesian	Papunesia	11	11	9	81.82
siar1238	Siar-Lak	Austronesian	Papunesia	87	82	67	81.71
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	142	116	81.69
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	125	102	81.6
labo1244	Ninde	Austronesian	Papunesia	122	114	93	81.58
surs1246	Sursurunga	Austronesian	Papunesia	159	152	124	81.58
taku1257	Takuu	Austronesian	Papunesia	168	157	128	81.53
mbul1263	Mbula	Austronesian	Papunesia	183	173	141	81.5
mand1440	Mandara	Austronesian	Papunesia	177	167	136	81.44
bagi1246	Bagirmi	Central Sudanic	Africa	167	156	127	81.41
rotu1241	Rotuman	Austronesian	Papunesia	163	155	126	81.29
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	16	13	81.25
ghar1239	Ghari	Austronesian	Papunesia	151	144	117	81.25
oroh1237	Oroha	Austronesian	Papunesia	118	112	91	81.25
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	133	108	81.2
emae1237	Emae	Austronesian	Papunesia	156	147	119	80.95
leme1238	Lemerig	Austronesian	Papunesia	164	152	123	80.92
mari1426	Sunwadia	Austronesian	Papunesia	167	157	127	80.89
vinm1237	Neve'ei	Austronesian	Papunesia	143	136	110	80.88
moki1238	Mokilese	Austronesian	Papunesia	171	161	130	80.75
louu1245	Lou	Austronesian	Papunesia	176	166	134	80.72
oldm1243	Old Malay	Austronesian	Papunesia	119	114	92	80.7
tung1290	Tungag	Austronesian	Papunesia	178	171	138	80.7
piji1239	Pijin	Indo-European	Papunesia	154	145	117	80.69
unua1237	Unua	Austronesian	Papunesia	192	180	145	80.56
chek1238	Cheke Holo	Austronesian	Papunesia	167	159	128	80.5
nali1244	Nalik	Austronesian	Papunesia	174	164	132	80.49
port1285	Port Sandwich	Austronesian	Papunesia	174	164	132	80.49
nort2994	Northern Roglai	Austronesian	Eurasia	90	87	70	80.46
mort1237	Mortlockese	Austronesian	Papunesia	141	133	107	80.45
tean1237	Teanu	Austronesian	Papunesia	147	138	111	80.43
baba1268	Babatana	Austronesian	Papunesia	138	132	106	80.3
