Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
gulf1241	Gulf Arabic	Afro-Asiatic	Eurasia	154	149	137	91.95
liby1240	Libyan Arabic	Afro-Asiatic	Africa	167	161	148	91.93
sana1295	Sanaani Arabic	Afro-Asiatic	Eurasia	163	156	142	91.03
baha1259	Baharna Arabic	Afro-Asiatic	Eurasia	147	140	126	90
nort3139	North Levantine Arabic	Afro-Asiatic	Eurasia	163	159	143	89.94
hass1238	Hassaniyya	Afro-Asiatic	Africa	142	136	117	86.03
hebr1245	Modern Hebrew	Afro-Asiatic	Eurasia	167	160	137	85.62
cypr1248	Cypriot Arabic	Afro-Asiatic	Eurasia	142	136	116	85.29
stan1318	Standard Arabic	Afro-Asiatic	Eurasia	167	160	136	85
malt1254	Maltese	Afro-Asiatic	Eurasia	173	165	139	84.24
chad1249	Chadian Arabic	Afro-Asiatic	Africa	146	143	120	83.92
anci1244	Ancient Hebrew	Afro-Asiatic	Eurasia	182	158	132	83.54
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	56	45	80.36
east2690	Eastern Egyptian Bedawi Arabic	Afro-Asiatic	Eurasia	147	126	101	80.16
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	8	80
ndam1251	Ndam	Afro-Asiatic	Africa	41	35	28	80
phoe1239	Phoenician	Afro-Asiatic	Eurasia	153	131	104	79.39
akka1240	Akkadian	Afro-Asiatic	Eurasia	167	145	115	79.31
puni1241	Punic	Afro-Asiatic	Africa	153	131	103	78.63
bata1285	Batanga	Atlantic-Congo	Africa	113	101	79	78.22
ugar1238	Ugaritic	Afro-Asiatic	Eurasia	168	144	111	77.08
ghom1257	Ghomara	Afro-Asiatic	Africa	158	151	116	76.82
taya1257	Tayart Tamajeq	Afro-Asiatic	Africa	161	153	116	75.82
thur1254	Thurawal	Pama-Nyungan	Australia	86	74	56	75.68
tari1263	Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber	Afro-Asiatic	Africa	151	133	100	75.19
ghad1239	Ghadames	Afro-Asiatic	Africa	160	153	115	75.16
tain1254	Taino	Arawakan	North America	4	4	3	75
west2763	Western Neo-Aramaic	Afro-Asiatic	Eurasia	149	128	96	75
kaby1243	Kabyle	Afro-Asiatic	Africa	65	63	47	74.6
wels1247	Welsh	Indo-European	Eurasia	173	153	114	74.51
mlah1239	Mlahsô	Afro-Asiatic	Eurasia	117	96	71	73.96
siwi1239	Siwi	Afro-Asiatic	Africa	168	161	119	73.91
beng1282	Benga	Atlantic-Congo	Africa	132	116	85	73.28
teke1275	Latege	Atlantic-Congo	Africa	180	157	115	73.25
tsam1247	Tsamai	Afro-Asiatic	Africa	185	160	117	73.12
ukra1253	Ukrainian	Indo-European	Eurasia	171	163	119	73.01
mota1237	Mota	Austronesian	Papunesia	107	92	67	72.83
