Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	104	91	87.5
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	119	104	87.39
muth1236	Muthuvan	Dravidian	Eurasia	143	136	116	85.29
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	139	118	84.89
mala1463	Malavedan	Dravidian	Eurasia	163	151	128	84.77
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	110	93	84.55
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	151	127	84.11
guru1261	Gurung	Sino-Tibetan	Eurasia	174	162	136	83.95
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	149	125	83.89
hrus1242	Hruso		Eurasia	89	86	72	83.72
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	134	112	83.58
dizi1235	Dizin	Dizoid	Africa	57	54	45	83.33
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
guiq1238	Guiqiong	Sino-Tibetan	Eurasia	177	162	135	83.33
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	132	110	83.33
bolg1251	Bolgo	Atlantic-Congo	Africa	78	76	63	82.89
kara1499	Kalamang	West Bomberai	Papunesia	99	92	76	82.61
wutu1241	Wutunhua	Sino-Tibetan	Eurasia	195	177	146	82.49
west2415	Western Tamang	Sino-Tibetan	Eurasia	170	158	130	82.28
papa1268	Papar	Austronesian	Papunesia	47	45	37	82.22
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	157	129	82.17
sumi1235	Sumi Naga	Sino-Tibetan	Eurasia	185	172	141	81.98
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	149	122	81.88
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	158	129	81.65
chot1239	Chothe	Sino-Tibetan	Eurasia	176	162	132	81.48
kyer1238	Kyerung	Sino-Tibetan	Eurasia	184	167	136	81.44
tsha1245	Tshangla	Sino-Tibetan	Eurasia	171	156	127	81.41
ango1257	Angosturas Tunebo	Chibchan	South America	136	129	105	81.4
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	91	74	81.32
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	169	137	81.07
mill1237	Millcayac	Huarpean	South America	122	116	94	81.03
siaw1243	Siawi	Amto-Musan	Papunesia	123	116	94	81.03
cent2126	Central Okinawan	Japonic	Eurasia	153	142	115	80.99
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	121	98	80.99
pawa1255	Pawaia		Papunesia	110	105	85	80.95
mudu1239	Muduga	Dravidian	Eurasia	161	152	123	80.92
koir1240	Koireng	Sino-Tibetan	Eurasia	155	141	114	80.85
nort2952	Northeast Maidu	Maiduan	North America	161	151	122	80.79
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	151	122	80.79
tibe1272	Tibetan	Sino-Tibetan	Eurasia	194	177	143	80.79
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	52	42	80.77
pano1255	Panobo	Pano-Tacanan	South America	163	150	121	80.67
para1302	Para Naga	Sino-Tibetan	Eurasia	157	144	116	80.56
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	138	111	80.43
kada1242	Kadar	Dravidian	Eurasia	156	143	115	80.42
mund1326	Mündü	Atlantic-Congo	Africa	120	112	90	80.36
west2417	Western Muya	Sino-Tibetan	Eurasia	112	106	85	80.19
ship1254	Shipibo-Conibo	Pano-Tacanan	South America	162	151	121	80.13
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	125	100	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	165	132	80
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	70	56	80
toda1252	Toda	Dravidian	Eurasia	139	130	104	80
yona1241	Yonaguni	Japonic	Eurasia	164	155	124	80
koda1255	Kodava	Dravidian	Eurasia	182	169	135	79.88
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	149	119	79.87
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	124	99	79.84
bada1257	Badaga	Dravidian	Eurasia	127	119	95	79.83
fasu1242	Fasu		Papunesia	120	114	91	79.82
kota1263	Kota (India)	Dravidian	Eurasia	158	148	118	79.73
aeky1238	Aekyom	Kamula-Elevala	Papunesia	120	113	90	79.65
dura1244	Dura	Sino-Tibetan	Eurasia	171	157	125	79.62
orok1269	Orokaiva	Nuclear Trans New Guinea	Papunesia	171	157	125	79.62
