Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
nucl1632	Sentani	Sentanic	Papunesia	143	136	118	86.76
ndom1245	Ndom	Kolopom	Papunesia	74	74	63	85.14
apma1241	Ap Ma	Keram	Papunesia	126	124	105	84.68
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	13	11	84.62
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	74	62	83.78
orok1267	Orokolo	Eleman	Papunesia	181	171	143	83.63
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
toar1246	Toaripi	Eleman	Papunesia	186	175	145	82.86
pawa1255	Pawaia		Papunesia	110	108	89	82.41
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	73	60	82.19
kosa1249	Kosarek Yale	Nuclear Trans New Guinea	Papunesia	169	166	136	81.93
poya1241	Poyanáwa	Pano-Tacanan	South America	50	49	40	81.63
nucl1633	Nimboran	Nimboranic	Papunesia	171	163	133	81.6
pura1257	Purari		Papunesia	158	148	120	81.08
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	100	81	81
nyun1247	Nyunga	Pama-Nyungan	Australia	26	26	21	80.77
awap1236	Awa (Papua New Guinea)	Nuclear Trans New Guinea	Papunesia	136	129	104	80.62
pano1255	Panobo	Pano-Tacanan	South America	163	160	129	80.62
kusu1250	Kusunda		Eurasia	173	164	132	80.49
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	169	136	80.47
weri1253	Weri	Goilalan	Papunesia	165	157	126	80.25
nucl1593	Kwomtari	Kwomtari-Nai	Papunesia	175	164	131	79.88
payn1244	Manat	Nuclear Trans New Guinea	Papunesia	162	159	127	79.87
moun1252	Mountain Koiali	Koiarian	Papunesia	168	162	129	79.63
kani1286	Kanite	Nuclear Trans New Guinea	Papunesia	149	147	117	79.59
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	107	85	79.44
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	160	127	79.38
kaur1267	Kaurna	Pama-Nyungan	Australia	48	48	38	79.17
kima1246	Kimaama	Kolopom	Papunesia	92	91	72	79.12
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	137	108	78.83
yora1241	Yora	Pano-Tacanan	South America	129	127	100	78.74
defa1248	Defaka	Ijoid	Africa	75	75	59	78.67
sile1255	Sirva	Nuclear Trans New Guinea	Papunesia	157	150	118	78.67
nend1239	Nend	Nuclear Trans New Guinea	Papunesia	169	164	129	78.66
take1257	Takelma		North America	173	164	129	78.66
yale1246	Yale		Papunesia	173	164	129	78.66
