Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	15	14	93.33
bera1262	Berau Malay	Austronesian	Papunesia	11	10	9	90
binu1244	Talaandig-Binukid	Austronesian	Papunesia	108	87	78	89.66
atay1247	Atayal	Austronesian	Papunesia	129	90	78	86.67
kina1250	Kinaray-a	Austronesian	Papunesia	143	105	91	86.67
lotu1250	Lotud	Austronesian	Papunesia	132	100	86	86
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	100	84	84
romb1245	Romblomanon	Austronesian	Papunesia	155	105	88	83.81
casi1235	Casiguran-Nagtipunan Agta	Austronesian	Papunesia	133	98	82	83.67
ilon1239	Ilongot	Austronesian	Papunesia	145	104	87	83.65
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
nort2994	Northern Roglai	Austronesian	Eurasia	90	72	60	83.33
sout2912	Coastal-Virac Bikol	Austronesian	Papunesia	128	89	74	83.15
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	77	64	83.12
huba1236	Huba	Afro-Asiatic	Africa	151	111	92	82.88
taus1251	Tausug	Austronesian	Papunesia	179	122	101	82.79
rung1259	Rungus	Austronesian	Papunesia	137	104	86	82.69
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	104	86	82.69
bong1289	Bonggi	Austronesian	Papunesia	150	106	87	82.08
masb1238	Masbatenyo	Austronesian	Papunesia	172	121	99	81.82
sara1327	Sarangani Manobo	Austronesian	Papunesia	130	99	81	81.82
tiru1241	Tiruray	Austronesian	Papunesia	145	104	85	81.73
isin1239	Isinai	Austronesian	Papunesia	152	109	89	81.65
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	81	66	81.48
cebu1242	Cebuano	Austronesian	Papunesia	84	59	48	81.36
emae1237	Emae	Austronesian	Papunesia	156	107	87	81.31
safw1238	Safwa	Atlantic-Congo	Africa	48	32	26	81.25
hili1240	Hiligaynon	Austronesian	Papunesia	77	53	43	81.13
mama1275	Mamanwa	Austronesian	Papunesia	149	106	86	81.13
taga1272	Tagabawa	Austronesian	Papunesia	161	111	90	81.08
mans1262	Mansaka	Austronesian	Papunesia	127	100	81	81
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	105	85	80.95
tung1290	Tungag	Austronesian	Papunesia	178	120	97	80.83
mara1404	Maranao	Austronesian	Papunesia	128	93	75	80.65
kava1241	Kavalan	Austronesian	Papunesia	148	108	87	80.56
remo1247	Hatang Kayi	Austronesian	Papunesia	135	102	82	80.39
bala1311	Balangingi	Austronesian	Papunesia	153	107	86	80.37
fili1244	Filipino	Austronesian	Papunesia	186	126	101	80.16
ibat1238	Ibatan	Austronesian	Papunesia	176	120	96	80
kulo1237	Kulon-Pazeh	Austronesian	Papunesia	140	100	80	80
mono1275	Mono (USA)	Uto-Aztecan	North America	161	114	91	79.82
iran1262	Iranun	Austronesian	Papunesia	138	104	83	79.81
kawi1241	Kawi	Austronesian	Papunesia	128	99	79	79.8
siar1238	Siar-Lak	Austronesian	Papunesia	87	59	47	79.66
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	103	82	79.61
cent2087	Coastal-Naga Bikol	Austronesian	Papunesia	156	117	93	79.49
atii1237	Ati	Austronesian	Papunesia	115	92	73	79.35
east2694	Eastern Subanen	Austronesian	Papunesia	109	87	69	79.31
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	82	65	79.27
stan1306	Standard Malay	Austronesian	Eurasia	190	125	99	79.2
west2557	Western Subanon	Austronesian	Papunesia	175	120	95	79.17
