Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	5	5	100
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	8	7	87.5
guri1248	Guriaso		Papunesia	24	19	16	84.21
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
ndom1245	Ndom	Kolopom	Papunesia	74	66	54	81.82
avac1239	Avá-Canoeiro	Tupian	South America	153	138	111	80.43
poya1241	Poyanáwa	Pano-Tacanan	South America	50	46	37	80.43
ubir1237	Ubir	Austronesian	Papunesia	149	126	101	80.16
hrus1242	Hruso		Eurasia	89	74	59	79.73
tibe1274	Tibea	Atlantic-Congo	Africa	95	78	62	79.49
chic1270	Chickasaw	Muskogean	North America	150	136	108	79.41
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	63	50	79.37
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	63	50	79.37
kaur1271	Kaure-Narau	Kaure-Kosare	Papunesia	60	53	42	79.25
mans1260	Mansim	Hatam-Mansim	Papunesia	71	67	53	79.1
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	95	75	78.95
wash1253	Washo		North America	152	142	112	78.87
sout2949	Southern Kiwai	Kiwaian	Papunesia	89	84	66	78.57
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	120	94	78.33
ache1246	Aché	Tupian	South America	78	73	57	78.08
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	73	57	78.08
waim1253	Waimiri-Atroari	Cariban	South America	127	114	89	78.07
pawa1255	Pawaia		Papunesia	110	100	78	78
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	95	74	77.89
sema1266	Semai	Austroasiatic	Eurasia	141	125	97	77.6
mika1239	Mikasuki	Muskogean	North America	147	129	100	77.52
wapp1239	Wappo	Yuki-Wappo	North America	177	159	123	77.36
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	141	109	77.3
araw1273	Araweté	Tupian	South America	148	132	102	77.27
idum1241	Idu	Sino-Tibetan	Eurasia	151	132	102	77.27
saba1268	Sabanê	Nambiquaran	South America	169	145	112	77.24
lule1238	Lule		South America	146	127	98	77.17
culi1244	Culina	Arawan	South America	179	162	125	77.16
avok1242	Avokaya	Central Sudanic	Africa	122	113	87	76.99
sout2859	Southeast Ambrym	Austronesian	Papunesia	124	113	87	76.99
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	91	70	76.92
paez1247	Páez		South America	45	39	30	76.92
mesc1238	Mescalero-Chiricahua Apache	Athabaskan-Eyak-Tlingit	North America	92	90	69	76.67
nalo1235	Nalögo	Austronesian	Papunesia	33	30	23	76.67
tepe1278	Tepecano	Uto-Aztecan	North America	121	110	84	76.36
geda1237	Gedaged	Austronesian	Papunesia	151	135	103	76.3
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	97	74	76.29
cogu1240	Cogui	Chibchan	South America	141	118	90	76.27
tane1237	Tanema	Austronesian	Papunesia	154	139	106	76.26
tean1237	Teanu	Austronesian	Papunesia	147	139	106	76.26
kama1370	Kamano	Nuclear Trans New Guinea	Papunesia	116	105	80	76.19
kren1239	Krenak	Nuclear-Macro-Je	South America	111	96	73	76.04
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	129	98	75.97
payn1244	Manat	Nuclear Trans New Guinea	Papunesia	162	154	117	75.97
apin1244	Apinayé	Nuclear-Macro-Je	South America	181	162	123	75.93
gebe1237	Gebe	Austronesian	Papunesia	129	112	85	75.89
