Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	8	88.89
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	15	13	86.67
ndam1251	Ndam	Afro-Asiatic	Africa	41	41	35	85.37
gese1240	Geser-Gorom	Austronesian	Papunesia	69	65	55	84.62
miga1249	Migaama	Afro-Asiatic	Africa	104	103	87	84.47
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	46	38	82.61
monz1249	Monzombo	Atlantic-Congo	Africa	119	112	92	82.14
mbar1260	Mbara (Chad)	Afro-Asiatic	Africa	157	151	122	80.79
mwag1236	Mwaghavul	Afro-Asiatic	Africa	192	175	141	80.57
mund1325	Mundang	Atlantic-Congo	Africa	190	173	139	80.35
geru1240	Geruma	Afro-Asiatic	Africa	66	66	53	80.3
hala1252	Halang	Austroasiatic	Eurasia	82	78	62	79.49
noku1237	Nokuku	Austronesian	Papunesia	156	146	116	79.45
gaaa1245	Gaa	Atlantic-Congo	Africa	79	77	61	79.22
pele1245	Pele-Ata		Papunesia	51	48	38	79.17
marg1265	Marghi Central	Afro-Asiatic	Africa	184	171	135	78.95
mund1326	Mündü	Atlantic-Congo	Africa	120	109	86	78.9
miya1266	Miya	Afro-Asiatic	Africa	187	173	136	78.61
anem1249	Anem		Papunesia	91	84	66	78.57
beel1236	Beele	Afro-Asiatic	Africa	52	51	40	78.43
ngas1240	Ngas	Afro-Asiatic	Africa	176	162	127	78.4
keme1240	Kemezung	Atlantic-Congo	Africa	135	124	97	78.23
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	123	96	78.05
laal1242	Laal		Africa	154	150	117	78
tali1259	Talise	Austronesian	Papunesia	142	131	102	77.86
mera1242	Meramera	Austronesian	Papunesia	54	49	38	77.55
cori1240	Cori	Atlantic-Congo	Africa	139	138	107	77.54
paaa1242	Pa'a	Afro-Asiatic	Africa	183	169	131	77.51
budu1265	Buduma	Afro-Asiatic	Africa	137	128	99	77.34
lach1248	Lachi	Tai-Kadai	Eurasia	167	150	116	77.33
hone1235	Hõne	Atlantic-Congo	Africa	177	163	126	77.3
mund1328	Mundabli-Mufu	Atlantic-Congo	Africa	184	167	129	77.25
gala1264	Galambu	Afro-Asiatic	Africa	79	79	61	77.22
juku1254	Jukun Takum	Atlantic-Congo	Africa	187	171	132	77.19
bann1247	Bannoni	Austronesian	Papunesia	72	70	54	77.14
abar1238	Mungbam	Atlantic-Congo	Africa	180	166	128	77.11
gade1242	Gade	Atlantic-Congo	Africa	178	166	128	77.11
mbay1241	Mbay	Central Sudanic	Africa	173	157	121	77.07
bafu1246	Bafut	Atlantic-Congo	Africa	190	174	134	77.01
nzak1246	Nzakambay	Atlantic-Congo	Africa	135	126	97	76.98
kolb1240	Kolbila	Atlantic-Congo	Africa	178	165	127	76.97
tang1347	Movono	Austronesian	Papunesia	159	147	113	76.87
cakf1236	Cakfem-Mushere-Jibyal	Afro-Asiatic	Africa	173	164	126	76.83
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	138	106	76.81
