Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	9	9	100
homa1239	Homa	Atlantic-Congo	Africa	14	13	12	92.31
dege1246	Degema	Atlantic-Congo	Africa	189	135	122	90.37
lika1243	Liko	Atlantic-Congo	Africa	165	115	103	89.57
geru1240	Geruma	Afro-Asiatic	Africa	66	57	51	89.47
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	36	32	88.89
ndam1251	Ndam	Afro-Asiatic	Africa	41	33	29	87.88
loba1239	Lobala	Atlantic-Congo	Africa	98	81	71	87.65
gade1242	Gade	Atlantic-Congo	Africa	178	133	116	87.22
buku1249	Bukusu	Atlantic-Congo	Africa	52	38	33	86.84
tigo1236	Tigon Mbembe	Atlantic-Congo	Africa	173	121	105	86.78
tswa1255	Tswa	Atlantic-Congo	Africa	162	121	105	86.78
gyel1242	Gyele	Atlantic-Congo	Africa	190	136	118	86.76
tsis1238	Salka-Tsishingini	Atlantic-Congo	Africa	164	125	108	86.4
land1256	Landoma	Atlantic-Congo	Africa	137	109	94	86.24
koro1298	Koromfé	Atlantic-Congo	Africa	191	137	118	86.13
bamw1238	Bamwe	Atlantic-Congo	Africa	102	84	72	85.71
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	42	36	85.71
bush1247	Bushoong	Atlantic-Congo	Africa	184	132	113	85.61
tika1246	Tikar	Atlantic-Congo	Africa	192	139	119	85.61
wawa1246	Wawa	Atlantic-Congo	Africa	188	138	118	85.51
kolc1235	Kol (Cameroon)	Atlantic-Congo	Africa	170	123	105	85.37
bamb1269	Bambara	Mande	Africa	104	75	64	85.33
esim1238	Esimbi	Atlantic-Congo	Africa	154	108	92	85.19
paaa1242	Pa'a	Afro-Asiatic	Africa	183	135	115	85.19
meta1238	Meta'	Atlantic-Congo	Africa	159	121	103	85.12
nzad1234	Nzadi	Atlantic-Congo	Africa	101	73	62	84.93
avat1244	Avatime	Atlantic-Congo	Africa	130	92	78	84.78
kute1248	Kutep	Atlantic-Congo	Africa	163	118	100	84.75
zamb1245	Zamba	Atlantic-Congo	Africa	152	117	99	84.62
ndob1238	Ndobo	Atlantic-Congo	Africa	85	71	60	84.51
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	122	103	84.43
ngba1285	Ngbaka Minagende	Atlantic-Congo	Africa	168	128	108	84.38
cros1244	Cross River Mbembe	Atlantic-Congo	Africa	164	115	97	84.35
esan1238	Esan	Atlantic-Congo	Africa	123	89	75	84.27
kimm1246	Kim	Atlantic-Congo	Africa	129	101	85	84.16
baba1266	Babanki	Atlantic-Congo	Africa	159	119	100	84.03
bomb1262	Bomboma	Atlantic-Congo	Africa	119	100	84	84
eton1253	Eton-Mengisa	Atlantic-Congo	Africa	115	81	68	83.95
noon1242	Noon	Atlantic-Congo	Africa	188	137	115	83.94
logo1259	Logo	Central Sudanic	Africa	172	129	108	83.72
maba1270	Mabaale	Atlantic-Congo	Africa	118	86	72	83.72
anuf1239	Anufo	Atlantic-Congo	Africa	162	122	102	83.61
bolo1262	Boloki	Atlantic-Congo	Africa	144	103	86	83.5
nyan1307	Nyankole	Atlantic-Congo	Africa	185	133	111	83.46
bafu1246	Bafut	Atlantic-Congo	Africa	190	138	115	83.33
koti1238	Koti	Atlantic-Congo	Africa	182	132	110	83.33
noon1243	Noone	Atlantic-Congo	Africa	172	131	109	83.21
blan1242	Blang	Austroasiatic	Eurasia	159	119	99	83.19
luse1252	Lusengo	Atlantic-Congo	Africa	131	95	79	83.16
aghe1239	Aghem	Atlantic-Congo	Africa	180	130	108	83.08
mann1248	Mann	Mande	Africa	124	88	73	82.95
libi1244	Libinza	Atlantic-Congo	Africa	134	99	82	82.83
sout2782	South Fali	Atlantic-Congo	Africa	177	128	106	82.81
tivv1240	Tiv	Atlantic-Congo	Africa	110	87	72	82.76
maka1304	Makaa	Atlantic-Congo	Africa	159	110	91	82.73
abar1238	Mungbam	Atlantic-Congo	Africa	180	133	110	82.71
asut1235	Asu (Tanzania)	Atlantic-Congo	Africa	140	104	86	82.69
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	75	62	82.67
okoe1238	Oko-Eni-Osayen	Atlantic-Congo	Africa	102	75	62	82.67
bafi1243	Bafia	Atlantic-Congo	Africa	173	121	100	82.64
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	138	114	82.61
bebe1248	Bebele	Atlantic-Congo	Africa	184	132	109	82.58
dagb1246	Dagbani	Atlantic-Congo	Africa	177	132	109	82.58
lagw1237	Lagwan	Afro-Asiatic	Africa	164	132	109	82.58
konz1239	Konzo	Atlantic-Congo	Africa	133	109	90	82.57
pagi1243	Pagibete	Atlantic-Congo	Africa	170	126	104	82.54
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	103	85	82.52
mpad1242	Mpade	Afro-Asiatic	Africa	187	137	113	82.48
bang1363	Bangime		Africa	127	91	75	82.42
nubi1253	Nubi	Afro-Asiatic	Africa	168	119	98	82.35
teke1275	Latege	Atlantic-Congo	Africa	180	130	107	82.31
nort2774	Northern Ngbandi	Atlantic-Congo	Africa	159	113	93	82.3
belu1239	Belueli	Atlantic-Congo	Africa	73	62	51	82.26
gusi1247	Gusii	Atlantic-Congo	Africa	173	124	102	82.26
tsog1243	Tsogo	Atlantic-Congo	Africa	167	124	102	82.26
bagi1246	Bagirmi	Central Sudanic	Africa	167	118	97	82.2
nucl1460	Madurese	Austronesian	Papunesia	91	73	60	82.19
moba1244	Moba	Atlantic-Congo	Africa	185	133	109	81.95
lito1235	Litoka	Atlantic-Congo	Africa	97	83	68	81.93
humb1243	Humburi Senni Songhay	Songhay	Africa	167	116	95	81.9
hone1235	Hõne	Atlantic-Congo	Africa	177	127	104	81.89
sini1242	Sininkere	Mande	Africa	125	88	72	81.82
fonn1241	Fon	Atlantic-Congo	Africa	189	137	112	81.75
njan1240	Njanga	Atlantic-Congo	Africa	192	137	112	81.75
tune1261	Tunen	Atlantic-Congo	Africa	98	71	58	81.69
toor1238	Tooro	Atlantic-Congo	Africa	184	131	107	81.68
keme1240	Kemezung	Atlantic-Congo	Africa	135	103	84	81.55
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	119	97	81.51
baga1273	Baga Koga	Atlantic-Congo	Africa	104	81	66	81.48
kweg1241	Kwegu	Surmic	Africa	162	124	101	81.45
java1254	Javanese	Austronesian	Papunesia	84	70	57	81.43
beel1236	Beele	Afro-Asiatic	Africa	52	43	35	81.4
bubi1250	Bubi	Atlantic-Congo	Africa	144	102	83	81.37
nyam1285	Nyam	Afro-Asiatic	Africa	160	118	96	81.36
akoo1248	Akoose	Atlantic-Congo	Africa	185	134	109	81.34
nawu1242	Nawuri	Atlantic-Congo	Africa	182	134	109	81.34
beem1239	Beembe	Atlantic-Congo	Africa	144	107	87	81.31
makh1264	Makhuwa	Atlantic-Congo	Africa	168	123	100	81.3
