Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	133	119	89.47
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	60	53	88.33
sanb1241	San Baltazar Loxicha Zapotec	Otomanguean	North America	147	131	115	87.79
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	139	122	87.77
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	88	77	87.5
sanm1295	San Miguel El Grande Mixtec	Otomanguean	North America	184	155	134	86.45
west2644	Western Highland Chatino	Otomanguean	North America	188	154	133	86.36
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	115	99	86.09
coat1243	Coatlán Zapotec	Otomanguean	North America	166	142	121	85.21
quio1240	Quiotepec Chinantec	Otomanguean	North America	182	152	129	84.87
zoog1238	Zoogocho Zapotec	Otomanguean	North America	176	152	129	84.87
bant1288	Bantoanon	Austronesian	Papunesia	124	116	98	84.48
tata1258	Tataltepec Chatino	Otomanguean	North America	126	116	98	84.48
zenz1235	Zenzontepec Chatino	Otomanguean	North America	134	120	101	84.17
mixt1426	Mixtepec Zapotec	Otomanguean	North America	170	141	118	83.69
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
haro1237	Haroi	Austronesian	Eurasia	95	78	65	83.33
moni1237	Mangue	Otomanguean	North America	84	77	64	83.12
oroh1237	Oroha	Austronesian	Papunesia	118	100	83	83
lotu1250	Lotud	Austronesian	Papunesia	132	110	91	82.73
reng1252	Rengao	Austroasiatic	Eurasia	172	150	124	82.67
nopa1235	Nopala Chatino	Otomanguean	North America	179	150	123	82
mang1405	Manggarai	Austronesian	Papunesia	168	144	118	81.94
tomb1244	Tombonuo	Austronesian	Papunesia	136	116	95	81.9
ines1240	Ineseño	Chumashan	North America	173	148	121	81.76
aghu1254	Aghu Tharnggalu	Pama-Nyungan	Australia	69	60	49	81.67
daak1235	Da'a Kaili	Austronesian	Papunesia	123	109	89	81.65
bobo1255	Bobongko	Austronesian	Papunesia	73	65	53	81.54
kute1249	Kutenai		North America	132	119	97	81.51
mezo1235	Mezontla Popoloca	Otomanguean	North America	169	145	118	81.38
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	123	100	81.3
sier1250	Sierra de Juárez Zapotec	Otomanguean	North America	162	139	113	81.29
para1316	Paraujano	Arawakan	South America	53	48	39	81.25
kuma1280	Kuman	Nuclear Trans New Guinea	Papunesia	153	127	103	81.1
moun1252	Mountain Koiali	Koiarian	Papunesia	168	147	119	80.95
kana1286	Kanakanavu	Austronesian	Papunesia	147	131	106	80.92
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	115	93	80.87
cent2084	Central Cagayan Agta	Austronesian	Papunesia	174	146	118	80.82
oldm1242	Old Mon	Austroasiatic	Eurasia	171	146	118	80.82
lauu1247	Lau	Austronesian	Papunesia	141	114	92	80.7
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	114	92	80.7
east2485	Eastern Penan	Austronesian	Papunesia	147	119	96	80.67
seim1238	Seimat	Austronesian	Papunesia	192	160	129	80.62
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	98	79	80.61
mara1404	Maranao	Austronesian	Papunesia	128	113	91	80.53
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	123	99	80.49
jahh1242	Jah Hut	Austroasiatic	Eurasia	146	133	107	80.45
kweg1241	Kwegu	Surmic	Africa	162	143	115	80.42
sout2782	South Fali	Atlantic-Congo	Africa	177	143	115	80.42
ughe1237	Ughele	Austronesian	Papunesia	182	153	123	80.39
rung1259	Rungus	Austronesian	Papunesia	137	117	94	80.34
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	71	57	80.28
tibe1274	Tibea	Atlantic-Congo	Africa	95	71	57	80.28
molo1266	Moloko	Afro-Asiatic	Africa	109	100	80	80
tbol1240	Tboli	Austronesian	Papunesia	174	155	124	80
sema1266	Semai	Austroasiatic	Eurasia	141	124	99	79.84
east2332	Eastern Bru	Austroasiatic	Eurasia	134	119	95	79.83
ajas1235	Aja (South Sudan)	Kresh-Aja	Africa	130	109	87	79.82
guat1253	Guató		South America	127	114	91	79.82
iran1262	Iranun	Austronesian	Papunesia	138	114	91	79.82
aros1241	Arosi	Austronesian	Papunesia	141	128	102	79.69
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	59	47	79.66
mpur1239	Mpur		Papunesia	185	157	125	79.62
unua1237	Unua	Austronesian	Papunesia	192	157	125	79.62
isna1241	Isnag	Austronesian	Papunesia	163	137	109	79.56
taga1272	Tagabawa	Austronesian	Papunesia	161	137	109	79.56
avac1239	Avá-Canoeiro	Tupian	South America	153	132	105	79.55
ubir1237	Ubir	Austronesian	Papunesia	149	126	100	79.37
cayu1262	Cayubaba		South America	131	121	96	79.34
thao1240	Thao	Austronesian	Papunesia	170	150	119	79.33
paco1243	Pacoh	Austroasiatic	Eurasia	188	154	122	79.22
bala1311	Balangingi	Austronesian	Papunesia	153	134	106	79.1
piji1239	Pijin	Indo-European	Papunesia	154	134	106	79.1
vinm1237	Neve'ei	Austronesian	Papunesia	143	129	102	79.07
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	129	102	79.07
cent2100	Central Dusun	Austronesian	Papunesia	138	119	94	78.99
saar1237	Saaroa	Austronesian	Papunesia	192	157	124	78.98
east1236	Eastern Katu	Austroasiatic	Eurasia	106	94	74	78.72
gela1263	Gela	Austronesian	Papunesia	181	155	122	78.71
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	136	107	78.68
pala1344	Palauan	Austronesian	Papunesia	184	150	118	78.67
xink1235	Xinka-Jumaytepeque	Xincan	North America	150	131	103	78.63
sabu1255	Hawu	Austronesian	Papunesia	172	145	114	78.62
naro1251	Narom	Austronesian	Papunesia	132	112	88	78.57
lund1271	Lundayeh	Austronesian	Papunesia	141	121	95	78.51
chip1241	Chippewa	Algic	North America	171	144	113	78.47
jeha1242	Jehai	Austroasiatic	Eurasia	162	144	113	78.47
huba1236	Huba	Afro-Asiatic	Africa	151	130	102	78.46
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	130	102	78.46
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	116	91	78.45
duru1236	Duruwa	Dravidian	Eurasia	121	102	80	78.43
guer1243	Guerrero Amuzgo	Otomanguean	North America	179	153	120	78.43
urip1239	Uripiv-Wala-Rano-Atchin	Austronesian	Papunesia	188	153	120	78.43
lowl1260	Lowland Oaxaca Chontal	Tequistlatecan	North America	173	148	116	78.38
long1395	Longgu	Austronesian	Papunesia	151	134	105	78.36
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	83	65	78.31
ware1253	Warembori	Austronesian	Papunesia	170	152	119	78.29
kari1254	Kariri		South America	177	147	115	78.23
kawi1241	Kawi	Austronesian	Papunesia	128	110	86	78.18
aree1239	Are	Austronesian	Papunesia	157	142	111	78.17
rade1240	Rade	Austronesian	Eurasia	167	141	110	78.01
kama1370	Kamano	Nuclear Trans New Guinea	Papunesia	116	100	78	78
sara1327	Sarangani Manobo	Austronesian	Papunesia	130	109	85	77.98
hung1275	Hung	Austroasiatic	Eurasia	142	127	99	77.95
bata1289	Batak Toba	Austronesian	Papunesia	168	136	106	77.94
iton1250	Itonama		South America	170	145	113	77.93
boro1282	Bororo	Bororoan	South America	184	154	120	77.92
iban1264	Iban	Austronesian	Papunesia	188	154	120	77.92
lewo1244	Lewotobi	Austronesian	Papunesia	189	154	120	77.92
maro1244	Marovo	Austronesian	Papunesia	84	77	60	77.92
iama1237	Iamalele	Austronesian	Papunesia	107	95	74	77.89
biha1246	Bih	Austronesian	Eurasia	182	153	119	77.78
keri1250	Kerinci	Austronesian	Papunesia	127	108	84	77.78
maca1259	Macaguán	Guahiboan	South America	49	45	35	77.78
pawa1255	Pawaia		Papunesia	110	99	77	77.78
sout2994	Southern Nambikuára	Nambiquaran	South America	186	153	119	77.78
leng1259	Lengo	Austronesian	Papunesia	172	148	115	77.7
misi1243	Misima-Paneati	Austronesian	Papunesia	144	121	94	77.69
bign1238	Big Nambas	Austronesian	Papunesia	181	152	118	77.63
nuuc1236	Nuu-chah-nulth	Wakashan	North America	151	134	104	77.61
lamb1273	Lamboya	Austronesian	Papunesia	139	125	97	77.6
gura1251	Gurani	Indo-European	Eurasia	128	107	83	77.57
seda1262	Sedang	Austroasiatic	Eurasia	178	147	114	77.55
ghan1242	Ghanongga	Austronesian	Papunesia	166	138	107	77.54
pawn1254	Pawnee	Caddoan	North America	156	138	107	77.54
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	89	69	77.53
ghar1239	Ghari	Austronesian	Papunesia	151	129	100	77.52
jurm1239	Jur Modo	Central Sudanic	Africa	159	129	100	77.52
ibal1244	Ibaloi	Austronesian	Papunesia	169	142	110	77.46
tong1308	Maniq	Austroasiatic	Eurasia	163	142	110	77.46
kaga1256	Kagayanen	Austronesian	Papunesia	167	133	103	77.44
gada1258	Ga'dang	Austronesian	Papunesia	70	62	48	77.42
uuuu1243	U	Austroasiatic	Eurasia	139	124	96	77.42
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	115	89	77.39
cata1286	Catawba	Siouan	North America	125	115	89	77.39
nara1262	Nara		Africa	132	106	82	77.36
nyal1254	Belep	Austronesian	Papunesia	180	150	116	77.33
sira1267	Sirayaic	Austronesian	Papunesia	177	150	116	77.33
adze1240	Adzera	Austronesian	Papunesia	158	132	102	77.27
beel1236	Beele	Afro-Asiatic	Africa	52	44	34	77.27
pura1257	Purari		Papunesia	158	132	102	77.27
tutu1241	Tutuba	Austronesian	Papunesia	184	154	119	77.27
biaf1240	Biafada	Atlantic-Congo	Africa	123	101	78	77.23
wyan1247	Huron-Wyandot	Iroquoian	North America	111	101	78	77.23
xinc1242	Xinca-Chiquimulilla	Xincan	North America	162	136	105	77.21
bugh1239	Bughotu	Austronesian	Papunesia	131	114	88	77.19
sali1253	Salinan		North America	141	114	88	77.19
arop1243	Arop-Lokep	Austronesian	Papunesia	161	140	108	77.14
damp1237	Dampelas	Austronesian	Papunesia	159	140	108	77.14
hote1245	Hote	Austronesian	Papunesia	162	140	108	77.14
komb1274	Kombai	Nuclear Trans New Guinea	Papunesia	182	153	118	77.12
kwam1252	Kwamera	Austronesian	Papunesia	176	153	118	77.12
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	153	118	77.12
maxa1247	Maxakalí	Nuclear-Macro-Je	South America	181	153	118	77.12
sanm1301	San Marcos Tlalcoyalco Popoloca	Otomanguean	North America	141	118	91	77.12
