Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	11	11	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
lote1237	Lote	Austronesian	Papunesia	178	160	141	88.12
lame1260	Lamenu	Austronesian	Papunesia	126	117	103	88.03
lamo1244	Lamogai	Austronesian	Papunesia	135	122	107	87.7
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	139	120	86.33
nort2994	Northern Roglai	Austronesian	Eurasia	90	85	73	85.88
labo1244	Ninde	Austronesian	Papunesia	122	116	99	85.34
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	126	107	84.92
sioo1240	Sio	Austronesian	Papunesia	175	157	133	84.71
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	138	116	84.06
mani1235	Sougb	East Bird's Head	Papunesia	122	112	94	83.93
arop1243	Arop-Lokep	Austronesian	Papunesia	161	148	124	83.78
tane1237	Tanema	Austronesian	Papunesia	154	144	120	83.33
arak1252	Araki	Austronesian	Papunesia	194	172	143	83.14
pate1247	Patep	Austronesian	Papunesia	142	129	107	82.95
yako1252	Yakoma	Atlantic-Congo	Africa	143	128	106	82.81
labu1248	Labu	Austronesian	Papunesia	154	139	115	82.73
karn1252	Karnai	Austronesian	Papunesia	142	133	110	82.71
tami1290	Tami	Austronesian	Papunesia	120	115	95	82.61
tuml1238	Tumleo	Austronesian	Papunesia	103	97	80	82.47
east2440	East Makian	Austronesian	Papunesia	95	85	70	82.35
mans1260	Mansim	Hatam-Mansim	Papunesia	71	68	56	82.35
mort1237	Mortlockese	Austronesian	Papunesia	141	130	107	82.31
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	124	102	82.26
tiga1245	Tigak	Austronesian	Papunesia	171	152	125	82.24
bari1286	Bariai	Austronesian	Papunesia	176	157	129	82.17
luan1263	Luang	Austronesian	Papunesia	173	157	129	82.17
biha1246	Bih	Austronesian	Eurasia	182	162	133	82.1
tean1237	Teanu	Austronesian	Papunesia	147	139	114	82.01
bara1370	Baram Kayan	Austronesian	Papunesia	143	133	109	81.95
morm1235	Mor (Mor Islands)	Austronesian	Papunesia	148	133	109	81.95
kaul1240	Kaulong	Austronesian	Papunesia	90	83	68	81.93
hote1245	Hote	Austronesian	Papunesia	162	149	122	81.88
meng1267	Mengen	Austronesian	Papunesia	98	88	72	81.82
ngul1236	Nguluwan	Austronesian	Papunesia	56	55	45	81.82
vano1237	Lovono	Austronesian	Papunesia	146	137	112	81.75
muss1246	Mussau-Emira	Austronesian	Papunesia	90	82	67	81.71
midd1327	Middle Watut	Austronesian	Papunesia	140	124	101	81.45
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	124	101	81.45
tolo1255	Tolomako	Austronesian	Papunesia	120	113	92	81.42
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	145	118	81.38
bolg1251	Bolgo	Atlantic-Congo	Africa	78	75	61	81.33
