Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
shee1238	She	Hmong-Mien	Eurasia	162	140	131	93.57
tsat1238	Tsat	Austronesian	Eurasia	183	158	144	91.14
hala1252	Halang	Austroasiatic	Eurasia	82	73	66	90.41
boly1239	Bolyu	Austroasiatic	Eurasia	166	143	129	90.21
huuu1240	Hu	Austroasiatic	Eurasia	175	149	134	89.93
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	148	133	89.86
mokl1243	Moklen	Austronesian	Eurasia	181	156	140	89.74
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	164	147	89.63
sani1269	Sani	Sino-Tibetan	Eurasia	168	143	128	89.51
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	160	143	89.38
mang1378	Mang	Austroasiatic	Eurasia	158	138	123	89.13
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	165	147	89.09
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	8	88.89
uuuu1243	U	Austroasiatic	Eurasia	139	130	115	88.46
khan1274	Kháng	Austroasiatic	Eurasia	168	147	130	88.44
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	163	144	88.34
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	162	143	88.27
sana1297	San Andres Creole English	Indo-European	North America	168	144	127	88.19
lave1249	Brao	Austroasiatic	Eurasia	122	110	97	88.18
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	160	141	88.12
manm1238	Man Met	Austroasiatic	Eurasia	150	138	121	87.68
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	145	127	87.59
kuyy1240	Kuy	Austroasiatic	Eurasia	174	149	130	87.25
sapu1248	Sapuan	Austroasiatic	Eurasia	152	133	116	87.22
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	164	143	87.2
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	163	142	87.12
azha1235	Azha	Sino-Tibetan	Eurasia	151	124	108	87.1
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	155	135	87.1
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	155	135	87.1
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	116	101	87.07
