Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	8	100
tain1254	Taino	Arawakan	North America	4	3	3	100
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	133	121	90.98
ndob1238	Ndobo	Atlantic-Congo	Africa	85	77	70	90.91
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
zulu1248	Zulu	Atlantic-Congo	Africa	42	40	36	90
yaoo1241	Yao	Atlantic-Congo	Africa	137	127	114	89.76
bamw1238	Bamwe	Atlantic-Congo	Africa	102	91	81	89.01
hehe1240	Hehe	Atlantic-Congo	Africa	144	132	117	88.64
makw1236	Makwe	Atlantic-Congo	Africa	86	79	70	88.61
nden1248	Ndengereko	Atlantic-Congo	Africa	88	78	69	88.46
gwen1239	Gweno	Atlantic-Congo	Africa	135	127	112	88.19
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	144	127	88.19
soli1239	Soli	Atlantic-Congo	Africa	101	93	82	88.17
zinz1238	Zinza	Atlantic-Congo	Africa	106	99	87	87.88
mwan1247	Mwani	Atlantic-Congo	Africa	157	140	123	87.86
giry1241	Giryama	Atlantic-Congo	Africa	83	79	69	87.34
sham1280	Shambala	Atlantic-Congo	Africa	118	110	96	87.27
sang1330	Sangu (Tanzania)	Atlantic-Congo	Africa	88	86	75	87.21
lund1266	Lunda	Atlantic-Congo	Africa	150	132	115	87.12
konz1239	Konzo	Atlantic-Congo	Africa	133	123	107	86.99
belu1239	Belueli	Atlantic-Congo	Africa	73	69	60	86.96
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	130	113	86.92
tswa1255	Tswa	Atlantic-Congo	Africa	162	145	126	86.9
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	98	85	86.73
liki1240	Balobo	Atlantic-Congo	Africa	99	90	78	86.67
gusi1247	Gusii	Atlantic-Congo	Africa	173	149	129	86.58
luya1241	Luyi	Atlantic-Congo	Africa	172	156	135	86.54
lika1243	Liko	Atlantic-Congo	Africa	165	141	122	86.52
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	96	83	86.46
kagu1239	Kagulu	Atlantic-Congo	Africa	186	162	140	86.42
bomb1262	Bomboma	Atlantic-Congo	Africa	119	109	94	86.24
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	107	92	85.98
loba1239	Lobala	Atlantic-Congo	Africa	98	91	78	85.71
koti1238	Koti	Atlantic-Congo	Africa	182	159	136	85.53
dibo1245	Dibole	Atlantic-Congo	Africa	124	117	100	85.47
mbol1247	Mbole	Atlantic-Congo	Africa	89	87	74	85.06
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	147	125	85.03
tien1242	Tiene	Atlantic-Congo	Africa	126	120	102	85
kala1384	Kalanga	Atlantic-Congo	Africa	164	146	124	84.93
mako1251	Makonde	Atlantic-Congo	Africa	164	146	124	84.93
lito1235	Litoka	Atlantic-Congo	Africa	97	86	73	84.88
swah1253	Swahili	Atlantic-Congo	Africa	178	152	129	84.87
suba1238	Suba	Atlantic-Congo	Africa	111	105	89	84.76
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	144	122	84.72
homa1239	Homa	Atlantic-Congo	Africa	14	13	11	84.62
makh1266	Makhuwa-Saka	Atlantic-Congo	Africa	158	142	120	84.51
bong1284	Bongili	Atlantic-Congo	Africa	102	90	76	84.44
soga1242	Soga	Atlantic-Congo	Africa	181	160	135	84.38
holo1240	Holoholo	Atlantic-Congo	Africa	144	127	107	84.25
tanz1241	Tanzanian Ngoni	Atlantic-Congo	Africa	188	165	139	84.24
temb1272	Motembo-Kunda	Atlantic-Congo	Africa	105	95	80	84.21
mwer1248	Mwera (Chimwera)	Atlantic-Congo	Africa	153	139	117	84.17
vunj1238	Vunjo	Atlantic-Congo	Africa	165	145	122	84.14
orok1266	Oroko	Atlantic-Congo	Africa	139	126	106	84.13
pang1287	Pangwa	Atlantic-Congo	Africa	167	151	127	84.11
lang1320	Langi	Atlantic-Congo	Africa	174	150	126	84
beem1239	Beembe	Atlantic-Congo	Africa	144	130	109	83.85
maba1270	Mabaale	Atlantic-Congo	Africa	118	105	88	83.81
tote1238	Totela	Atlantic-Congo	Africa	161	147	123	83.67
nyor1246	Nyoro	Atlantic-Congo	Africa	180	159	133	83.65
lumb1249	Lumbu	Atlantic-Congo	Africa	146	133	111	83.46
haaa1252	Ha	Atlantic-Congo	Africa	187	163	136	83.44
elip1238	Elip	Atlantic-Congo	Africa	111	101	84	83.17
thar1283	Tharaka	Atlantic-Congo	Africa	101	94	78	82.98
dual1243	Duala	Atlantic-Congo	Africa	138	123	102	82.93
here1253	Herero	Atlantic-Congo	Africa	187	164	136	82.93
lamb1272	Lambya	Atlantic-Congo	Africa	132	117	97	82.91
nila1242	Nilamba	Atlantic-Congo	Africa	162	140	116	82.86
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	151	125	82.78
mboc1235	Mbo (Cameroon)	Atlantic-Congo	Africa	161	145	120	82.76
tong1318	Tonga (Zambia)	Atlantic-Congo	Africa	160	145	120	82.76
ilaa1246	Ila	Atlantic-Congo	Africa	124	110	91	82.73
bond1247	Bondei	Atlantic-Congo	Africa	151	131	108	82.44
yeyi1239	Yeyi	Atlantic-Congo	Africa	102	91	75	82.42
tswa1253	Tswana	Atlantic-Congo	Africa	178	158	130	82.28
mbug1242	Mbugwe	Atlantic-Congo	Africa	117	107	88	82.24
nyan1307	Nyankole	Atlantic-Congo	Africa	185	163	134	82.21
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	50	41	82
toor1238	Tooro	Atlantic-Congo	Africa	184	161	132	81.99
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	83	68	81.93
bera1262	Berau Malay	Austronesian	Papunesia	11	11	9	81.82
