Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
temo1245	Temoaya Otomi	Otomanguean	North America	146	140	121	86.43
boli1256	Bolinao	Austronesian	Papunesia	60	56	46	82.14
east2556	Eastern Highland Otomi	Otomanguean	North America	164	159	128	80.5
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	75	59	78.67
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	121	95	78.51
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	87	68	78.16
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	18	14	77.78
gada1258	Ga'dang	Austronesian	Papunesia	70	70	54	77.14
mori1269	Mori Atas	Austronesian	Papunesia	105	103	79	76.7
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	128	98	76.56
niva1238	Nivaclé	Matacoan	South America	188	179	137	76.54
lamb1273	Lamboya	Austronesian	Papunesia	139	136	104	76.47
mezq1235	Mezquital Otomi	Otomanguean	North America	185	174	133	76.44
tekt1235	Tektiteko	Mayan	North America	170	165	126	76.36
moch1257	Mocho	Mayan	North America	163	160	122	76.25
guat1253	Guató		South America	127	122	93	76.23
zaca1241	Zacatlán-Ahuacatlán-Tepetzintla Nahuatl	Uto-Aztecan	North America	164	158	120	75.95
achi1256	Achi	Mayan	North America	164	162	123	75.93
sant1436	Santa María Zacatepec Mixtec	Otomanguean	North America	160	153	116	75.82
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	95	72	75.79
moni1237	Mangue	Otomanguean	North America	84	82	62	75.61
mali1285	Malinaltepec Me'phaa	Otomanguean	North America	160	157	118	75.16
tbol1240	Tboli	Austronesian	Papunesia	174	169	127	75.15
bana1288	Banao Itneg	Austronesian	Papunesia	24	24	18	75
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	64	48	75
mamm1241	Mam	Mayan	North America	179	174	130	74.71
west2763	Western Neo-Aramaic	Afro-Asiatic	Eurasia	149	145	108	74.48
tete1251	Tetelcingo Nahuatl	Uto-Aztecan	North America	173	167	124	74.25
colu1241	Columbia-Wenatchi	Salishan	North America	178	174	129	74.14
male1297	Maléku Jaíka	Chibchan	North America	188	177	131	74.01
lele1267	Lelepa	Austronesian	Papunesia	149	146	108	73.97
pure1242	Purepecha	Tarascan	North America	182	172	127	73.84
xinc1246	Xinca-Guazacapan	Xincan	North America	164	160	118	73.75
cham1312	Chamorro	Austronesian	Papunesia	188	179	132	73.74
mort1237	Mortlockese	Austronesian	Papunesia	141	133	98	73.68
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	34	25	73.53
lubu1243	Lubuagan Kalinga	Austronesian	Papunesia	141	132	97	73.48
