Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	8	8	100
baik1238	Baikeno	Austronesian	Papunesia	103	52	44	84.62
bobo1255	Bobongko	Austronesian	Papunesia	73	45	38	84.44
bata1289	Batak Toba	Austronesian	Papunesia	168	89	74	83.15
bong1289	Bonggi	Austronesian	Papunesia	150	86	70	81.4
tomb1244	Tombonuo	Austronesian	Papunesia	136	80	65	81.25
mori1269	Mori Atas	Austronesian	Papunesia	105	66	53	80.3
cani1243	Canichana		South America	50	25	20	80
east2332	Eastern Bru	Austroasiatic	Eurasia	134	75	60	80
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	5	4	80
sema1265	Semaq Beri	Austroasiatic	Eurasia	181	100	80	80
lund1271	Lundayeh	Austronesian	Papunesia	141	84	67	79.76
mina1268	Minangkabau	Austronesian	Papunesia	164	98	78	79.59
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	87	69	79.31
iran1262	Iranun	Austronesian	Papunesia	138	82	65	79.27
hili1240	Hiligaynon	Austronesian	Papunesia	77	77	61	79.22
rung1259	Rungus	Austronesian	Papunesia	137	86	68	79.07
suru1261	Suruí Do Pará	Tupian	South America	68	38	30	78.95
seme1247	Semelai	Austroasiatic	Eurasia	195	103	81	78.64
achi1257	Acehnese	Austronesian	Papunesia	192	101	79	78.22
naro1251	Narom	Austronesian	Papunesia	132	78	61	78.21
maro1244	Marovo	Austronesian	Papunesia	84	55	43	78.18
siku1242	Sikule	Austronesian	Papunesia	140	73	57	78.08
lotu1250	Lotud	Austronesian	Papunesia	132	77	60	77.92
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	18	14	77.78
gayo1244	Gayo	Austronesian	Papunesia	193	103	80	77.67
sout2895	South Nuaulu	Austronesian	Papunesia	158	83	64	77.11
beta1252	Betawi	Austronesian	Papunesia	170	96	74	77.08
pamo1252	Pamona	Austronesian	Papunesia	148	87	67	77.01
iray1237	Iraya	Austronesian	Papunesia	113	65	50	76.92
west2564	West Berawan	Austronesian	Papunesia	83	52	40	76.92
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	82	63	76.83
wotu1240	Wotu	Austronesian	Papunesia	180	99	76	76.77
nisg1240	Nisga'a	Tsimshian	North America	162	86	66	76.74
mota1237	Mota	Austronesian	Papunesia	107	60	46	76.67
isth1241	Isthmus-Pajapan Nahuatl	Uto-Aztecan	North America	133	77	59	76.62
thao1240	Thao	Austronesian	Papunesia	170	94	72	76.6
west2557	Western Subanon	Austronesian	Papunesia	175	94	72	76.6
awet1244	Awetí	Tupian	South America	161	93	71	76.34
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	80	61	76.25
