Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	5	5	100
azha1235	Azha	Sino-Tibetan	Eurasia	151	107	101	94.39
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	51	47	92.16
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	109	100	91.74
hani1248	Hani	Sino-Tibetan	Eurasia	186	130	119	91.54
enuu1235	Enu	Sino-Tibetan	Eurasia	193	132	120	90.91
homa1239	Homa	Atlantic-Congo	Africa	14	11	10	90.91
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	121	110	90.91
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	131	119	90.84
sani1269	Sani	Sino-Tibetan	Eurasia	168	122	110	90.16
akha1245	Akha	Sino-Tibetan	Eurasia	159	112	100	89.29
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	44	39	88.64
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	131	116	88.55
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	94	83	88.3
hala1252	Halang	Austroasiatic	Eurasia	82	68	60	88.24
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	125	110	88
mang1378	Mang	Austroasiatic	Eurasia	158	119	104	87.39
chas1234	Chashan	Sino-Tibetan	Eurasia	169	117	102	87.18
pela1242	Pela	Sino-Tibetan	Eurasia	194	132	115	87.12
ahom1240	Ahom	Tai-Kadai	Eurasia	178	124	108	87.1
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	123	107	86.99
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	130	113	86.92
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	130	113	86.92
honi1244	Honi	Sino-Tibetan	Eurasia	165	122	106	86.89
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	129	112	86.82
kats1235	Katso	Sino-Tibetan	Eurasia	186	127	110	86.61
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	111	96	86.49
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	132	114	86.36
lash1243	Lashi	Sino-Tibetan	Eurasia	188	131	113	86.26
nort2994	Northern Roglai	Austronesian	Eurasia	90	72	62	86.11
tsat1238	Tsat	Austronesian	Eurasia	183	129	111	86.05
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	100	86	86
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	107	92	85.98
goro1270	Gorowa	Afro-Asiatic	Africa	13	7	6	85.71
tang1334	Tangut	Sino-Tibetan	Eurasia	151	105	90	85.71
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	124	106	85.48
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	124	106	85.48
huuu1240	Hu	Austroasiatic	Eurasia	175	117	100	85.47
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	130	111	85.38
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	130	111	85.38
maru1249	Maru	Sino-Tibetan	Eurasia	191	130	111	85.38
sapu1248	Sapuan	Austroasiatic	Eurasia	152	116	99	85.34
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	116	99	85.34
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	127	108	85.04
yinc1238	Yinchia	Austroasiatic	Eurasia	65	53	45	84.91
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	132	112	84.85
shee1238	She	Hmong-Mien	Eurasia	162	112	95	84.82
bara1370	Baram Kayan	Austronesian	Papunesia	143	111	94	84.68
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	130	110	84.62
cent2004	Central Bai	Sino-Tibetan	Eurasia	162	117	99	84.62
bang1369	Bangru	Sino-Tibetan	Eurasia	151	110	93	84.55
mokl1243	Moklen	Austronesian	Eurasia	181	128	108	84.38
