Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	5	5	100
cani1243	Canichana		South America	50	43	37	86.05
bera1262	Berau Malay	Austronesian	Papunesia	11	7	6	85.71
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	39	33	84.62
hert1241	Hertevin	Afro-Asiatic	Eurasia	64	47	39	82.98
jita1239	Jita	Atlantic-Congo	Africa	75	51	42	82.35
ache1246	Aché	Tupian	South America	78	50	41	82
yawa1261	Yawalapití	Arawakan	South America	58	44	36	81.82
kren1239	Krenak	Nuclear-Macro-Je	South America	111	74	60	81.08
bekw1242	Bekwil	Atlantic-Congo	Africa	100	65	52	80
geme1244	Geme	Atlantic-Congo	Africa	6	5	4	80
gese1240	Geser-Gorom	Austronesian	Papunesia	69	40	32	80
lotu1250	Lotud	Austronesian	Papunesia	132	85	68	80
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	30	24	80
mamv1243	Mamvu	Central Sudanic	Africa	136	94	75	79.79
fefe1239	Fe'fe'	Atlantic-Congo	Africa	142	79	63	79.75
wash1253	Washo		North America	152	98	78	79.59
yucu1253	Yucuna	Arawakan	South America	64	39	31	79.49
coca1259	Cocama-Cocamilla	Tupian	South America	188	112	89	79.46
komi1269	Komi-Permyak	Uralic	Eurasia	181	107	85	79.44
dyul1238	Dyula	Mande	Africa	157	97	77	79.38
araw1276	Lokono	Arawakan	South America	136	96	76	79.17
serr1255	Serrano	Uto-Aztecan	North America	183	110	87	79.09
moch1259	Mochica		South America	139	95	75	78.95
nyun1247	Nyunga	Pama-Nyungan	Australia	26	19	15	78.95
mont1268	Montagnais	Algic	North America	134	90	71	78.89
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	71	56	78.87
gali1262	Galibi Carib	Cariban	South America	173	104	82	78.85
amri1238	Amri Karbi	Sino-Tibetan	Eurasia	150	89	70	78.65
coah1252	Coahuilteco		North America	129	89	70	78.65
waim1253	Waimiri-Atroari	Cariban	South America	127	89	70	78.65
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	98	77	78.57
abad1241	Abadi	Austronesian	Papunesia	118	79	62	78.48
tong1329	Tongva	Uto-Aztecan	North America	162	102	80	78.43
west2632	Western Keres	Keresan	North America	161	102	80	78.43
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	88	69	78.41
defa1248	Defaka	Ijoid	Africa	75	55	43	78.18
ngit1239	Ngiti	Central Sudanic	Africa	180	110	86	78.18
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	55	43	78.18
maro1244	Marovo	Austronesian	Papunesia	84	64	50	78.12
kara1476	Karadjeri	Pama-Nyungan	Australia	67	41	32	78.05
kunz1244	Kunza		South America	72	59	46	77.97
gaaa1244	Ga	Atlantic-Congo	Africa	133	86	67	77.91
bang1369	Bangru	Sino-Tibetan	Eurasia	151	95	74	77.89
erzy1239	Erzya	Uralic	Eurasia	190	113	88	77.88
nica1252	Nicaragua Creole English	Indo-European	North America	157	103	80	77.67
bwai1242	Bwaidoka	Austronesian	Papunesia	153	94	73	77.66
siku1242	Sikule	Austronesian	Papunesia	140	85	66	77.65
lowl1265	Lowland Tarahumara	Uto-Aztecan	North America	164	107	83	77.57
male1297	Maléku Jaíka	Chibchan	North America	188	111	86	77.48
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	71	55	77.46
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	102	79	77.45
mbya1239	Mbyá Guaraní	Tupian	South America	161	102	79	77.45
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	84	65	77.38
tagw1240	Tagwana Senoufo	Atlantic-Congo	Africa	115	84	65	77.38
huas1242	Huastec	Mayan	North America	176	106	82	77.36
kweg1241	Kwegu	Surmic	Africa	162	106	82	77.36
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	88	68	77.27
agut1237	Agutaynen	Austronesian	Papunesia	161	101	78	77.23
jama1262	Jamaican Creole English	Indo-European	North America	157	101	78	77.23
saki1247	Sakizaya	Austronesian	Papunesia	135	83	64	77.11
sema1266	Semai	Austroasiatic	Eurasia	141	83	64	77.11
bara1370	Baram Kayan	Austronesian	Papunesia	143	91	70	76.92
bayb1234	Baybayanon	Austronesian	Papunesia	149	91	70	76.92
chip1241	Chippewa	Algic	North America	171	104	80	76.92
sars1236	Sarsi	Athabaskan-Eyak-Tlingit	North America	176	108	83	76.85
gebe1237	Gebe	Austronesian	Papunesia	129	86	66	76.74
noct1238	Nocte Naga	Sino-Tibetan	Eurasia	195	116	89	76.72
limo1249	Limonese Creole	Indo-European	North America	143	103	79	76.7
siri1273	Sirionó	Tupian	South America	169	103	79	76.7
