Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cent1972	Central Kurdish	Indo-European	Eurasia	15	2	2	100
ndam1251	Ndam	Afro-Asiatic	Africa	41	22	20	90.91
beel1236	Beele	Afro-Asiatic	Africa	52	26	23	88.46
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
mmen1238	Mmen	Atlantic-Congo	Africa	10	6	5	83.33
geru1240	Geruma	Afro-Asiatic	Africa	66	29	24	82.76
miga1249	Migaama	Afro-Asiatic	Africa	104	46	38	82.61
dera1248	Dera (Nigeria)	Afro-Asiatic	Africa	178	85	69	81.18
shek1245	Sheko	Dizoid	Africa	90	68	54	79.41
cori1240	Cori	Atlantic-Congo	Africa	139	61	48	78.69
zulu1248	Zulu	Atlantic-Congo	Africa	42	28	22	78.57
giiw1236	Giiwo	Afro-Asiatic	Africa	70	35	27	77.14
paaa1242	Pa'a	Afro-Asiatic	Africa	183	87	67	77.01
okoe1238	Oko-Eni-Osayen	Atlantic-Congo	Africa	102	73	56	76.71
nzad1234	Nzadi	Atlantic-Congo	Africa	101	75	57	76
safw1238	Safwa	Atlantic-Congo	Africa	48	25	19	76
hozo1236	Hozo	Blue Nile Mao	Africa	87	49	37	75.51
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	61	46	75.41
rend1243	Rendille	Afro-Asiatic	Africa	44	32	24	75
bolo1262	Boloki	Atlantic-Congo	Africa	144	79	59	74.68
bora1271	Borana-Arsi-Guji Oromo	Afro-Asiatic	Africa	78	63	47	74.6
makw1236	Makwe	Atlantic-Congo	Africa	86	63	47	74.6
mund1326	Mündü	Atlantic-Congo	Africa	120	59	44	74.58
yawa1261	Yawalapití	Arawakan	South America	58	39	29	74.36
zinz1238	Zinza	Atlantic-Congo	Africa	106	54	40	74.07
tawa1286	Tawallammat Tamajaq	Afro-Asiatic	Africa	127	69	51	73.91
koon1244	South-Central Koongo	Atlantic-Congo	Africa	153	84	62	73.81
masa1322	Masana	Afro-Asiatic	Africa	188	90	66	73.33
tosk1239	Northern Tosk Albanian	Indo-European	Eurasia	180	86	63	73.26
dime1235	Dime	South Omotic	Africa	52	41	30	73.17
lika1243	Liko	Atlantic-Congo	Africa	165	82	60	73.17
kons1243	Konso	Afro-Asiatic	Africa	87	67	49	73.13
iraq1241	Iraqw	Afro-Asiatic	Africa	116	78	57	73.08
ling1263	Kinshasa Lingala	Atlantic-Congo	Africa	75	52	38	73.08
tigo1236	Tigon Mbembe	Atlantic-Congo	Africa	173	89	65	73.03
hert1241	Hertevin	Afro-Asiatic	Eurasia	64	37	27	72.97
pele1245	Pele-Ata		Papunesia	51	37	27	72.97
siwi1239	Siwi	Afro-Asiatic	Africa	168	85	62	72.94
fipa1238	Fipa	Atlantic-Congo	Africa	120	59	43	72.88
akan1250	Akan	Atlantic-Congo	Africa	57	33	24	72.73
giry1241	Giryama	Atlantic-Congo	Africa	83	44	32	72.73
land1256	Landoma	Atlantic-Congo	Africa	137	66	48	72.73
sout2826	Southern Grebo	Kru	Africa	85	44	32	72.73
tivv1240	Tiv	Atlantic-Congo	Africa	110	73	53	72.6
ronn1241	Ron	Afro-Asiatic	Africa	169	80	58	72.5
wawa1246	Wawa	Atlantic-Congo	Africa	188	87	63	72.41
jina1244	Jina	Afro-Asiatic	Africa	161	76	55	72.37
loba1239	Lobala	Atlantic-Congo	Africa	98	54	39	72.22
ware1255	Warekena do San Miguel	Arawakan	South America	131	68	49	72.06
bomb1262	Bomboma	Atlantic-Congo	Africa	119	57	41	71.93
soma1255	Somali	Afro-Asiatic	Africa	97	71	51	71.83
daha1245	Dahalo	Afro-Asiatic	Africa	46	39	28	71.79
gala1264	Galambu	Afro-Asiatic	Africa	79	39	28	71.79
lund1266	Lunda	Atlantic-Congo	Africa	150	74	53	71.62
bafu1246	Bafut	Atlantic-Congo	Africa	190	88	63	71.59
camp1261	Campidanese Sardinian	Indo-European	Eurasia	181	84	60	71.43
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	7	5	71.43
gaam1241	Gaam	Eastern Jebel	Africa	83	63	45	71.43
gida1247	Gidar	Afro-Asiatic	Africa	80	63	45	71.43
jjuu1238	Jju	Atlantic-Congo	Africa	85	42	30	71.43
sida1246	Sidamo	Afro-Asiatic	Africa	104	77	55	71.43
pula1263	Pulaar	Atlantic-Congo	Africa	130	87	62	71.26
orma1241	Orma	Afro-Asiatic	Africa	128	66	47	71.21
saya1246	Saya	Afro-Asiatic	Africa	121	66	47	71.21
noma1260	Nomaande	Atlantic-Congo	Africa	118	59	42	71.19
ndob1238	Ndobo	Atlantic-Congo	Africa	85	45	32	71.11
tafi1243	Tafi	Atlantic-Congo	Africa	93	69	49	71.01
gheg1238	Gheg Albanian	Indo-European	Eurasia	188	89	63	70.79
maas1239	Maasina Fulfulde	Atlantic-Congo	Africa	133	89	63	70.79
pula1262	Pular	Atlantic-Congo	Africa	134	89	63	70.79
arom1237	Aromanian	Indo-European	Eurasia	165	82	58	70.73
masa1300	Masai	Nilotic	Africa	73	58	41	70.69
siwu1238	Siwu	Atlantic-Congo	Africa	87	58	41	70.69
baba1266	Babanki	Atlantic-Congo	Africa	159	75	53	70.67
amha1245	Amharic	Afro-Asiatic	Africa	101	68	48	70.59
eton1253	Eton-Mengisa	Atlantic-Congo	Africa	115	85	60	70.59
ilaa1246	Ila	Atlantic-Congo	Africa	124	68	48	70.59
lang1324	Lango (Uganda)	Nilotic	Africa	90	68	48	70.59
kari1306	Kari	Atlantic-Congo	Africa	76	44	31	70.45
mido1240	Midob	Nubian	Africa	55	44	31	70.45
esim1238	Esimbi	Atlantic-Congo	Africa	154	81	57	70.37
kera1255	Kera	Afro-Asiatic	Africa	178	81	57	70.37
stan1290	French	Indo-European	Eurasia	195	91	64	70.33
trin1274	Trinitario-Javeriano-Loretano	Arawakan	South America	146	74	52	70.27
noon1242	Noon	Atlantic-Congo	Africa	188	87	61	70.11
alag1248	Alagwa	Afro-Asiatic	Africa	183	90	63	70
gali1258	Galician	Indo-European	Eurasia	192	90	63	70
stan1289	Catalan	Indo-European	Eurasia	193	90	63	70
wola1253	Wolane	Afro-Asiatic	Africa	165	83	58	69.88
bara1361	Barambu	Atlantic-Congo	Africa	128	73	51	69.86
thai1261	Thai	Tai-Kadai	Eurasia	101	63	44	69.84
yaak1241	Yaaku	Afro-Asiatic	Africa	177	86	60	69.77
meta1238	Meta'	Atlantic-Congo	Africa	159	76	53	69.74
abip1241	Abipon	Guaicuruan	South America	129	66	46	69.7
port1283	Portuguese	Indo-European	Eurasia	192	89	62	69.66
kaon1241	Kaonde	Atlantic-Congo	Africa	120	56	39	69.64
nucl1460	Madurese	Austronesian	Papunesia	91	56	39	69.64
bafa1247	Bafaw-Balong	Atlantic-Congo	Africa	130	72	50	69.44
maza1304	Mazagway	Afro-Asiatic	Africa	182	88	61	69.32
tika1246	Tikar	Atlantic-Congo	Africa	192	88	61	69.32
defa1248	Defaka	Ijoid	Africa	75	39	27	69.23
tswa1255	Tswa	Atlantic-Congo	Africa	162	78	54	69.23
nden1248	Ndengereko	Atlantic-Congo	Africa	88	68	47	69.12
tumu1242	Tumulung Sisaala	Atlantic-Congo	Africa	95	55	38	69.09
boro1277	Boro (Ethiopia)	Ta-Ne-Omotic	Africa	176	84	58	69.05
gusi1247	Gusii	Atlantic-Congo	Africa	173	84	58	69.05
sici1248	Sicilian	Indo-European	Eurasia	179	84	58	69.05
band1340	Bandial	Atlantic-Congo	Africa	87	58	40	68.97
digo1243	Digo	Atlantic-Congo	Africa	190	90	62	68.89
mpad1242	Mpade	Afro-Asiatic	Africa	187	90	62	68.89
nige1253	Hausa States Fulfulde	Atlantic-Congo	Africa	136	90	62	68.89
nyan1307	Nyankole	Atlantic-Congo	Africa	185	90	62	68.89
sand1273	Sandawe		Africa	76	61	42	68.85
bulu1251	Bulu (Cameroon)	Atlantic-Congo	Africa	164	77	53	68.83
kara1482	Kara (Central African Republic)	Central Sudanic	Africa	149	80	55	68.75
pnar1238	Pnar	Austroasiatic	Eurasia	183	83	57	68.67
konz1239	Konzo	Atlantic-Congo	Africa	133	67	46	68.66
matu1259	Matumbi	Atlantic-Congo	Africa	134	67	46	68.66
java1254	Javanese	Austronesian	Papunesia	84	51	35	68.63
toor1238	Tooro	Atlantic-Congo	Africa	184	86	59	68.6
beng1282	Benga	Atlantic-Congo	Africa	132	70	48	68.57
mbar1260	Mbara (Chad)	Afro-Asiatic	Africa	157	70	48	68.57
nort2951	Northwest Maidu	Maiduan	North America	142	70	48	68.57
abar1238	Mungbam	Atlantic-Congo	Africa	180	89	61	68.54
nucl1347	Wolof	Atlantic-Congo	Africa	134	89	61	68.54
nkor1239	Nkoroo	Ijoid	Africa	54	38	26	68.42
qaqe1238	Qaqet	Baining	Papunesia	55	38	26	68.42
dard1243	Dar Daju Daju	Dajuic	Africa	93	41	28	68.29
quil1240	Quileute	Chimakuan	North America	165	82	56	68.29
