Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	138	129	93.48
yona1241	Yonaguni	Japonic	Eurasia	164	148	134	90.54
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	108	97	89.81
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	144	129	89.58
cent2126	Central Okinawan	Japonic	Eurasia	153	138	123	89.13
tuvi1240	Tuvinian	Turkic	Eurasia	154	133	117	87.97
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	97	84	86.6
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	7	6	85.71
even1260	Even	Tungusic	Eurasia	141	118	101	85.59
poya1241	Poyanáwa	Pano-Tacanan	South America	50	48	41	85.42
bash1264	Bashkir	Turkic	Eurasia	161	136	116	85.29
boru1252	Boruca	Chibchan	North America	117	102	87	85.29
khak1248	Khakas	Turkic	Eurasia	170	142	121	85.21
nucl1301	Turkish	Turkic	Eurasia	195	155	132	85.16
nucl1643	Japanese	Japonic	Eurasia	193	154	131	85.06
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	93	79	84.95
goro1270	Gorowa	Afro-Asiatic	Africa	13	13	11	84.62
kore1280	Korean	Koreanic	Eurasia	185	149	126	84.56
hrus1242	Hruso		Eurasia	89	77	65	84.42
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	77	65	84.42
shol1240	Sholaga	Dravidian	Eurasia	172	140	118	84.29
bada1257	Badaga	Dravidian	Eurasia	127	107	90	84.11
crim1257	Crimean Tatar	Turkic	Eurasia	179	151	127	84.11
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	151	127	84.11
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	132	111	84.09
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	144	121	84.03
pawa1255	Pawaia		Papunesia	110	100	84	84
mala1463	Malavedan	Dravidian	Eurasia	163	137	115	83.94
tata1255	Tatar	Turkic	Eurasia	176	143	120	83.92
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	80	67	83.75
muth1236	Muthuvan	Dravidian	Eurasia	143	123	103	83.74
siam1242	Siamou		Africa	134	116	97	83.62
taus1253	Taushiro		South America	150	133	111	83.46
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	145	121	83.45
garo1247	Garo	Sino-Tibetan	Eurasia	164	137	114	83.21
oroc1248	Oroch	Tungusic	Eurasia	162	137	114	83.21
nort2697	North Azerbaijani	Turkic	Eurasia	188	154	128	83.12
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	88	73	82.95
toto1302	Toto	Sino-Tibetan	Eurasia	155	129	107	82.95
turk1304	Turkmen	Turkic	Eurasia	181	152	126	82.89
shor1247	Shor	Turkic	Eurasia	175	146	121	82.88
defa1248	Defaka	Ijoid	Africa	75	64	53	82.81
kusu1250	Kusunda		Eurasia	173	145	120	82.76
chak1270	Chak	Sino-Tibetan	Eurasia	188	150	124	82.67
orok1265	Orok	Tungusic	Eurasia	151	132	109	82.58
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	109	90	82.57
sout2729	Southern Pumi	Sino-Tibetan	Eurasia	186	149	123	82.55
guru1261	Gurung	Sino-Tibetan	Eurasia	174	143	118	82.52
toda1252	Toda	Dravidian	Eurasia	139	120	99	82.5
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	124	102	82.26
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	118	97	82.2
korr1238	Korra Koraga	Dravidian	Eurasia	133	112	92	82.14
gamo1243	Gamo	Ta-Ne-Omotic	Africa	183	145	119	82.07
samo1303	Samo	East Strickland	Papunesia	44	39	32	82.05
ulch1241	Ulch	Tungusic	Eurasia	164	139	114	82.01
mill1237	Millcayac	Huarpean	South America	122	111	91	81.98
bamb1269	Bambara	Mande	Africa	104	94	77	81.91
awac1239	Awa-Cuaiquer	Barbacoan	South America	157	127	104	81.89
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	110	90	81.82
kada1242	Kadar	Dravidian	Eurasia	156	132	108	81.82
miju1243	Kman	Sino-Tibetan	Eurasia	192	154	126	81.82
dura1244	Dura	Sino-Tibetan	Eurasia	171	142	116	81.69
kara1499	Kalamang	West Bomberai	Papunesia	99	87	71	81.61
kalm1243	Oirad-Kalmyk-Darkhat	Mongolic-Khitan	Eurasia	165	141	115	81.56
kota1263	Kota (India)	Dravidian	Eurasia	158	130	106	81.54
idum1241	Idu	Sino-Tibetan	Eurasia	151	129	105	81.4
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	129	105	81.4
wutu1241	Wutunhua	Sino-Tibetan	Eurasia	195	155	126	81.29
char1269	Chara	Ta-Ne-Omotic	Africa	149	128	104	81.25
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	144	117	81.25
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	112	91	81.25
nkor1239	Nkoroo	Ijoid	Africa	54	48	39	81.25
ache1246	Aché	Tupian	South America	78	69	56	81.16
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	69	56	81.16
gogo1265	Gogodala	Suki-Gogodala	Papunesia	166	143	116	81.12
bang1369	Bangru	Sino-Tibetan	Eurasia	151	127	103	81.1
khan1277	Southern Tangkhul Naga	Sino-Tibetan	Eurasia	165	137	111	81.02
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	79	64	81.01
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	131	106	80.92
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	152	123	80.92
nucl1305	Kannada	Dravidian	Eurasia	191	152	123	80.92
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	136	110	80.88
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	135	109	80.74
fasu1242	Fasu		Papunesia	120	109	88	80.73
fala1243	Falam Chin	Sino-Tibetan	Eurasia	143	114	92	80.7
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	119	96	80.67
kari1311	Karitiâna	Tupian	South America	160	134	108	80.6
sanb1242	San Blas Kuna	Chibchan	South America	165	134	108	80.6
namu1246	Namuyi	Sino-Tibetan	Eurasia	173	139	112	80.58
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	144	116	80.56
nara1262	Nara		Africa	132	113	91	80.53
east2773	Eastern Newari	Sino-Tibetan	Eurasia	190	154	124	80.52
nort2690	Northern Uzbek	Turkic	Eurasia	193	154	124	80.52
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	154	124	80.52
bori1243	Bori-Karko	Sino-Tibetan	Eurasia	152	123	99	80.49
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	133	107	80.45
aluk1238	Alu Kurumba	Dravidian	Eurasia	171	138	111	80.43
duru1236	Duruwa	Dravidian	Eurasia	121	102	82	80.39
siaw1243	Siawi	Amto-Musan	Papunesia	123	112	90	80.36
ndom1245	Ndom	Kolopom	Papunesia	74	66	53	80.3
niha1238	Nihali		Eurasia	164	132	106	80.3
tene1248	Tengou-Togo Dogon	Dogon	Africa	163	132	106	80.3
tulu1258	Tulu	Dravidian	Eurasia	163	137	110	80.29
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	152	122	80.26
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	136	109	80.15
dara1250	Darai	Indo-European	Eurasia	178	146	117	80.14
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	141	113	80.14
bodo1269	Bodo-Mech	Sino-Tibetan	Eurasia	167	140	112	80
chol1284	Cholón	Hibito-Cholon	South America	181	145	116	80
khal1275	Khaling	Sino-Tibetan	Eurasia	168	135	108	80
mala1464	Malayalam	Dravidian	Eurasia	192	155	124	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
nana1257	Nanai	Tungusic	Eurasia	195	155	124	80
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	100	80	80
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	60	48	80
oriy1255	Odia	Indo-European	Eurasia	193	154	123	79.87
eyak1241	Eyak	Athabaskan-Eyak-Tlingit	North America	174	144	115	79.86
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	144	115	79.86
newa1246	Kathmandu Valley Newari	Sino-Tibetan	Eurasia	179	144	115	79.86
nort2723	Northern Pumi	Sino-Tibetan	Eurasia	177	144	115	79.86
budu1248	Budukh	Nakh-Daghestanian	Eurasia	158	129	103	79.84
tang1334	Tangut	Sino-Tibetan	Eurasia	151	129	103	79.84
asoa1238	Asoa	Central Sudanic	Africa	94	84	67	79.76
yaku1245	Sakha	Turkic	Eurasia	190	153	122	79.74
chas1234	Chashan	Sino-Tibetan	Eurasia	169	147	117	79.59
siri1273	Sirionó	Tupian	South America	169	142	113	79.58
doro1266	Doromu-Koki	Manubaran	Papunesia	167	132	105	79.55
kryt1240	Kryz	Nakh-Daghestanian	Eurasia	165	132	105	79.55
sril1245	Sri Lanka Malay	Austronesian	Eurasia	185	151	120	79.47
negi1245	Negidal	Tungusic	Eurasia	160	141	112	79.43
yakk1236	Yakkha	Sino-Tibetan	Eurasia	160	131	104	79.39
saur1249	Sauria Paharia	Dravidian	Eurasia	179	140	111	79.29
avac1239	Avá-Canoeiro	Tupian	South America	153	135	107	79.26
dizi1235	Dizin	Dizoid	Africa	57	53	42	79.25
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	154	122	79.22
lezg1247	Lezgian	Nakh-Daghestanian	Eurasia	194	154	122	79.22
salt1242	Salt-Yui	Nuclear Trans New Guinea	Papunesia	85	77	61	79.22
dhim1246	Dhimal	Sino-Tibetan	Eurasia	185	149	118	79.19
surg1248	Surgut Khanty	Uralic	Eurasia	186	149	118	79.19
bolg1251	Bolgo	Atlantic-Congo	Africa	78	72	57	79.17
chhi1245	Chintang	Sino-Tibetan	Eurasia	150	120	95	79.17
west2417	Western Muya	Sino-Tibetan	Eurasia	112	96	76	79.17
yukp1241	Yukpa	Cariban	South America	106	96	76	79.17
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	115	91	79.13
embe1260	Emberá-Catío	Chocoan	South America	164	134	106	79.1
khva1239	Khwarshi-Inkhoqwari	Nakh-Daghestanian	Eurasia	169	134	106	79.1
west2415	Western Tamang	Sino-Tibetan	Eurasia	170	143	113	79.02
nepa1254	Nepali	Indo-European	Eurasia	162	138	109	78.99
nyun1247	Nyunga	Pama-Nyungan	Australia	26	19	15	78.95
kamu1260	Kamula	Kamula-Elevala	Papunesia	185	147	116	78.91
koda1255	Kodava	Dravidian	Eurasia	182	147	116	78.91
keri1250	Kerinci	Austronesian	Papunesia	127	109	86	78.9
qawa1238	Qawasqar	Kawesqar	South America	164	142	112	78.87
chib1270	Chibcha	Chibchan	South America	148	123	97	78.86
kunz1244	Kunza		South America	72	66	52	78.79
opat1246	Teguima	Uto-Aztecan	North America	120	99	78	78.79
puqu1242	Puquina		South America	118	99	78	78.79
aona1235	Ao Naga	Sino-Tibetan	Eurasia	185	146	115	78.77
suen1241	Suena	Nuclear Trans New Guinea	Papunesia	94	80	63	78.75
wamb1259	Wambon	Nuclear Trans New Guinea	Papunesia	94	80	63	78.75
bira1253	Ongota		Africa	163	141	111	78.72
kafa1242	Kafa	Ta-Ne-Omotic	Africa	167	141	111	78.72
lend1245	Lendu	Central Sudanic	Africa	159	136	107	78.68
mudu1239	Muduga	Dravidian	Eurasia	161	136	107	78.68
sumi1235	Sumi Naga	Sino-Tibetan	Eurasia	185	150	118	78.67
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	131	103	78.63
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	145	114	78.62
chip1261	Chipewyan	Athabaskan-Eyak-Tlingit	North America	193	154	121	78.57
chuv1255	Chuvash	Turkic	Eurasia	193	154	121	78.57
enuu1235	Enu	Sino-Tibetan	Eurasia	193	154	121	78.57
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	28	22	78.57
kile1243	Kilen	Tungusic	Eurasia	188	154	121	78.57
chug1252	Duhumbi	Sino-Tibetan	Eurasia	184	149	117	78.52
gaga1249	Gagauz	Turkic	Eurasia	188	153	120	78.43
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	153	120	78.43
chep1245	Chepang	Sino-Tibetan	Eurasia	163	139	109	78.42
chot1239	Chothe	Sino-Tibetan	Eurasia	176	139	109	78.42
nort2972	Northern Emberá	Chocoan	South America	167	139	109	78.42
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	139	109	78.42
hinu1240	Hinuq	Nakh-Daghestanian	Eurasia	99	88	69	78.41
woun1238	Woun Meu	Chocoan	South America	150	125	98	78.4
daai1236	Daai Chin	Sino-Tibetan	Eurasia	183	148	116	78.38
galo1242	Galo	Sino-Tibetan	Eurasia	179	148	116	78.38
gung1248	Gungabula	Pama-Nyungan	Australia	44	37	29	78.38
