Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	8	8	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
nucl1460	Madurese	Austronesian	Papunesia	91	79	71	89.87
east2332	Eastern Bru	Austroasiatic	Eurasia	134	65	58	89.23
east1236	Eastern Katu	Austroasiatic	Eurasia	106	54	48	88.89
indo1316	Indonesian	Austronesian	Papunesia	96	83	73	87.95
nort2994	Northern Roglai	Austronesian	Eurasia	90	41	36	87.8
west2564	West Berawan	Austronesian	Papunesia	83	49	43	87.76
iran1262	Iranun	Austronesian	Papunesia	138	73	64	87.67
hili1240	Hiligaynon	Austronesian	Papunesia	77	71	62	87.32
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	68	59	86.76
lotu1250	Lotud	Austronesian	Papunesia	132	67	58	86.57
siar1238	Siar-Lak	Austronesian	Papunesia	87	74	64	86.49
kwar1239	Kwara'ae	Austronesian	Papunesia	186	81	70	86.42
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	66	57	86.36
tung1290	Tungag	Austronesian	Papunesia	178	79	68	86.08
bann1247	Bannoni	Austronesian	Papunesia	72	70	60	85.71
cebu1242	Cebuano	Austronesian	Papunesia	84	77	66	85.71
naka1262	Nakanai	Austronesian	Papunesia	173	83	71	85.54
papu1250	Papuan Malay	Austronesian	Papunesia	191	83	71	85.54
oldm1242	Old Mon	Austroasiatic	Eurasia	171	76	65	85.53
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	76	65	85.53
siku1242	Sikule	Austronesian	Papunesia	140	62	53	85.48
rung1259	Rungus	Austronesian	Papunesia	137	75	64	85.33
cari1276	Caribbean Javanese	Austronesian	South America	97	60	51	85
idaa1241	Ida'an	Austronesian	Papunesia	93	79	67	84.81
tbol1240	Tboli	Austronesian	Papunesia	174	79	67	84.81
tiga1245	Tigak	Austronesian	Papunesia	171	79	67	84.81
oroh1237	Oroha	Austronesian	Papunesia	118	59	50	84.75
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	78	66	84.62
lauu1247	Lau	Austronesian	Papunesia	141	65	55	84.62
nali1244	Nalik	Austronesian	Papunesia	174	78	66	84.62
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	78	66	84.62
gayo1244	Gayo	Austronesian	Papunesia	193	84	71	84.52
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	71	60	84.51
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	77	65	84.42
seda1262	Sedang	Austroasiatic	Eurasia	178	77	65	84.42
emae1237	Emae	Austronesian	Papunesia	156	70	59	84.29
maan1238	Ma'anyan	Austronesian	Papunesia	163	76	64	84.21
cent1992	Central Mnong	Austroasiatic	Eurasia	190	82	69	84.15
pile1238	Vaeakau-Taumako	Austronesian	Papunesia	184	82	69	84.15
