Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	9	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
ngul1236	Nguluwan	Austronesian	Papunesia	56	54	51	94.44
hala1252	Halang	Austroasiatic	Eurasia	82	79	68	86.08
lave1249	Brao	Austroasiatic	Eurasia	122	113	97	85.84
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	14	12	85.71
piji1239	Pijin	Indo-European	Papunesia	154	147	125	85.03
leme1238	Lemerig	Austronesian	Papunesia	164	153	130	84.97
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	93	79	84.95
vano1237	Lovono	Austronesian	Papunesia	146	139	118	84.89
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	144	122	84.72
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	91	77	84.62
tane1237	Tanema	Austronesian	Papunesia	154	147	124	84.35
mort1237	Mortlockese	Austronesian	Papunesia	141	138	116	84.06
daka1243	Dakaka	Austronesian	Papunesia	187	169	142	84.02
loni1238	Loniu	Austronesian	Papunesia	185	169	142	84.02
blan1242	Blang	Austroasiatic	Eurasia	159	149	125	83.89
adon1237	Adonara	Austronesian	Papunesia	165	155	130	83.87
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	123	103	83.74
hlai1239	Hlai	Tai-Kadai	Eurasia	99	92	77	83.7
labo1244	Ninde	Austronesian	Papunesia	122	116	97	83.62
tean1237	Teanu	Austronesian	Papunesia	147	140	117	83.57
pate1247	Patep	Austronesian	Papunesia	142	127	106	83.46
pile1238	Vaeakau-Taumako	Austronesian	Papunesia	184	169	141	83.43
hata1243	Hatam	Hatam-Mansim	Papunesia	96	89	74	83.15
uuuu1243	U	Austroasiatic	Eurasia	139	130	108	83.08
rade1240	Rade	Austronesian	Eurasia	167	153	127	83.01
