Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
tain1254	Taino	Arawakan	North America	4	4	4	100
jeha1242	Jehai	Austroasiatic	Eurasia	162	88	79	89.77
bera1262	Berau Malay	Austronesian	Papunesia	11	8	7	87.5
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
lamo1244	Lamogai	Austronesian	Papunesia	135	71	61	85.92
arop1243	Arop-Lokep	Austronesian	Papunesia	161	91	78	85.71
oroh1237	Oroha	Austronesian	Papunesia	118	63	54	85.71
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	90	77	85.56
mera1242	Meramera	Austronesian	Papunesia	54	54	46	85.19
muss1246	Mussau-Emira	Austronesian	Papunesia	90	86	73	84.88
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	85	72	84.71
waro1242	Waropen	Austronesian	Papunesia	137	71	60	84.51
tang1348	Tangga	Austronesian	Papunesia	140	77	65	84.42
lave1249	Brao	Austroasiatic	Eurasia	122	64	54	84.38
unua1237	Unua	Austronesian	Papunesia	192	96	81	84.38
anut1237	Anuta	Austronesian	Papunesia	153	83	70	84.34
kaul1240	Kaulong	Austronesian	Papunesia	90	89	75	84.27
lauu1247	Lau	Austronesian	Papunesia	141	75	63	84
lusi1240	Lusi	Austronesian	Papunesia	144	86	72	83.72
bola1250	Bola	Austronesian	Papunesia	193	98	82	83.67
vure1239	Vurës	Austronesian	Papunesia	194	97	81	83.51
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	24	20	83.33
manu1258	Manusela	Austronesian	Papunesia	101	54	45	83.33
bari1286	Bariai	Austronesian	Papunesia	176	95	79	83.16
east2332	Eastern Bru	Austroasiatic	Eurasia	134	71	59	83.1
chek1238	Cheke Holo	Austronesian	Papunesia	167	88	73	82.95
hote1245	Hote	Austronesian	Papunesia	162	82	68	82.93
yako1252	Yakoma	Atlantic-Congo	Africa	143	81	67	82.72
baba1268	Babatana	Austronesian	Papunesia	138	69	57	82.61
kapi1249	Kapingamarangi	Austronesian	Papunesia	72	40	33	82.5
tugu1245	Tugun	Austronesian	Papunesia	168	80	66	82.5
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	97	80	82.47
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	74	61	82.43
nyal1254	Belep	Austronesian	Papunesia	180	91	75	82.42
jurm1239	Jur Modo	Central Sudanic	Africa	159	84	69	82.14
nort2836	North Efate	Austronesian	Papunesia	93	56	46	82.14
naka1262	Nakanai	Austronesian	Papunesia	173	95	78	82.11
aros1241	Arosi	Austronesian	Papunesia	141	78	64	82.05
sout2895	South Nuaulu	Austronesian	Papunesia	158	78	64	82.05
ramo1244	Ramoaaina	Austronesian	Papunesia	52	50	41	82
tutu1241	Tutuba	Austronesian	Papunesia	184	94	77	81.91
labo1244	Ninde	Austronesian	Papunesia	122	66	54	81.82
lewo1242	Lewo	Austronesian	Papunesia	173	88	72	81.82
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	33	27	81.82
sooo1254	Sô	Austroasiatic	Eurasia	176	88	72	81.82
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	82	67	81.71
lihi1237	Lihir	Austronesian	Papunesia	143	82	67	81.71
tong1308	Maniq	Austroasiatic	Eurasia	163	87	71	81.61
mans1260	Mansim	Hatam-Mansim	Papunesia	71	38	31	81.58
luan1263	Luang	Austronesian	Papunesia	173	92	75	81.52
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	92	75	81.52
tido1248	Tidore	North Halmahera	Papunesia	96	92	75	81.52
buru1303	Buru (Indonesia)	Austronesian	Papunesia	102	97	79	81.44
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	86	70	81.4
oldm1242	Old Mon	Austroasiatic	Eurasia	171	86	70	81.4
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	75	61	81.33
buga1247	Bugan	Austroasiatic	Eurasia	190	96	78	81.25
gese1240	Geser-Gorom	Austronesian	Papunesia	69	32	26	81.25
lund1271	Lundayeh	Austronesian	Papunesia	141	80	65	81.25
misi1243	Misima-Paneati	Austronesian	Papunesia	144	80	65	81.25
saaa1241	Sa	Austronesian	Papunesia	162	85	69	81.18
khmu1256	Khmu	Austroasiatic	Eurasia	167	90	73	81.11
mban1263	Mbandja	Atlantic-Congo	Africa	162	90	73	81.11
lote1237	Lote	Austronesian	Papunesia	178	95	77	81.05
mudu1242	Muduapa	Austronesian	Papunesia	186	95	77	81.05
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	58	47	81.03
mars1254	Marshallese	Austronesian	Papunesia	152	79	64	81.01
sema1266	Semai	Austroasiatic	Eurasia	141	79	64	81.01
kola1285	Kola	Austronesian	Papunesia	156	84	68	80.95
sika1261	Sikaiana	Austronesian	Papunesia	173	89	72	80.9
gaaa1244	Ga	Atlantic-Congo	Africa	133	68	55	80.88
golo1234	Golo	Atlantic-Congo	Africa	82	47	38	80.85
litz1237	Naman	Austronesian	Papunesia	185	94	76	80.85
mbul1263	Mbula	Austronesian	Papunesia	183	94	76	80.85
west2564	West Berawan	Austronesian	Papunesia	83	52	42	80.77
sara1321	Sara Kaba Náà	Central Sudanic	Africa	155	83	67	80.72
unea1237	Uneapa	Austronesian	Papunesia	87	83	67	80.72
port1285	Port Sandwich	Austronesian	Papunesia	174	88	71	80.68
gilb1244	Gilbertese	Austronesian	Papunesia	171	93	75	80.65
ngul1236	Nguluwan	Austronesian	Papunesia	56	31	25	80.65
