Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
bang1369	Bangru	Sino-Tibetan	Eurasia	151	143	127	88.81
nyun1247	Nyunga	Pama-Nyungan	Australia	26	25	22	88
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	182	158	86.81
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	29	25	86.21
pawa1255	Pawaia		Papunesia	110	107	92	85.98
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	167	142	85.03
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	167	142	85.03
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	182	154	84.62
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	180	152	84.44
shee1238	She	Hmong-Mien	Eurasia	162	154	130	84.42
kima1246	Kimaama	Kolopom	Papunesia	92	89	75	84.27
zhab1238	Zhaba	Sino-Tibetan	Eurasia	146	139	117	84.17
enuu1235	Enu	Sino-Tibetan	Eurasia	193	183	154	84.15
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	126	106	84.13
miju1243	Kman	Sino-Tibetan	Eurasia	192	182	153	84.07
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	144	121	84.03
kats1235	Katso	Sino-Tibetan	Eurasia	186	175	146	83.43
maru1249	Maru	Sino-Tibetan	Eurasia	191	181	151	83.43
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	107	89	83.18
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	183	152	83.06
pela1242	Pela	Sino-Tibetan	Eurasia	194	183	152	83.06
nkor1239	Nkoroo	Ijoid	Africa	54	53	44	83.02
lash1243	Lashi	Sino-Tibetan	Eurasia	188	180	149	82.78
hani1248	Hani	Sino-Tibetan	Eurasia	186	179	148	82.68
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	172	142	82.56
chas1234	Chashan	Sino-Tibetan	Eurasia	169	166	137	82.53
zaiw1241	Zaiwa	Sino-Tibetan	Eurasia	174	164	135	82.32
tang1334	Tangut	Sino-Tibetan	Eurasia	151	147	121	82.31
azha1235	Azha	Sino-Tibetan	Eurasia	151	141	116	82.27
beel1236	Beele	Afro-Asiatic	Africa	52	50	41	82
sapu1248	Sapuan	Austroasiatic	Eurasia	152	144	118	81.94
huuu1240	Hu	Austroasiatic	Eurasia	175	166	136	81.93
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	175	143	81.71
salt1242	Salt-Yui	Nuclear Trans New Guinea	Papunesia	85	82	67	81.71
boka1249	Bokar-Ramo	Sino-Tibetan	Eurasia	151	146	119	81.51
chak1270	Chak	Sino-Tibetan	Eurasia	188	178	145	81.46
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	183	149	81.42
lave1249	Brao	Austroasiatic	Eurasia	122	117	95	81.2
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	127	103	81.1
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	79	64	81.01
anuf1239	Anufo	Atlantic-Congo	Africa	162	152	123	80.92
yong1270	Narua	Sino-Tibetan	Eurasia	160	152	123	80.92
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	183	148	80.87
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	182	147	80.77
youl1235	Youle Jinuo	Sino-Tibetan	Eurasia	192	182	147	80.77
ango1257	Angosturas Tunebo	Chibchan	South America	136	135	109	80.74
dana1252	Danau	Austroasiatic	Eurasia	179	171	138	80.7
sing1264	Northern Jinghpaw	Sino-Tibetan	Eurasia	192	181	146	80.66
sani1269	Sani	Sino-Tibetan	Eurasia	168	160	129	80.62
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	175	141	80.57
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	175	141	80.57
buga1247	Bugan	Austroasiatic	Eurasia	190	180	145	80.56
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	179	144	80.45
