Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	8	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
jita1239	Jita	Atlantic-Congo	Africa	75	60	58	96.67
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	127	119	93.7
balo1261	Loi-Likila	Atlantic-Congo	Africa	117	109	101	92.66
ndob1238	Ndobo	Atlantic-Congo	Africa	85	79	73	92.41
lamb1272	Lambya	Atlantic-Congo	Africa	132	123	113	91.87
maba1270	Mabaale	Atlantic-Congo	Africa	118	106	97	91.51
bamw1238	Bamwe	Atlantic-Congo	Africa	102	94	86	91.49
sham1280	Shambala	Atlantic-Congo	Africa	118	104	95	91.35
bomb1262	Bomboma	Atlantic-Congo	Africa	119	113	103	91.15
mokp1239	Mokpwe	Atlantic-Congo	Africa	180	152	138	90.79
nyor1246	Nyoro	Atlantic-Congo	Africa	180	153	138	90.2
dibo1245	Dibole	Atlantic-Congo	Africa	124	110	99	90
makh1266	Makhuwa-Saka	Atlantic-Congo	Africa	158	139	125	89.93
orok1266	Oroko	Atlantic-Congo	Africa	139	129	116	89.92
belu1239	Belueli	Atlantic-Congo	Africa	73	67	60	89.55
suba1238	Suba	Atlantic-Congo	Africa	111	105	94	89.52
elip1238	Elip	Atlantic-Congo	Africa	111	104	93	89.42
saga1262	Sagalla	Atlantic-Congo	Africa	152	140	125	89.29
thar1283	Tharaka	Atlantic-Congo	Africa	101	92	82	89.13
soga1242	Soga	Atlantic-Congo	Africa	181	154	137	88.96
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	9	8	88.89
nugu1242	Nugunu (Cameroon)	Atlantic-Congo	Africa	86	79	70	88.61
budz1238	Budza	Atlantic-Congo	Africa	166	149	132	88.59
osam1235	Osamayi	Atlantic-Congo	Africa	105	96	85	88.54
gwen1239	Gweno	Atlantic-Congo	Africa	135	113	100	88.5
luya1241	Luyi	Atlantic-Congo	Africa	172	147	130	88.44
kala1384	Kalanga	Atlantic-Congo	Africa	164	137	121	88.32
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	145	128	88.28
liki1240	Balobo	Atlantic-Congo	Africa	99	92	81	88.04
yaoo1241	Yao	Atlantic-Congo	Africa	137	125	110	88
hehe1240	Hehe	Atlantic-Congo	Africa	144	133	117	87.97
mbol1247	Mbole	Atlantic-Congo	Africa	89	83	73	87.95
pagi1243	Pagibete	Atlantic-Congo	Africa	170	148	130	87.84
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	147	129	87.76
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	49	43	87.76
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	138	121	87.68
kagu1239	Kagulu	Atlantic-Congo	Africa	186	161	141	87.58
jjuu1238	Jju	Atlantic-Congo	Africa	85	80	70	87.5
loba1239	Lobala	Atlantic-Congo	Africa	98	96	84	87.5
mboc1235	Mbo (Cameroon)	Atlantic-Congo	Africa	161	143	125	87.41
sang1330	Sangu (Tanzania)	Atlantic-Congo	Africa	88	87	76	87.36
gusi1247	Gusii	Atlantic-Congo	Africa	173	157	137	87.26
nyan1307	Nyankole	Atlantic-Congo	Africa	185	157	137	87.26
bush1247	Bushoong	Atlantic-Congo	Africa	184	156	136	87.18
bank1256	Bankon	Atlantic-Congo	Africa	78	70	61	87.14
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	101	88	87.13
mwan1247	Mwani	Atlantic-Congo	Africa	157	139	121	87.05
bila1255	Bila	Atlantic-Congo	Africa	134	122	106	86.89
lund1266	Lunda	Atlantic-Congo	Africa	150	129	112	86.82
lito1235	Litoka	Atlantic-Congo	Africa	97	90	78	86.67
lumb1249	Lumbu	Atlantic-Congo	Africa	146	135	117	86.67
koti1238	Koti	Atlantic-Congo	Africa	182	155	134	86.45
saam1283	Saamia	Atlantic-Congo	Africa	134	118	102	86.44
tien1242	Tiene	Atlantic-Congo	Africa	126	118	102	86.44
yaka1269	Yaka-Pelende-Lonzo	Atlantic-Congo	Africa	109	102	88	86.27
tuki1240	Tuki	Atlantic-Congo	Africa	160	138	119	86.23
diri1252	Diriku-Shambyu	Atlantic-Congo	Africa	137	116	100	86.21
konz1239	Konzo	Atlantic-Congo	Africa	133	116	100	86.21
lang1320	Langi	Atlantic-Congo	Africa	174	145	125	86.21
bong1284	Bongili	Atlantic-Congo	Africa	102	94	81	86.17
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	144	124	86.11
tsis1238	Salka-Tsishingini	Atlantic-Congo	Africa	164	144	124	86.11
haaa1252	Ha	Atlantic-Congo	Africa	187	158	136	86.08
zamb1245	Zamba	Atlantic-Congo	Africa	152	135	116	85.93
bond1247	Bondei	Atlantic-Congo	Africa	151	142	122	85.92
bafi1243	Bafia	Atlantic-Congo	Africa	173	149	128	85.91
nila1242	Nilamba	Atlantic-Congo	Africa	162	141	121	85.82
homa1239	Homa	Atlantic-Congo	Africa	14	14	12	85.71
pang1287	Pangwa	Atlantic-Congo	Africa	167	152	130	85.53
tswa1253	Tswana	Atlantic-Congo	Africa	178	152	130	85.53
zinz1238	Zinza	Atlantic-Congo	Africa	106	103	88	85.44
bata1285	Batanga	Atlantic-Congo	Africa	113	95	81	85.26
mako1251	Makonde	Atlantic-Congo	Africa	164	149	127	85.23
nyat1246	Nyaturu	Atlantic-Congo	Africa	160	141	120	85.11
beng1282	Benga	Atlantic-Congo	Africa	132	114	97	85.09
libi1244	Libinza	Atlantic-Congo	Africa	134	120	102	85
chim1312	Chimwiini	Atlantic-Congo	Africa	81	73	62	84.93
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	139	118	84.89
tanz1241	Tanzanian Ngoni	Atlantic-Congo	Africa	188	158	134	84.81
soli1239	Soli	Atlantic-Congo	Africa	101	92	78	84.78
ndam1239	Ndamba	Atlantic-Congo	Africa	180	151	128	84.77
bebe1248	Bebele	Atlantic-Congo	Africa	184	157	133	84.71
sout2807	Southern Sotho	Atlantic-Congo	Africa	184	157	133	84.71
gand1255	Ganda	Atlantic-Congo	Africa	148	124	105	84.68
lika1243	Liko	Atlantic-Congo	Africa	165	143	121	84.62
beem1239	Beembe	Atlantic-Congo	Africa	144	129	109	84.5
yaak1241	Yaaku	Afro-Asiatic	Africa	177	154	130	84.42
tote1238	Totela	Atlantic-Congo	Africa	161	140	118	84.29
tswa1255	Tswa	Atlantic-Congo	Africa	162	140	118	84.29
mbug1242	Mbugwe	Atlantic-Congo	Africa	117	95	80	84.21
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	38	32	84.21
suku1259	Suku	Atlantic-Congo	Africa	134	120	101	84.17
makh1264	Makhuwa	Atlantic-Congo	Africa	168	145	122	84.14
toor1238	Tooro	Atlantic-Congo	Africa	184	157	132	84.08
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	94	79	84.04
giry1241	Giryama	Atlantic-Congo	Africa	83	75	63	84
ache1245	Acheron	Narrow Talodi	Africa	120	106	89	83.96
nort2795	Zimbabwean Ndebele	Atlantic-Congo	Africa	96	87	73	83.91
asut1235	Asu (Tanzania)	Atlantic-Congo	Africa	140	130	109	83.85
lega1250	Lega-Mwenga	Atlantic-Congo	Africa	120	111	93	83.78
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	148	124	83.78
temb1272	Motembo-Kunda	Atlantic-Congo	Africa	105	98	82	83.67
here1253	Herero	Atlantic-Congo	Africa	187	159	133	83.65
meru1245	Meru	Atlantic-Congo	Africa	162	146	122	83.56
akoo1248	Akoose	Atlantic-Congo	Africa	185	158	132	83.54
lega1249	Lega-Shabunda	Atlantic-Congo	Africa	153	139	116	83.45
mwer1248	Mwera (Chimwera)	Atlantic-Congo	Africa	153	139	116	83.45
bekw1242	Bekwil	Atlantic-Congo	Africa	100	90	75	83.33
makw1236	Makwe	Atlantic-Congo	Africa	86	78	65	83.33
suku1261	Sukuma	Atlantic-Congo	Africa	128	114	95	83.33
swah1253	Swahili	Atlantic-Congo	Africa	178	150	125	83.33
shon1251	Shona	Atlantic-Congo	Africa	182	155	129	83.23
ilaa1246	Ila	Atlantic-Congo	Africa	124	113	94	83.19
ncan1245	Ncane-Mungong	Atlantic-Congo	Africa	131	113	94	83.19
ndun1249	Ndunga	Atlantic-Congo	Africa	127	113	94	83.19
gyel1242	Gyele	Atlantic-Congo	Africa	190	160	133	83.12
lugu1238	Luguru	Atlantic-Congo	Africa	177	148	123	83.11
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	71	59	83.1
kweg1241	Kwegu	Surmic	Africa	162	136	113	83.09
bolo1262	Boloki	Atlantic-Congo	Africa	144	130	108	83.08
afad1236	Afade	Afro-Asiatic	Africa	62	59	49	83.05
mong1338	Mongo	Atlantic-Congo	Africa	124	112	93	83.04
yasa1242	Yasa	Atlantic-Congo	Africa	101	94	78	82.98
kips1239	Kipsigis	Nilotic	Africa	156	135	112	82.96
ndam1251	Ndam	Afro-Asiatic	Africa	41	41	34	82.93
mbaa1245	Mba	Atlantic-Congo	Africa	137	122	101	82.79
nyal1250	Nyali	Atlantic-Congo	Africa	118	110	91	82.73
akan1250	Akan	Atlantic-Congo	Africa	57	52	43	82.69
jiba1237	Jiba	Atlantic-Congo	Africa	120	104	86	82.69
luse1252	Lusengo	Atlantic-Congo	Africa	131	121	100	82.64
safw1238	Safwa	Atlantic-Congo	Africa	48	46	38	82.61
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	125	103	82.4
chig1238	Chiga	Atlantic-Congo	Africa	95	85	70	82.35
bafa1247	Bafaw-Balong	Atlantic-Congo	Africa	130	118	97	82.2
nden1248	Ndengereko	Atlantic-Congo	Africa	88	78	64	82.05
nsen1242	Nsenga	Atlantic-Congo	Africa	160	139	114	82.01
mans1260	Mansim	Hatam-Mansim	Papunesia	71	61	50	81.97
dege1246	Degema	Atlantic-Congo	Africa	189	160	131	81.88
kuan1247	Kuanyama	Atlantic-Congo	Africa	173	154	126	81.82
abee1242	Abé	Atlantic-Congo	Africa	142	126	103	81.75
bulu1251	Bulu (Cameroon)	Atlantic-Congo	Africa	164	142	116	81.69
zulu1248	Zulu	Atlantic-Congo	Africa	42	38	31	81.58
umbu1257	Umbundu	Atlantic-Congo	Africa	153	141	115	81.56
dual1243	Duala	Atlantic-Congo	Africa	138	119	97	81.51
tong1318	Tonga (Zambia)	Atlantic-Congo	Africa	160	146	119	81.51
baba1266	Babanki	Atlantic-Congo	Africa	159	135	110	81.48
tsog1243	Tsogo	Atlantic-Congo	Africa	167	145	118	81.38
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	118	96	81.36
vwan1235	Vwanji	Atlantic-Congo	Africa	129	118	96	81.36
noon1243	Noone	Atlantic-Congo	Africa	172	150	122	81.33
land1256	Landoma	Atlantic-Congo	Africa	137	128	104	81.25
ines1240	Ineseño	Chumashan	North America	173	154	125	81.17
koon1244	South-Central Koongo	Atlantic-Congo	Africa	153	138	112	81.16
nort2864	Wemale	Austronesian	Papunesia	76	69	56	81.16
cori1240	Cori	Atlantic-Congo	Africa	139	122	99	81.15
lozi1239	Lozi	Atlantic-Congo	Africa	137	127	103	81.1
fipa1238	Fipa	Atlantic-Congo	Africa	120	111	90	81.08
kele1255	Kele-Foma	Atlantic-Congo	Africa	128	116	94	81.03
timn1235	Timne	Atlantic-Congo	Africa	166	142	115	80.99
kaon1241	Kaonde	Atlantic-Congo	Africa	120	105	85	80.95
meta1238	Meta'	Atlantic-Congo	Africa	159	131	106	80.92
keme1240	Kemezung	Atlantic-Congo	Africa	135	115	93	80.87
maka1304	Makaa	Atlantic-Congo	Africa	159	146	118	80.82
bodo1272	Bodo (Central African Republic)	Atlantic-Congo	Africa	26	26	21	80.77
nalo1235	Nalögo	Austronesian	Papunesia	33	31	25	80.65
baga1273	Baga Koga	Atlantic-Congo	Africa	104	98	79	80.61
gaaa1245	Gaa	Atlantic-Congo	Africa	79	67	54	80.6
mpot1240	Mpoto	Atlantic-Congo	Africa	173	149	120	80.54
koon1245	Koonzime	Atlantic-Congo	Africa	133	118	95	80.51
okuu1243	Oku	Atlantic-Congo	Africa	110	92	74	80.43
elmo1238	El Molo	Afro-Asiatic	Africa	171	147	118	80.27
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	5	4	80
teke1275	Latege	Atlantic-Congo	Africa	180	155	124	80
tibe1274	Tibea	Atlantic-Congo	Africa	95	84	67	79.76
kwam1249	Gwama	Koman	Africa	171	148	118	79.73
bubi1250	Bubi	Atlantic-Congo	Africa	144	133	106	79.7
gaaa1244	Ga	Atlantic-Congo	Africa	133	113	90	79.65
nara1262	Nara		Africa	132	113	90	79.65
quio1240	Quiotepec Chinantec	Otomanguean	North America	182	157	125	79.62
babi1235	Witsuwit'en-Babine	Athabaskan-Eyak-Tlingit	North America	169	147	117	79.59
sema1266	Semai	Austroasiatic	Eurasia	141	132	105	79.55
bang1354	Bobangi	Atlantic-Congo	Africa	151	127	101	79.53
sout2826	Southern Grebo	Kru	Africa	85	78	62	79.49
biaf1240	Biafada	Atlantic-Congo	Africa	123	107	85	79.44
cher1273	Cherokee	Iroquoian	North America	184	155	123	79.35
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	121	96	79.34
ngom1268	Ngombe (Democratic Republic of Congo)	Atlantic-Congo	Africa	121	111	88	79.28
kolc1235	Kol (Cameroon)	Atlantic-Congo	Africa	170	149	118	79.19
tago1246	Tagoi	Rashad	Africa	107	96	76	79.17
nyak1260	Nyakyusa-Ngonde	Atlantic-Congo	Africa	153	139	110	79.14
gube1234	Gubeeher-Gufangor-Gubelor	Atlantic-Congo	Africa	180	158	125	79.11
digo1243	Digo	Atlantic-Congo	Africa	190	162	128	79.01
nand1266	Nandi	Nilotic	Africa	156	133	105	78.95
tega1236	Tegali	Rashad	Africa	82	76	60	78.95
noon1242	Noon	Atlantic-Congo	Africa	188	160	126	78.75
