Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bana1288	Banao Itneg	Austronesian	Papunesia	24	22	21	95.45
twan1247	Twana	Salishan	North America	87	86	72	83.72
tagb1258	Tagbanwa	Austronesian	Papunesia	42	37	30	81.08
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	68	55	80.88
yana1271	Yana		North America	91	84	67	79.76
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	87	67	77.01
como1259	Comox	Salishan	North America	177	152	117	76.97
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	17	13	76.47
omii1238	Omi	Central Sudanic	Africa	18	17	13	76.47
sida1246	Sidamo	Afro-Asiatic	Africa	104	93	71	76.34
dime1235	Dime	South Omotic	Africa	52	46	35	76.09
masa1300	Masai	Nilotic	Africa	73	66	50	75.76
ilok1237	Iloko	Austronesian	Papunesia	94	81	61	75.31
pure1242	Purepecha	Tarascan	North America	182	162	122	75.31
niva1238	Nivaclé	Matacoan	South America	188	161	121	75.16
mehi1240	Mehináku	Arawakan	South America	4	4	3	75
mala1534	Malaweg	Austronesian	Papunesia	122	111	83	74.77
moni1237	Mangue	Otomanguean	North America	84	77	57	74.03
pume1238	Pumé		South America	137	127	94	74.02
boli1256	Bolinao	Austronesian	Papunesia	60	57	42	73.68
ware1255	Warekena do San Miguel	Arawakan	South America	131	121	89	73.55
kron1241	Krongo	Kadugli-Krongo	Africa	75	68	50	73.53
cham1318	Chamicuro	Arawakan	South America	54	49	36	73.47
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	15	11	73.33
guam1248	Guambiano	Barbacoan	South America	127	116	85	73.28
trin1274	Trinitario-Javeriano-Loretano	Arawakan	South America	146	138	101	73.19
cusc1236	Cusco Quechua	Quechuan	South America	167	149	109	73.15
sout2976	Southeastern Tepehuan	Uto-Aztecan	North America	167	149	109	73.15
lush1252	Northern Lushootseed	Salishan	North America	182	156	114	73.08
plat1254	Plateau Malagasy	Austronesian	Africa	89	78	57	73.08
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	74	54	72.97
abip1241	Abipon	Guaicuruan	South America	129	118	86	72.88
agua1253	Aguaruna	Chicham	South America	170	147	107	72.79
bera1262	Berau Malay	Austronesian	Papunesia	11	11	8	72.73
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	11	8	72.73
moch1257	Mocho	Mayan	North America	163	139	101	72.66
aika1237	Aikanã		South America	90	84	61	72.62
sier1248	Sierra Negra Nahuatl	Uto-Aztecan	North America	145	135	98	72.59
cald1236	Calderón Highland Quichua	Quechuan	South America	155	134	97	72.39
shua1257	Shuar	Chicham	South America	147	134	97	72.39
chiq1248	Lomeriano-Ignaciano Chiquitano	Chiquitano	South America	166	144	104	72.22
gari1256	Garifuna	Arawakan	North America	80	72	52	72.22
