Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	9	90
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
nali1244	Nalik	Austronesian	Papunesia	174	164	144	87.8
bann1247	Bannoni	Austronesian	Papunesia	72	70	61	87.14
taku1257	Takuu	Austronesian	Papunesia	168	157	134	85.35
wala1266	Wala	Austronesian	Papunesia	150	143	122	85.31
noku1237	Nokuku	Austronesian	Papunesia	156	148	126	85.14
tiga1245	Tigak	Austronesian	Papunesia	171	161	137	85.09
tolo1255	Tolomako	Austronesian	Papunesia	120	117	99	84.62
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	83	70	84.34
anut1237	Anuta	Austronesian	Papunesia	153	141	118	83.69
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	104	87	83.65
tali1259	Talise	Austronesian	Papunesia	142	134	112	83.58
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
sika1261	Sikaiana	Austronesian	Papunesia	173	162	135	83.33
unea1237	Uneapa	Austronesian	Papunesia	87	84	70	83.33
siar1238	Siar-Lak	Austronesian	Papunesia	87	83	69	83.13
lamo1244	Lamogai	Austronesian	Papunesia	135	130	108	83.08
oroh1237	Oroha	Austronesian	Papunesia	118	112	93	83.04
mang1401	Mangareva	Austronesian	Papunesia	173	162	134	82.72
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	132	109	82.58
aros1241	Arosi	Austronesian	Papunesia	141	137	113	82.48
tung1290	Tungag	Austronesian	Papunesia	178	165	136	82.42
ajie1238	Ajië	Austronesian	Papunesia	149	142	117	82.39
leme1238	Lemerig	Austronesian	Papunesia	164	153	126	82.35
lauu1247	Lau	Austronesian	Papunesia	141	130	107	82.31
gilb1244	Gilbertese	Austronesian	Papunesia	171	162	133	82.1
daka1243	Dakaka	Austronesian	Papunesia	187	169	138	81.66
gela1263	Gela	Austronesian	Papunesia	181	169	138	81.66
dumb1241	Dumbea	Austronesian	Papunesia	173	158	129	81.65
neng1238	Nengone	Austronesian	Papunesia	169	162	132	81.48
ngul1236	Nguluwan	Austronesian	Papunesia	56	54	44	81.48
hano1246	Hano	Austronesian	Papunesia	183	167	136	81.44
rovi1238	Roviana	Austronesian	Papunesia	161	156	127	81.41
kara1486	Kara (Papua New Guinea)	Austronesian	Papunesia	177	166	135	81.33
teop1238	Teop	Austronesian	Papunesia	149	139	113	81.29
papa1265	Papapana	Austronesian	Papunesia	188	175	142	81.14
pile1238	Vaeakau-Taumako	Austronesian	Papunesia	184	169	137	81.07
ughe1237	Ughele	Austronesian	Papunesia	182	169	137	81.07
torr1261	Torres Strait-Lockhart River Creole	Indo-European	Australia	190	174	141	81.03
caac1237	Caac	Austronesian	Papunesia	151	147	119	80.95
mera1242	Meramera	Austronesian	Papunesia	54	52	42	80.77
lote1237	Lote	Austronesian	Papunesia	178	166	134	80.72
oldm1243	Old Malay	Austronesian	Papunesia	119	114	92	80.7
piji1239	Pijin	Indo-European	Papunesia	154	145	117	80.69
cari1276	Caribbean Javanese	Austronesian	South America	97	93	75	80.65
kwar1239	Kwara'ae	Austronesian	Papunesia	186	170	137	80.59
maor1246	Maori	Austronesian	Papunesia	191	175	141	80.57
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	133	107	80.45
mama1275	Mamanwa	Austronesian	Papunesia	149	138	111	80.43
mini1251	Minigir	Austronesian	Papunesia	178	163	131	80.37
cemu1238	Cemuhî	Austronesian	Papunesia	180	168	135	80.36
east2443	East Ambae	Austronesian	Papunesia	182	168	135	80.36
tokp1240	Tok Pisin	Indo-European	Papunesia	184	168	135	80.36
baki1244	Baki	Austronesian	Papunesia	152	147	118	80.27
orow1242	Orowe	Austronesian	Papunesia	160	152	122	80.26
yako1252	Yakoma	Atlantic-Congo	Africa	143	136	109	80.15
bari1286	Bariai	Austronesian	Papunesia	176	166	133	80.12
maee1241	Tirax	Austronesian	Papunesia	188	171	137	80.12
arak1252	Araki	Austronesian	Papunesia	194	176	141	80.11
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	15	12	80
rere1240	Rerep	Austronesian	Papunesia	147	135	108	80
kuan1248	Kuanua	Austronesian	Papunesia	174	158	126	79.75
mala1479	Colloquial Malay	Austronesian	Eurasia	153	143	114	79.72
ndog1248	Ndogo	Atlantic-Congo	Africa	177	162	129	79.63
ramo1244	Ramoaaina	Austronesian	Papunesia	52	49	39	79.59
taga1272	Tagabawa	Austronesian	Papunesia	161	147	117	79.59
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	98	78	79.59
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	127	101	79.53
hala1252	Halang	Austroasiatic	Eurasia	82	78	62	79.49
surs1246	Sursurunga	Austronesian	Papunesia	159	151	120	79.47
amar1272	Amara	Austronesian	Papunesia	148	141	112	79.43
kwai1243	Kwaio	Austronesian	Papunesia	191	175	139	79.43
xara1244	Xârâcùù	Austronesian	Papunesia	189	175	139	79.43
mere1242	Merei	Austronesian	Papunesia	183	170	135	79.41
tera1251	Tera	Afro-Asiatic	Africa	152	136	108	79.41
tiko1237	Tikopia	Austronesian	Papunesia	159	150	119	79.33
kaul1240	Kaulong	Austronesian	Papunesia	90	87	69	79.31
muss1246	Mussau-Emira	Austronesian	Papunesia	90	87	69	79.31
sapo1253	Saposa	Austronesian	Papunesia	145	140	111	79.29
arig1246	Arigidi	Atlantic-Congo	Africa	142	139	110	79.14
hoav1238	Hoava	Austronesian	Papunesia	176	163	129	79.14
nort2839	North Ambrym	Austronesian	Papunesia	174	158	125	79.11
patp1243	Patpatar	Austronesian	Papunesia	187	172	136	79.07
cebu1242	Cebuano	Austronesian	Papunesia	84	81	64	79.01
java1254	Javanese	Austronesian	Papunesia	84	81	64	79.01
maro1244	Marovo	Austronesian	Papunesia	84	81	64	79.01
saaa1240	Sa'a	Austronesian	Papunesia	145	138	109	78.99
apma1240	Apma	Austronesian	Papunesia	194	176	139	78.98
