Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	5	5	100
mehi1240	Mehináku	Arawakan	South America	4	1	1	100
quey1238	Queyu	Sino-Tibetan	Eurasia	6	5	5	100
suru1262	Suruí	Tupian	South America	18	11	11	100
teiw1235	Teiwa	Timor-Alor-Pantar	Papunesia	32	5	5	100
loma1260	Loma (Liberia)	Mande	Africa	90	18	17	94.44
samo1303	Samo	East Strickland	Papunesia	44	10	9	90
nalo1235	Nalögo	Austronesian	Papunesia	33	9	8	88.89
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	34	30	88.24
chac1249	Cha'palaa	Barbacoan	South America	91	25	22	88
naru1238	Narungga	Pama-Nyungan	Australia	106	25	22	88
zigu1244	Zigula-Mushungulu	Atlantic-Congo	Africa	54	16	14	87.5
maia1253	Maiani	Nuclear Trans New Guinea	Papunesia	79	23	20	86.96
amah1246	Amahuaca	Pano-Tacanan	South America	153	42	36	85.71
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	19	16	84.21
rawa1267	Rawa	Nuclear Trans New Guinea	Papunesia	89	19	16	84.21
idun1242	Iduna	Austronesian	Papunesia	179	44	37	84.09
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	25	21	84
pume1238	Pumé		South America	137	43	36	83.72
goro1270	Gorowa	Afro-Asiatic	Africa	13	6	5	83.33
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	18	15	83.33
para1311	Paraguayan Guaraní	Tupian	South America	54	35	29	82.86
mono1275	Mono (USA)	Uto-Aztecan	North America	161	46	38	82.61
nara1262	Nara		Africa	132	34	28	82.35
abui1241	Abui	Timor-Alor-Pantar	Papunesia	100	22	18	81.82
dizi1235	Dizin	Dizoid	Africa	57	11	9	81.82
kren1239	Krenak	Nuclear-Macro-Je	South America	111	33	27	81.82
mayo1264	Mayo	Uto-Aztecan	North America	168	44	36	81.82
meri1244	Meriam	Eastern Trans-Fly	Papunesia	99	22	18	81.82
pana1305	Panamint	Uto-Aztecan	North America	41	33	27	81.82
piap1246	Piapoco	Arawakan	South America	59	33	27	81.82
west2599	West Kewa	Nuclear Trans New Guinea	Papunesia	102	22	18	81.82
atak1252	Atakapa		North America	149	38	31	81.58
