Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	192	186	96.88
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	187	181	96.79
huuu1240	Hu	Austroasiatic	Eurasia	175	174	168	96.55
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	186	178	95.7
dzao1238	Dzao Min	Hmong-Mien	Eurasia	193	191	182	95.29
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	189	179	94.71
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	181	171	94.48
shee1238	She	Hmong-Mien	Eurasia	162	160	150	93.75
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	74	69	93.24
yinc1238	Yinchia	Austroasiatic	Eurasia	65	65	60	92.31
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	192	177	92.19
uuuu1243	U	Austroasiatic	Eurasia	139	137	126	91.97
mand1415	Mandarin Chinese	Sino-Tibetan	Eurasia	195	193	177	91.71
tsat1238	Tsat	Austronesian	Eurasia	183	181	166	91.71
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	115	105	91.3
hala1252	Halang	Austroasiatic	Eurasia	82	80	73	91.25
bang1369	Bangru	Sino-Tibetan	Eurasia	151	150	136	90.67
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	192	174	90.62
mokl1243	Moklen	Austronesian	Eurasia	181	179	162	90.5
chas1234	Chashan	Sino-Tibetan	Eurasia	169	168	152	90.48
pela1242	Pela	Sino-Tibetan	Eurasia	194	192	173	90.1
hakk1236	Hakka Chinese	Sino-Tibetan	Eurasia	143	141	127	90.07
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	160	144	90
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	173	155	89.6
wuch1236	Wu Chinese	Sino-Tibetan	Eurasia	192	190	170	89.47
cent2004	Central Bai	Sino-Tibetan	Eurasia	162	161	144	89.44
enuu1235	Enu	Sino-Tibetan	Eurasia	193	192	171	89.06
acha1249	Longchuan Achang	Sino-Tibetan	Eurasia	191	189	168	88.89
buga1247	Bugan	Austroasiatic	Eurasia	190	188	167	88.83
qaua1234	Central Gelao-Qau	Tai-Kadai	Eurasia	99	98	87	88.78
hani1248	Hani	Sino-Tibetan	Eurasia	186	185	164	88.65
wusa1235	Wusa Nasu	Sino-Tibetan	Eurasia	192	191	169	88.48
haro1237	Haroi	Austronesian	Eurasia	95	94	83	88.3
makc1235	Mak (China)	Tai-Kadai	Eurasia	171	170	150	88.24
sapu1248	Sapuan	Austroasiatic	Eurasia	152	150	132	88
azha1235	Azha	Sino-Tibetan	Eurasia	151	149	131	87.92
kuyy1240	Kuy	Austroasiatic	Eurasia	174	172	151	87.79
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	131	115	87.79
aheu1239	Thavung	Austroasiatic	Eurasia	192	190	166	87.37
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	182	159	87.36
west2650	Western Cham	Austronesian	Eurasia	151	149	130	87.25
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	188	164	87.23
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	172	150	87.21
boly1239	Bolyu	Austroasiatic	Eurasia	166	164	143	87.2
manm1238	Man Met	Austroasiatic	Eurasia	150	148	129	87.16
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	163	142	87.12
west2397	Western Bru	Austroasiatic	Eurasia	157	155	135	87.1
aoua1234	A'ou	Tai-Kadai	Eurasia	187	185	161	87.03
oldm1242	Old Mon	Austroasiatic	Eurasia	171	169	147	86.98
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	191	166	86.91
sooo1254	Sô	Austroasiatic	Eurasia	176	174	151	86.78
baba1267	Baba Malay	Austronesian	Eurasia	191	189	164	86.77
sana1297	San Andres Creole English	Indo-European	North America	168	166	144	86.75
caom1238	Cao Miao	Tai-Kadai	Eurasia	183	181	157	86.74
hlai1239	Hlai	Tai-Kadai	Eurasia	99	98	85	86.73
laoo1244	Lao	Tai-Kadai	Eurasia	99	98	85	86.73
lach1248	Lachi	Tai-Kadai	Eurasia	167	165	143	86.67
lave1249	Brao	Austroasiatic	Eurasia	122	120	104	86.67
rade1240	Rade	Austronesian	Eurasia	167	165	143	86.67
mang1378	Mang	Austroasiatic	Eurasia	158	156	135	86.54
cent2314	Central Chong	Austroasiatic	Eurasia	187	185	160	86.49
east2330	Eastern Lawa	Austroasiatic	Eurasia	194	192	166	86.46
kats1235	Katso	Sino-Tibetan	Eurasia	186	184	159	86.41
maru1249	Maru	Sino-Tibetan	Eurasia	191	190	164	86.32
sani1269	Sani	Sino-Tibetan	Eurasia	168	166	143	86.14
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	36	31	86.11
lash1243	Lashi	Sino-Tibetan	Eurasia	188	187	161	86.1
phai1238	Prai	Austroasiatic	Eurasia	186	184	158	85.87
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	191	164	85.86
hung1275	Hung	Austroasiatic	Eurasia	142	141	121	85.82
mans1260	Mansim	Hatam-Mansim	Papunesia	71	70	60	85.71
east2485	Eastern Penan	Austronesian	Papunesia	147	146	125	85.62
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	146	125	85.62
paco1243	Pacoh	Austroasiatic	Eurasia	188	186	159	85.48
chra1242	Chrau	Austroasiatic	Eurasia	166	164	140	85.37
tang1334	Tangut	Sino-Tibetan	Eurasia	151	150	128	85.33
beli1260	Belize Kriol English	Indo-European	North America	130	129	110	85.27
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	95	81	85.26
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	149	127	85.23
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	87	74	85.06
saba1263	Sabah Malay	Austronesian	Papunesia	182	180	153	85
thai1261	Thai	Tai-Kadai	Eurasia	101	100	85	85
khan1274	Kháng	Austroasiatic	Eurasia	168	166	141	84.94
piji1239	Pijin	Indo-European	Papunesia	154	152	129	84.87
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	132	112	84.85
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	158	134	84.81
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	184	156	84.78
bitt1240	Bit	Austroasiatic	Eurasia	153	151	128	84.77
honi1244	Honi	Sino-Tibetan	Eurasia	165	163	138	84.66
moke1242	Moken	Austronesian	Eurasia	171	169	143	84.62
