Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mehi1240	Mehináku	Arawakan	South America	4	3	3	100
kuii1252	Kui (India)	Dravidian	Eurasia	113	84	76	90.48
muth1236	Muthuvan	Dravidian	Eurasia	143	82	72	87.8
bera1262	Berau Malay	Austronesian	Papunesia	11	7	6	85.71
nort2699	Northwestern Kolami	Dravidian	Eurasia	89	77	66	85.71
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	68	58	85.29
korr1238	Korra Koraga	Dravidian	Eurasia	133	80	68	85
telu1262	Telugu	Dravidian	Eurasia	127	86	73	84.88
mudu1239	Muduga	Dravidian	Eurasia	161	89	75	84.27
cald1236	Calderón Highland Quichua	Quechuan	South America	155	88	74	84.09
guam1248	Guambiano	Barbacoan	South America	127	81	68	83.95
kota1263	Kota (India)	Dravidian	Eurasia	158	92	77	83.7
goro1270	Gorowa	Afro-Asiatic	Africa	13	6	5	83.33
bash1264	Bashkir	Turkic	Eurasia	161	94	78	82.98
kork1243	Korku	Austroasiatic	Eurasia	133	81	67	82.72
puqu1242	Puquina		South America	118	80	66	82.5
peng1244	Pengo	Dravidian	Eurasia	171	97	80	82.47
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	96	79	82.29
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	72	59	81.94
tata1255	Tatar	Turkic	Eurasia	176	98	80	81.63
wint1259	Wintu	Wintuan	North America	159	92	75	81.52
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	81	66	81.48
even1260	Even	Tungusic	Eurasia	141	86	70	81.4
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	75	61	81.33
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	80	65	81.25
budu1248	Budukh	Nakh-Daghestanian	Eurasia	158	85	69	81.18
orok1265	Orok	Tungusic	Eurasia	151	90	73	81.11
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	79	64	81.01
hinu1240	Hinuq	Nakh-Daghestanian	Eurasia	99	63	51	80.95
kada1242	Kadar	Dravidian	Eurasia	156	89	72	80.9
yawa1260	Yawanawa	Pano-Tacanan	South America	148	89	72	80.9
oroc1248	Oroch	Tungusic	Eurasia	162	94	76	80.85
tulu1258	Tulu	Dravidian	Eurasia	163	88	71	80.68
hual1241	Huallaga Huánuco Quechua	Quechuan	South America	191	103	83	80.58
tami1289	Tamil	Dravidian	Eurasia	195	103	83	80.58
koya1251	Koya	Dravidian	Eurasia	137	87	70	80.46
ayac1239	Ayacucho Quechua	Quechuan	South America	166	92	74	80.43
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	102	82	80.39
nucl1302	Georgian	Kartvelian	Eurasia	191	102	82	80.39
saur1249	Sauria Paharia	Dravidian	Eurasia	179	102	82	80.39
mill1237	Millcayac	Huarpean	South America	122	81	65	80.25
mala1463	Malavedan	Dravidian	Eurasia	163	91	73	80.22
bada1257	Badaga	Dravidian	Eurasia	127	85	68	80
kamb1316	Kambaata	Afro-Asiatic	Africa	132	80	64	80
kryt1240	Kryz	Nakh-Daghestanian	Eurasia	165	90	72	80
dand1238	Dandami Maria	Dravidian	Eurasia	161	94	75	79.79
mari1414	Maria (India)	Dravidian	Eurasia	119	79	63	79.75
siaw1243	Siawi	Amto-Musan	Papunesia	123	79	63	79.75
nana1257	Nanai	Tungusic	Eurasia	195	103	82	79.61
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	98	78	79.59
