Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
omii1238	Omi	Central Sudanic	Africa	18	13	12	92.31
suru1262	Suruí	Tupian	South America	18	12	11	91.67
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
puqu1242	Puquina		South America	118	90	80	88.89
tedi1235	Tedim Chin	Sino-Tibetan	Eurasia	170	116	102	87.93
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	41	36	87.8
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
amri1238	Amri Karbi	Sino-Tibetan	Eurasia	150	118	103	87.29
poya1241	Poyanáwa	Pano-Tacanan	South America	50	44	38	86.36
khum1248	Khumi Chin	Sino-Tibetan	Eurasia	133	94	81	86.17
tara1313	Tarao	Sino-Tibetan	Eurasia	166	121	104	85.95
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	63	54	85.71
hrus1242	Hruso		Eurasia	89	77	66	85.71
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	97	83	85.57
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	55	47	85.45
pano1255	Panobo	Pano-Tacanan	South America	163	115	98	85.22
nara1262	Nara		Africa	132	93	79	84.95
dong1285	Dongxiang	Mongolic-Khitan	Eurasia	164	117	99	84.62
west2417	Western Muya	Sino-Tibetan	Eurasia	112	84	71	84.52
arab1267	Arabana	Pama-Nyungan	Australia	62	45	38	84.44
maru1252	Marúbo	Pano-Tacanan	South America	126	90	76	84.44
khar1288	Kharam Naga	Sino-Tibetan	Eurasia	173	122	103	84.43
caml1239	Camling	Sino-Tibetan	Eurasia	170	114	96	84.21
yawa1260	Yawanawa	Pano-Tacanan	South America	148	114	96	84.21
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	95	80	84.21
sanm1289	San Martín Quechua	Quechuan	South America	171	120	101	84.17
avac1239	Avá-Canoeiro	Tupian	South America	153	107	90	84.11
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	93	78	83.87
ship1254	Shipibo-Conibo	Pano-Tacanan	South America	162	117	98	83.76
