Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	5	5	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	11	10	90.91
lamo1244	Lamogai	Austronesian	Papunesia	135	121	110	90.91
ngul1236	Nguluwan	Austronesian	Papunesia	56	54	49	90.74
mans1260	Mansim	Hatam-Mansim	Papunesia	71	71	64	90.14
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	138	124	89.86
vano1237	Lovono	Austronesian	Papunesia	146	128	115	89.84
tane1237	Tanema	Austronesian	Papunesia	154	135	120	88.89
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	125	111	88.8
tean1237	Teanu	Austronesian	Papunesia	147	133	118	88.72
lusi1240	Lusi	Austronesian	Papunesia	144	134	118	88.06
labo1244	Ninde	Austronesian	Papunesia	122	111	97	87.39
aros1241	Arosi	Austronesian	Papunesia	141	127	110	86.61
loni1238	Loniu	Austronesian	Papunesia	185	162	140	86.42
akei1237	Akei	Austronesian	Papunesia	122	106	91	85.85
gese1240	Geser-Gorom	Austronesian	Papunesia	69	56	48	85.71
lewo1244	Lewotobi	Austronesian	Papunesia	189	161	137	85.09
kimm1246	Kim	Atlantic-Congo	Africa	129	113	96	84.96
amar1272	Amara	Austronesian	Papunesia	148	130	110	84.62
iwal1237	Iwal	Austronesian	Papunesia	134	117	99	84.62
waim1252	Waima'a	Austronesian	Papunesia	144	129	109	84.5
ware1253	Warembori	Austronesian	Papunesia	170	147	124	84.35
tali1259	Talise	Austronesian	Papunesia	142	133	112	84.21
lote1237	Lote	Austronesian	Papunesia	178	158	133	84.18
vinm1237	Neve'ei	Austronesian	Papunesia	143	126	106	84.13
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	144	121	84.03
surs1246	Sursurunga	Austronesian	Papunesia	159	144	121	84.03
baba1268	Babatana	Austronesian	Papunesia	138	118	99	83.9
mamb1294	Mambai	Atlantic-Congo	Africa	168	148	124	83.78
bari1286	Bariai	Austronesian	Papunesia	176	154	129	83.77
bign1238	Big Nambas	Austronesian	Papunesia	181	159	133	83.65
lave1249	Brao	Austroasiatic	Eurasia	122	109	91	83.49
oroh1237	Oroha	Austronesian	Papunesia	118	109	91	83.49
iliu1237	Ili'uun	Austronesian	Papunesia	168	149	124	83.22
kaul1240	Kaulong	Austronesian	Papunesia	90	83	69	83.13
sapu1248	Sapuan	Austroasiatic	Eurasia	152	135	112	82.96
