Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	4	4	100
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	153	150	98.04
xink1235	Xinka-Jumaytepeque	Xincan	North America	150	149	146	97.99
xinc1246	Xinca-Guazacapan	Xincan	North America	164	161	155	96.27
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	64	59	92.19
cani1243	Canichana		South America	50	47	41	87.23
moch1257	Mocho	Mayan	North America	163	141	121	85.82
mamm1241	Mam	Mayan	North America	179	154	131	85.06
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	84	70	83.33
mopa1243	Mopán Maya	Mayan	North America	166	145	120	82.76
tekt1235	Tektiteko	Mayan	North America	170	145	120	82.76
tojo1241	Tojolabal	Mayan	North America	195	162	133	82.1
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	143	117	81.82
tata1258	Tataltepec Chatino	Otomanguean	North America	126	108	88	81.48
kaqc1270	Kaqchikel	Mayan	North America	183	151	123	81.46
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	112	91	81.25
lauu1247	Lau	Austronesian	Papunesia	141	114	92	80.7
zenz1235	Zenzontepec Chatino	Otomanguean	North America	134	114	92	80.7
umot1240	Umotína	Bororoan	South America	73	62	50	80.65
moni1237	Mangue	Otomanguean	North America	84	72	58	80.56
kara1482	Kara (Central African Republic)	Central Sudanic	Africa	149	138	111	80.43
high1243	Highland Totonac	Totonacan	North America	120	102	82	80.39
guer1241	Central Guerrero Nahuatl	Uto-Aztecan	North America	135	112	90	80.36
maro1244	Marovo	Austronesian	Papunesia	84	76	61	80.26
gbay1288	Kresh-Woro	Kresh-Aja	Africa	134	126	101	80.16
kaur1267	Kaurna	Pama-Nyungan	Australia	48	40	32	80
pala1344	Palauan	Austronesian	Papunesia	184	155	124	80
twan1247	Twana	Salishan	North America	87	80	64	80
kich1262	K'iche'	Mayan	North America	180	154	123	79.87
papa1238	Papantla Totonac	Totonacan	North America	128	109	87	79.82
oldm1243	Old Malay	Austronesian	Papunesia	119	99	79	79.8
yukp1241	Yukpa	Cariban	South America	106	94	75	79.79
anua1242	Anuak	Nilotic	Africa	71	69	55	79.71
gaaa1245	Gaa	Atlantic-Congo	Africa	79	69	55	79.71
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	123	98	79.67
bong1289	Bonggi	Austronesian	Papunesia	150	132	105	79.55
ajas1235	Aja (South Sudan)	Kresh-Aja	Africa	130	122	97	79.51
itza1241	Itzá	Mayan	North America	188	156	124	79.49
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	68	54	79.41
tiru1241	Tiruray	Austronesian	Papunesia	145	126	100	79.37
guer1243	Guerrero Amuzgo	Otomanguean	North America	179	150	119	79.33
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	140	111	79.29
saki1247	Sakizaya	Austronesian	Papunesia	135	111	88	79.28
boli1256	Bolinao	Austronesian	Papunesia	60	53	42	79.25
yuca1254	Yucatec Maya	Mayan	North America	189	157	124	78.98
gada1258	Ga'dang	Austronesian	Papunesia	70	57	45	78.95
naru1238	Narungga	Pama-Nyungan	Australia	106	95	75	78.95
west2763	Western Neo-Aramaic	Afro-Asiatic	Eurasia	149	128	101	78.91
keig1242	Keiga	Kadugli-Krongo	Africa	148	123	97	78.86
bala1311	Balangingi	Austronesian	Papunesia	153	132	104	78.79
coat1243	Coatlán Zapotec	Otomanguean	North America	166	141	111	78.72
mori1269	Mori Atas	Austronesian	Papunesia	105	94	74	78.72
mans1260	Mansim	Hatam-Mansim	Papunesia	71	61	48	78.69
huas1242	Huastec	Mayan	North America	176	145	114	78.62
isla1278	Island Carib	Arawakan	North America	85	79	62	78.48
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	97	76	78.35
qanj1241	Q'anjob'al	Mayan	North America	176	152	119	78.29
bana1288	Banao Itneg	Austronesian	Papunesia	24	23	18	78.26
guat1253	Guató		South America	127	110	86	78.18
sira1267	Sirayaic	Austronesian	Papunesia	177	151	118	78.15
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	105	82	78.1
tete1251	Tetelcingo Nahuatl	Uto-Aztecan	North America	173	146	114	78.08
mota1237	Mota	Austronesian	Papunesia	107	91	71	78.02
uppe1275	Upper Necaxa Totonac	Totonacan	North America	176	150	117	78
achi1256	Achi	Mayan	North America	164	145	113	77.93
ughe1237	Ughele	Austronesian	Papunesia	182	149	116	77.85
kips1239	Kipsigis	Nilotic	Africa	156	144	112	77.78
nang1262	Nanggu	Austronesian	Papunesia	162	135	105	77.78
sout2976	Southeastern Tepehuan	Uto-Aztecan	North America	167	144	112	77.78
chuj1250	Chuj	Mayan	North America	171	148	115	77.7
sant1436	Santa María Zacatepec Mixtec	Otomanguean	North America	160	134	104	77.61
teng1272	Tengger	Austronesian	Papunesia	121	102	79	77.45
ilon1239	Ilongot	Austronesian	Papunesia	145	124	96	77.42
iran1262	Iranun	Austronesian	Papunesia	138	115	89	77.39
tepe1278	Tepecano	Uto-Aztecan	North America	121	106	82	77.36
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	75	58	77.33
west2560	West Coast Bajau	Austronesian	Papunesia	179	150	116	77.33
oroh1237	Oroha	Austronesian	Papunesia	118	97	75	77.32
lend1245	Lendu	Central Sudanic	Africa	159	136	105	77.21
sant1451	Santa María Quiegolani Zapotec	Otomanguean	North America	160	136	105	77.21
tomb1244	Tombonuo	Austronesian	Papunesia	136	114	88	77.19
mati1250	Matigsalug Manobo	Austronesian	Papunesia	177	149	115	77.18
pipi1250	Pipil	Uto-Aztecan	North America	170	162	125	77.16
mono1273	Mono-Alu	Austronesian	Papunesia	111	96	74	77.08
yaka1277	Yakan	Austronesian	Papunesia	178	148	114	77.03
miam1252	Miami	Algic	North America	120	100	77	77
homa1239	Homa	Atlantic-Congo	Africa	14	13	10	76.92
iban1267	Ibanag	Austronesian	Papunesia	177	147	113	76.87
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	108	83	76.85
sout2912	Coastal-Virac Bikol	Austronesian	Papunesia	128	108	83	76.85
ines1240	Ineseño	Chumashan	North America	173	151	116	76.82
isth1241	Isthmus-Pajapan Nahuatl	Uto-Aztecan	North America	133	112	86	76.79
chad1249	Chadian Arabic	Afro-Asiatic	Africa	146	142	109	76.76
