Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
nort2774	Northern Ngbandi	Atlantic-Congo	Africa	159	118	111	94.07
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	91	84	92.31
monz1249	Monzombo	Atlantic-Congo	Africa	119	102	92	90.2
mban1263	Mbandja	Atlantic-Congo	Africa	162	127	114	89.76
mmen1238	Mmen	Atlantic-Congo	Africa	10	9	8	88.89
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	125	111	88.8
tera1251	Tera	Afro-Asiatic	Africa	152	122	108	88.52
mund1326	Mündü	Atlantic-Congo	Africa	120	95	84	88.42
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	50	44	88
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	123	108	87.8
piji1239	Pijin	Indo-European	Papunesia	154	122	107	87.7
haro1237	Haroi	Austronesian	Eurasia	95	73	64	87.67
bolg1251	Bolgo	Atlantic-Congo	Africa	78	72	63	87.5
golo1234	Golo	Atlantic-Congo	Africa	82	64	56	87.5
fonn1241	Fon	Atlantic-Congo	Africa	189	142	124	87.32
ewee1241	Ewe	Atlantic-Congo	Africa	162	118	103	87.29
oroh1237	Oroha	Austronesian	Papunesia	118	94	82	87.23
papu1250	Papuan Malay	Austronesian	Papunesia	191	141	123	87.23
nyam1285	Nyam	Afro-Asiatic	Africa	160	117	102	87.18
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	101	88	87.13
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	130	113	86.92
bagi1246	Bagirmi	Central Sudanic	Africa	167	121	105	86.78
baka1274	Baka (South Sudan)	Central Sudanic	Africa	137	105	91	86.67
band1344	Banda-Bambari	Atlantic-Congo	Africa	176	135	117	86.67
suda1237	South Sudanese Creole Arabic	Afro-Asiatic	Africa	151	117	101	86.32
kimm1246	Kim	Atlantic-Congo	Africa	129	102	88	86.27
humb1243	Humburi Senni Songhay	Songhay	Africa	167	123	106	86.18
nubi1253	Nubi	Afro-Asiatic	Africa	168	122	105	86.07
alor1247	Alorese	Austronesian	Papunesia	168	135	116	85.93
leme1238	Lemerig	Austronesian	Papunesia	164	134	115	85.82
lave1248	Laven	Austroasiatic	Eurasia	180	133	114	85.71
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	119	102	85.71
oldm1242	Old Mon	Austroasiatic	Eurasia	171	132	113	85.61
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	138	118	85.51
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	124	106	85.48
bara1370	Baram Kayan	Austronesian	Papunesia	143	110	94	85.45
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	110	94	85.45
ngal1296	Ngala-Santandrea	Atlantic-Congo	Africa	67	55	47	85.45
west2650	Western Cham	Austronesian	Eurasia	151	130	111	85.38
kaba1281	Kaba	Central Sudanic	Africa	166	123	105	85.37
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	116	99	85.34
abun1252	Abun		Papunesia	195	143	122	85.31
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	143	122	85.31
monn1252	Mon	Austroasiatic	Eurasia	91	68	58	85.29
yinc1238	Yinchia	Austroasiatic	Eurasia	65	61	52	85.25
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	142	121	85.21
vure1239	Vurës	Austronesian	Papunesia	194	142	121	85.21
east2332	Eastern Bru	Austroasiatic	Eurasia	134	108	92	85.19
jehh1245	Jeh	Austroasiatic	Eurasia	139	108	92	85.19
adze1240	Adzera	Austronesian	Papunesia	158	121	103	85.12
mids1243	Mid-Southern Banda	Atlantic-Congo	Africa	123	94	80	85.11
blan1242	Blang	Austroasiatic	Eurasia	159	114	97	85.09
bura1292	Bura-Pabir	Afro-Asiatic	Africa	147	114	97	85.09
hala1252	Halang	Austroasiatic	Eurasia	82	67	57	85.07
geru1240	Geruma	Afro-Asiatic	Africa	66	60	51	85
kaur1267	Kaurna	Pama-Nyungan	Australia	48	40	34	85
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	120	102	85
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	106	90	84.91
juku1254	Jukun Takum	Atlantic-Congo	Africa	187	139	118	84.89
manm1238	Man Met	Austroasiatic	Eurasia	150	119	101	84.87
ndog1248	Ndogo	Atlantic-Congo	Africa	177	132	112	84.85
tigo1236	Tigon Mbembe	Atlantic-Congo	Africa	173	125	106	84.8
east1236	Eastern Katu	Austroasiatic	Eurasia	106	85	72	84.71
berb1259	Berbice Creole Dutch	Indo-European	South America	170	124	105	84.68
bong1285	Bongo	Central Sudanic	Africa	146	111	94	84.68
uuuu1243	U	Austroasiatic	Eurasia	139	111	94	84.68
waro1242	Waropen	Austronesian	Papunesia	137	111	94	84.68
labo1244	Ninde	Austronesian	Papunesia	122	104	88	84.62
mans1260	Mansim	Hatam-Mansim	Papunesia	71	65	55	84.62
ngas1240	Ngas	Afro-Asiatic	Africa	176	130	110	84.62
ajab1235	Aja (Benin)	Atlantic-Congo	Africa	173	136	115	84.56
keoo1238	Kéo	Austronesian	Papunesia	187	136	115	84.56
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	136	115	84.56
shee1238	She	Hmong-Mien	Eurasia	162	123	104	84.55
siam1242	Siamou		Africa	134	110	93	84.55
nort2994	Northern Roglai	Austronesian	Eurasia	90	71	60	84.51
samb1305	Samba Leko	Atlantic-Congo	Africa	172	129	109	84.5
buhu1237	Buhutu	Austronesian	Papunesia	134	103	87	84.47
gobu1238	Gobu	Atlantic-Congo	Africa	141	103	87	84.47
naue1237	Nauete	Austronesian	Papunesia	183	135	114	84.44
kens1248	Kensiu	Austroasiatic	Eurasia	164	128	108	84.38
lach1248	Lachi	Tai-Kadai	Eurasia	167	128	108	84.38
jurm1239	Jur Modo	Central Sudanic	Africa	159	115	97	84.35
west2397	Western Bru	Austroasiatic	Eurasia	157	115	97	84.35
koyr1242	Koyraboro Senni Songhai	Songhay	Africa	168	121	102	84.3
aoua1234	A'ou	Tai-Kadai	Eurasia	187	139	117	84.17
paco1243	Pacoh	Austroasiatic	Eurasia	188	139	117	84.17
tief1242	Tiefo-Daramandugu	Atlantic-Congo	Africa	177	132	111	84.09
ahom1240	Ahom	Tai-Kadai	Eurasia	178	138	116	84.06
gbay1278	Gbayi	Atlantic-Congo	Africa	58	50	42	84
idom1241	Idoma	Atlantic-Congo	Africa	144	112	94	83.93
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	31	26	83.87
mamb1306	Mambae	Austronesian	Papunesia	169	124	104	83.87
tond1249	Tondi Songway Kiini	Songhay	Africa	172	124	104	83.87
moke1242	Moken	Austronesian	Eurasia	171	130	109	83.85
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	136	114	83.82
tomb1244	Tombonuo	Austronesian	Papunesia	136	105	88	83.81
aheu1239	Thavung	Austroasiatic	Eurasia	192	142	119	83.8
maon1241	Maonan	Tai-Kadai	Eurasia	94	80	67	83.75
tido1248	Tidore	North Halmahera	Papunesia	96	80	67	83.75
mono1270	Mono (Democratic Republic of Congo)	Atlantic-Congo	Africa	149	123	103	83.74
chek1238	Cheke Holo	Austronesian	Papunesia	167	129	108	83.72
west2396	Western Lawa	Austroasiatic	Eurasia	190	141	118	83.69
pate1247	Patep	Austronesian	Papunesia	142	116	97	83.62
adon1237	Adonara	Austronesian	Papunesia	165	128	107	83.59
jalk1242	Jalkunan	Mande	Africa	172	128	107	83.59
mayo1261	Mayogo	Atlantic-Congo	Africa	168	134	112	83.58
sela1259	Selaru	Austronesian	Papunesia	186	140	117	83.57
east2440	East Makian	Austronesian	Papunesia	95	79	66	83.54
kolb1240	Kolbila	Atlantic-Congo	Africa	178	133	111	83.46
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	127	106	83.46
biha1246	Bih	Austronesian	Eurasia	182	139	116	83.45
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
naro1251	Narom	Austronesian	Papunesia	132	102	85	83.33
ncan1245	Ncane-Mungong	Atlantic-Congo	Africa	131	102	85	83.33
njan1240	Njanga	Atlantic-Congo	Africa	192	143	119	83.22
khmu1256	Khmu	Austroasiatic	Eurasia	167	131	109	83.21
kuyy1240	Kuy	Austroasiatic	Eurasia	174	131	109	83.21
sout2782	South Fali	Atlantic-Congo	Africa	177	131	109	83.21
hung1275	Hung	Austroasiatic	Eurasia	142	119	99	83.19
sapu1248	Sapuan	Austroasiatic	Eurasia	152	119	99	83.19
hait1244	Haitian	Indo-European	North America	180	136	113	83.09
ughe1237	Ughele	Austronesian	Papunesia	182	136	113	83.09
gude1246	Gude	Afro-Asiatic	Africa	176	130	108	83.08
meta1238	Meta'	Atlantic-Congo	Africa	159	130	108	83.08
samb1311	Samba Daka	Atlantic-Congo	Africa	158	124	103	83.06
amar1272	Amara	Austronesian	Papunesia	148	118	98	83.05
bara1361	Barambu	Atlantic-Congo	Africa	128	100	83	83
esan1238	Esan	Atlantic-Congo	Africa	123	94	78	82.98
mpur1239	Mpur		Papunesia	185	141	117	82.98
guru1271	Guruntum-Mbaaru	Afro-Asiatic	Africa	181	135	112	82.96
lara1260	Larantuka Malay	Austronesian	Papunesia	169	129	107	82.95
tane1237	Tanema	Austronesian	Papunesia	154	123	102	82.93
sout2895	South Nuaulu	Austronesian	Papunesia	158	117	97	82.91
east2563	Eastern Cham	Austronesian	Eurasia	92	76	63	82.89
east2485	Eastern Penan	Austronesian	Papunesia	147	111	92	82.88
cent1992	Central Mnong	Austroasiatic	Eurasia	190	140	116	82.86
mlab1235	Mlabri	Austroasiatic	Eurasia	182	140	116	82.86
