Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	6	6	100
amar1272	Amara	Austronesian	Papunesia	148	111	103	92.79
tean1237	Teanu	Austronesian	Papunesia	147	113	104	92.04
saka1289	Wanohe	Austronesian	Papunesia	187	122	112	91.8
tane1237	Tanema	Austronesian	Papunesia	154	115	105	91.3
aulu1238	Aulua	Austronesian	Papunesia	160	111	101	90.99
unua1237	Unua	Austronesian	Papunesia	192	120	109	90.83
vano1237	Lovono	Austronesian	Papunesia	146	109	99	90.83
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	117	106	90.6
mans1260	Mansim	Hatam-Mansim	Papunesia	71	62	56	90.32
vure1239	Vurës	Austronesian	Papunesia	194	122	110	90.16
lote1237	Lote	Austronesian	Papunesia	178	121	109	90.08
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
whit1269	Whitesands	Austronesian	Papunesia	167	119	106	89.08
lamo1244	Lamogai	Austronesian	Papunesia	135	106	94	88.68
tutu1241	Tutuba	Austronesian	Papunesia	184	122	108	88.52
bign1238	Big Nambas	Austronesian	Papunesia	181	121	107	88.43
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	112	99	88.39
tita1241	Titan	Austronesian	Papunesia	173	111	98	88.29
jurm1239	Jur Modo	Central Sudanic	Africa	159	101	89	88.12
oroh1237	Oroha	Austronesian	Papunesia	118	90	79	87.78
tolo1255	Tolomako	Austronesian	Papunesia	120	88	77	87.5
lele1270	Lele (Papua New Guinea)	Austronesian	Papunesia	167	111	97	87.39
port1285	Port Sandwich	Austronesian	Papunesia	174	117	102	87.18
monn1252	Mon	Austroasiatic	Eurasia	91	70	61	87.14
kaul1240	Kaulong	Austronesian	Papunesia	90	62	54	87.1
iliu1237	Ili'uun	Austronesian	Papunesia	168	116	101	87.07
blan1242	Blang	Austroasiatic	Eurasia	159	108	94	87.04
apma1240	Apma	Austronesian	Papunesia	194	122	106	86.89
bola1250	Bola	Austronesian	Papunesia	193	122	106	86.89
adze1240	Adzera	Austronesian	Papunesia	158	106	92	86.79
mara1399	Maragus	Austronesian	Papunesia	174	113	98	86.73
kove1237	Kove	Austronesian	Papunesia	180	120	104	86.67
malu1245	Malua Bay	Austronesian	Papunesia	173	119	103	86.55
mafe1237	Mafea	Austronesian	Papunesia	134	96	83	86.46
arop1243	Arop-Lokep	Austronesian	Papunesia	161	118	102	86.44
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	109	94	86.24
haro1237	Haroi	Austronesian	Eurasia	95	65	56	86.15
hote1245	Hote	Austronesian	Papunesia	162	108	93	86.11
leme1238	Lemerig	Austronesian	Papunesia	164	115	99	86.09
maee1241	Tirax	Austronesian	Papunesia	188	122	105	86.07
mbul1263	Mbula	Austronesian	Papunesia	183	121	104	85.95
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	106	91	85.85
kuan1248	Kuanua	Austronesian	Papunesia	174	120	103	85.83
avok1242	Avokaya	Central Sudanic	Africa	122	91	78	85.71
bera1262	Berau Malay	Austronesian	Papunesia	11	7	6	85.71
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
hata1243	Hatam	Hatam-Mansim	Papunesia	96	63	54	85.71
litz1237	Naman	Austronesian	Papunesia	185	119	102	85.71
nama1268	Namakura	Austronesian	Papunesia	120	84	72	85.71
