Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	11	10	90.91
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	8	7	87.5
apol1242	Apolista	Arawakan	South America	14	14	12	85.71
maro1244	Marovo	Austronesian	Papunesia	84	77	65	84.42
kapi1249	Kapingamarangi	Austronesian	Papunesia	72	62	50	80.65
hawa1245	Hawaiian	Austronesian	Papunesia	181	141	111	78.72
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	14	11	78.57
wall1257	East Uvean	Austronesian	Papunesia	189	152	119	78.29
renn1242	Rennell-Bellona	Austronesian	Papunesia	166	133	104	78.2
maor1246	Maori	Austronesian	Papunesia	191	154	120	77.92
penr1237	Māngarongaro	Austronesian	Papunesia	117	95	74	77.89
tahi1242	Tahitian	Austronesian	Papunesia	188	149	116	77.85
nort2845	North Marquesan	Austronesian	Papunesia	178	147	114	77.55
mang1401	Mangareva	Austronesian	Papunesia	173	141	109	77.3
samo1305	Samoan	Austronesian	Papunesia	193	154	119	77.27
raro1241	Southern Cook Island Maori	Austronesian	Papunesia	173	140	108	77.14
tiko1237	Tikopia	Austronesian	Papunesia	159	131	101	77.1
tagb1258	Tagbanwa	Austronesian	Papunesia	42	39	30	76.92
bala1311	Balangingi	Austronesian	Papunesia	153	129	99	76.74
binu1244	Talaandig-Binukid	Austronesian	Papunesia	108	90	69	76.67
tolo1255	Tolomako	Austronesian	Papunesia	120	102	78	76.47
gbay1278	Gbayi	Atlantic-Congo	Africa	58	55	42	76.36
fiji1243	Fijian	Austronesian	Papunesia	187	152	116	76.32
bana1288	Banao Itneg	Austronesian	Papunesia	24	21	16	76.19
toke1240	Tokelau	Austronesian	Papunesia	178	142	108	76.06
casi1235	Casiguran-Nagtipunan Agta	Austronesian	Papunesia	133	108	82	75.93
gada1258	Ga'dang	Austronesian	Papunesia	70	62	47	75.81
kawi1241	Kawi	Austronesian	Papunesia	128	103	78	75.73
sika1261	Sikaiana	Austronesian	Papunesia	173	140	106	75.71
futu1245	Futuna-Aniwa	Austronesian	Papunesia	192	152	115	75.66
wala1266	Wala	Austronesian	Papunesia	150	123	93	75.61
labu1249	Labuk-Kinabatangan Kadazan	Austronesian	Papunesia	104	86	65	75.58
pile1238	Vaeakau-Taumako	Austronesian	Papunesia	184	151	114	75.5
