Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
muth1236	Muthuvan	Dravidian	Eurasia	143	103	93	90.29
poya1241	Poyanáwa	Pano-Tacanan	South America	50	37	33	89.19
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	92	82	89.13
bada1257	Badaga	Dravidian	Eurasia	127	97	86	88.66
korr1238	Korra Koraga	Dravidian	Eurasia	133	90	79	87.78
mill1237	Millcayac	Huarpean	South America	122	90	79	87.78
tulu1258	Tulu	Dravidian	Eurasia	163	107	93	86.92
nkor1239	Nkoroo	Ijoid	Africa	54	30	26	86.67
dand1238	Dandami Maria	Dravidian	Eurasia	161	110	95	86.36
cald1236	Calderón Highland Quichua	Quechuan	South America	155	106	91	85.85
bhoj1244	Bhojpuri	Indo-European	Eurasia	171	113	97	85.84
chen1255	Chenchu	Dravidian	Eurasia	180	112	96	85.71
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	112	96	85.71
saur1249	Sauria Paharia	Dravidian	Eurasia	179	112	96	85.71
mudu1239	Muduga	Dravidian	Eurasia	161	104	89	85.58
kota1263	Kota (India)	Dravidian	Eurasia	158	103	88	85.44
gana1278	Ganai	Pama-Nyungan	Australia	53	34	29	85.29
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	95	81	85.26
even1260	Even	Tungusic	Eurasia	141	88	75	85.23
tuvi1240	Tuvinian	Turkic	Eurasia	154	101	86	85.15
konk1267	Konkan Marathi	Indo-European	Eurasia	180	114	97	85.09
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	80	68	85
aluk1238	Alu Kurumba	Dravidian	Eurasia	171	106	90	84.91
nucl1305	Kannada	Dravidian	Eurasia	191	117	99	84.62
mala1463	Malavedan	Dravidian	Eurasia	163	109	92	84.4
koya1251	Koya	Dravidian	Eurasia	137	96	81	84.38
asur1254	Asuri	Austroasiatic	Eurasia	149	95	80	84.21
ludi1246	Ludian	Uralic	Eurasia	192	120	101	84.17
mara1378	Marathi	Indo-European	Eurasia	190	120	101	84.17
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	80	67	83.75
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	86	72	83.72
kada1242	Kadar	Dravidian	Eurasia	156	104	87	83.65
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	67	56	83.58
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	91	76	83.52
bili1260	Bilin	Afro-Asiatic	Africa	157	109	91	83.49
imba1240	Imbabura Highland Quichua	Quechuan	South America	192	120	100	83.33
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	6	5	83.33
kash1277	Kashmiri	Indo-European	Eurasia	184	114	95	83.33
moun1252	Mountain Koiali	Koiarian	Papunesia	168	108	90	83.33
pano1255	Panobo	Pano-Tacanan	South America	163	108	90	83.33
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	90	75	83.33
uruu1244	Uru	Uru-Chipaya	South America	170	108	90	83.33
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	107	89	83.18
erzy1239	Erzya	Uralic	Eurasia	190	118	98	83.05
etru1241	Etruscan		Eurasia	130	88	73	82.95
koda1255	Kodava	Dravidian	Eurasia	182	117	97	82.91
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	105	87	82.86
voti1245	Votic	Uralic	Eurasia	169	105	87	82.86
unaa1239	Una	Nuclear Trans New Guinea	Papunesia	85	58	48	82.76
ingr1248	Ingrian	Uralic	Eurasia	195	121	100	82.64
arap1274	Arapaho	Algic	North America	188	115	95	82.61
beto1236	Betoi-Jirara		South America	130	92	76	82.61
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	115	95	82.61
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	23	19	82.61
ngan1291	Nganasan	Uralic	Eurasia	194	120	99	82.5
doro1266	Doromu-Koki	Manubaran	Papunesia	167	108	89	82.41
beel1236	Beele	Afro-Asiatic	Africa	52	34	28	82.35
mari1414	Maria (India)	Dravidian	Eurasia	119	85	70	82.35
mikm1235	Mi'kmaq	Algic	North America	179	112	92	82.14
ayac1239	Ayacucho Quechua	Quechuan	South America	166	106	87	82.08
nara1262	Nara		Africa	132	83	68	81.93
jaqa1244	Jaqaru	Aymaran	South America	150	94	77	81.91
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	116	95	81.9
finn1318	Finnish	Uralic	Eurasia	195	121	99	81.82
ilia1236	Ilianen Manobo	Austronesian	Papunesia	18	11	9	81.82
tami1289	Tamil	Dravidian	Eurasia	195	121	99	81.82
shan1283	Shanenawa	Pano-Tacanan	South America	171	115	94	81.74
siri1274	Siriano	Tucanoan	South America	122	82	67	81.71
dizi1235	Dizin	Dizoid	Africa	57	38	31	81.58
kusu1250	Kusunda		Eurasia	173	114	93	81.58
fore1265	Forest Enets	Uralic	Eurasia	193	119	97	81.51
skol1241	Skolt Saami	Uralic	Eurasia	192	119	97	81.51
pura1257	Purari		Papunesia	158	97	79	81.44
toda1252	Toda	Dravidian	Eurasia	139	97	79	81.44
luis1253	Luiseno-Juaneño	Uto-Aztecan	North America	181	118	96	81.36
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	91	74	81.32
awar1248	Awara	Nuclear Trans New Guinea	Papunesia	136	80	65	81.25
doma1260	Domaaki	Indo-European	Eurasia	144	96	78	81.25
thur1254	Thurawal	Pama-Nyungan	Australia	86	64	52	81.25
dadi1250	Dadibi	Teberan	Papunesia	164	106	86	81.13
dura1244	Dura	Sino-Tibetan	Eurasia	171	106	86	81.13
tabo1241	Tabo		Papunesia	165	106	86	81.13
amam1246	Amam	Goilalan	Papunesia	175	111	90	81.08
boun1245	Bo-Ung	Nuclear Trans New Guinea	Papunesia	145	95	77	81.05
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	116	94	81.03
awac1239	Awa-Cuaiquer	Barbacoan	South America	157	100	81	81
char1269	Chara	Ta-Ne-Omotic	Africa	149	100	81	81
waor1240	Waorani		South America	150	100	81	81
esto1258	Estonian	Uralic	Eurasia	195	121	98	80.99
livv1243	Livvi	Uralic	Eurasia	195	121	98	80.99
livv1244	Liv	Uralic	Eurasia	194	121	98	80.99
nort2690	Northern Uzbek	Turkic	Eurasia	193	121	98	80.99
nort2697	North Azerbaijani	Turkic	Eurasia	188	121	98	80.99
nucl1301	Turkish	Turkic	Eurasia	195	121	98	80.99
pite1240	Pite Saami	Uralic	Eurasia	195	121	98	80.99
sanm1289	San Martín Quechua	Quechuan	South America	171	110	89	80.91
zays1235	Zayse-Zergulla	Ta-Ne-Omotic	Africa	171	110	89	80.91
umes1235	Ume Saami	Uralic	Eurasia	183	115	93	80.87
narr1259	Narrinyeri	Pama-Nyungan	Australia	72	47	38	80.85
wanm1242	Wanman	Pama-Nyungan	Australia	132	94	76	80.85
even1259	Evenki	Tungusic	Eurasia	158	99	80	80.81
moch1259	Mochica		South America	139	99	80	80.81
garo1247	Garo	Sino-Tibetan	Eurasia	164	114	92	80.7
siaw1243	Siawi	Amto-Musan	Papunesia	123	88	71	80.68
biri1256	Biri	Pama-Nyungan	Australia	146	98	79	80.61
