Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	4	4	100
gese1240	Geser-Gorom	Austronesian	Papunesia	69	61	53	86.89
dobe1238	Dobel	Austronesian	Papunesia	145	136	117	86.03
homa1239	Homa	Atlantic-Congo	Africa	14	13	11	84.62
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	46	38	82.61
teun1241	Te'un	Austronesian	Papunesia	53	50	41	82
waro1242	Waropen	Austronesian	Papunesia	137	114	93	81.58
maku1277	Maku'a	Austronesian	Papunesia	29	27	22	81.48
meng1267	Mengen	Austronesian	Papunesia	98	84	68	80.95
monn1252	Mon	Austroasiatic	Eurasia	91	83	67	80.72
term1237	Termanu	Austronesian	Papunesia	172	143	115	80.42
tugu1245	Tugun	Austronesian	Papunesia	168	142	114	80.28
lamo1244	Lamogai	Austronesian	Papunesia	135	126	101	80.16
adon1237	Adonara	Austronesian	Papunesia	165	140	112	80
bera1262	Berau Malay	Austronesian	Papunesia	11	10	8	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	8	80
ndam1251	Ndam	Afro-Asiatic	Africa	41	39	31	79.49
kwar1239	Kwara'ae	Austronesian	Papunesia	186	151	120	79.47
alor1247	Alorese	Austronesian	Papunesia	168	146	116	79.45
paul1238	Paulohi	Austronesian	Papunesia	170	140	111	79.29
gebe1237	Gebe	Austronesian	Papunesia	129	119	94	78.99
mera1242	Meramera	Austronesian	Papunesia	54	47	37	78.72
gela1263	Gela	Austronesian	Papunesia	181	150	118	78.67
sout2895	South Nuaulu	Austronesian	Papunesia	158	135	106	78.52
manu1258	Manusela	Austronesian	Papunesia	101	83	65	78.31
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	129	101	78.29
moke1242	Moken	Austronesian	Eurasia	171	142	111	78.17
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	142	111	78.17
west2538	West Tarangan	Austronesian	Papunesia	54	50	39	78
wara1292	Samue	Atlantic-Congo	Africa	65	59	46	77.97
sout2896	Eastern Atadei	Austronesian	Papunesia	116	104	81	77.88
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	27	21	77.78
lama1277	Lamaholot	Austronesian	Papunesia	182	148	115	77.7
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	121	94	77.69
west2600	West Makian	North Halmahera	Papunesia	151	134	104	77.61
amar1272	Amara	Austronesian	Papunesia	148	133	103	77.44
tolo1255	Tolomako	Austronesian	Papunesia	120	106	82	77.36
papu1250	Papuan Malay	Austronesian	Papunesia	191	154	119	77.27
lang1324	Lango (Uganda)	Nilotic	Africa	90	78	60	76.92
lote1237	Lote	Austronesian	Papunesia	178	151	116	76.82
tali1259	Talise	Austronesian	Papunesia	142	125	96	76.8
mort1237	Mortlockese	Austronesian	Papunesia	141	120	92	76.67
