Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	6	100
bamb1269	Bambara	Mande	Africa	104	66	60	90.91
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	22	20	90.91
suru1262	Suruí	Tupian	South America	18	10	9	90
nyun1247	Nyunga	Pama-Nyungan	Australia	26	18	16	88.89
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	104	91	87.5
hrus1242	Hruso		Eurasia	89	73	63	86.3
goro1270	Gorowa	Afro-Asiatic	Africa	13	7	6	85.71
kaur1267	Kaurna	Pama-Nyungan	Australia	48	34	29	85.29
mann1248	Mann	Mande	Africa	124	73	62	84.93
azha1235	Azha	Sino-Tibetan	Eurasia	151	92	78	84.78
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	59	50	84.75
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	104	88	84.62
sani1269	Sani	Sino-Tibetan	Eurasia	168	104	88	84.62
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	78	66	84.62
yong1270	Narua	Sino-Tibetan	Eurasia	160	97	82	84.54
mand1436	Mandinka	Mande	Africa	137	82	69	84.15
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	111	93	83.78
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	103	86	83.5
enuu1235	Enu	Sino-Tibetan	Eurasia	193	115	96	83.48
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	42	35	83.33
etru1241	Etruscan		Eurasia	130	83	69	83.13
tega1236	Tegali	Rashad	Africa	82	71	59	83.1
kima1246	Kimaama	Kolopom	Papunesia	92	69	57	82.61
siam1242	Siamou		Africa	134	92	76	82.61
jalk1242	Jalkunan	Mande	Africa	172	103	85	82.52
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	114	94	82.46
ahom1240	Ahom	Tai-Kadai	Eurasia	178	108	89	82.41
naxi1245	Naxi	Sino-Tibetan	Eurasia	132	90	74	82.22
lolo1259	Lolopo	Sino-Tibetan	Eurasia	186	112	92	82.14
salt1242	Salt-Yui	Nuclear Trans New Guinea	Papunesia	85	56	46	82.14
yong1276	Yongbei Zhuang	Tai-Kadai	Eurasia	101	67	55	82.09
suda1237	South Sudanese Creole Arabic	Afro-Asiatic	Africa	151	100	82	82
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	61	50	81.97
bang1369	Bangru	Sino-Tibetan	Eurasia	151	99	81	81.82
bini1246	Bini	Atlantic-Congo	Africa	177	110	90	81.82
susu1250	Susu	Mande	Africa	96	66	54	81.82
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	115	94	81.74
dyul1238	Dyula	Mande	Africa	157	104	85	81.73
naro1251	Narom	Austronesian	Papunesia	132	87	71	81.61
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	114	93	81.58
apma1241	Ap Ma	Keram	Papunesia	126	92	75	81.52
humb1243	Humburi Senni Songhay	Songhay	Africa	167	102	83	81.37
