Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	70	67	95.71
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	35	33	94.29
nort2994	Northern Roglai	Austronesian	Eurasia	90	85	80	94.12
yinc1238	Yinchia	Austroasiatic	Eurasia	65	64	60	93.75
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	137	128	93.43
homa1239	Homa	Atlantic-Congo	Africa	14	14	13	92.86
east2485	Eastern Penan	Austronesian	Papunesia	147	134	124	92.54
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	151	139	92.05
west2397	Western Bru	Austroasiatic	Eurasia	157	142	130	91.55
seda1262	Sedang	Austroasiatic	Eurasia	178	160	146	91.25
mans1260	Mansim	Hatam-Mansim	Papunesia	71	68	62	91.18
lach1248	Lachi	Tai-Kadai	Eurasia	167	147	134	91.16
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	56	51	91.07
east2332	Eastern Bru	Austroasiatic	Eurasia	134	123	112	91.06
paco1243	Pacoh	Austroasiatic	Eurasia	188	167	152	91.02
biha1246	Bih	Austronesian	Eurasia	182	164	149	90.85
huuu1240	Hu	Austroasiatic	Eurasia	175	153	139	90.85
tomb1244	Tombonuo	Austronesian	Papunesia	136	120	109	90.83
hala1252	Halang	Austroasiatic	Eurasia	82	76	69	90.79
haro1237	Haroi	Austronesian	Eurasia	95	86	78	90.7
monn1252	Mon	Austroasiatic	Eurasia	91	84	76	90.48
lund1271	Lundayeh	Austronesian	Papunesia	141	125	113	90.4
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	166	150	90.36
uuuu1243	U	Austroasiatic	Eurasia	139	134	121	90.3
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	142	128	90.14
mlab1235	Mlabri	Austroasiatic	Eurasia	182	160	144	90
sooo1254	Sô	Austroasiatic	Eurasia	176	159	143	89.94
sapu1248	Sapuan	Austroasiatic	Eurasia	152	138	124	89.86
bahn1262	Bahnar	Austroasiatic	Eurasia	117	108	97	89.81
kens1248	Kensiu	Austroasiatic	Eurasia	164	147	132	89.8
east1236	Eastern Katu	Austroasiatic	Eurasia	106	96	86	89.58
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	169	151	89.35
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	159	142	89.31
buga1247	Bugan	Austroasiatic	Eurasia	190	168	150	89.29
naro1251	Narom	Austronesian	Papunesia	132	118	105	88.98
manm1238	Man Met	Austroasiatic	Eurasia	150	134	119	88.81
khmu1256	Khmu	Austroasiatic	Eurasia	167	151	134	88.74
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	124	110	88.71
reng1252	Rengao	Austroasiatic	Eurasia	172	158	140	88.61
kuyy1240	Kuy	Austroasiatic	Eurasia	174	157	139	88.54
lave1249	Brao	Austroasiatic	Eurasia	122	113	100	88.5
jehh1245	Jeh	Austroasiatic	Eurasia	139	130	115	88.46
phai1238	Prai	Austroasiatic	Eurasia	186	163	144	88.34
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	170	150	88.24
koho1244	Koho	Austroasiatic	Eurasia	182	161	142	88.2
mokl1243	Moklen	Austronesian	Eurasia	181	161	142	88.2
rade1240	Rade	Austronesian	Eurasia	167	150	132	88
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	166	146	87.95
lara1260	Larantuka Malay	Austronesian	Papunesia	169	149	131	87.92
waim1252	Waima'a	Austronesian	Papunesia	144	132	116	87.88
piji1239	Pijin	Indo-European	Papunesia	154	140	123	87.86
west2564	West Berawan	Austronesian	Papunesia	83	74	65	87.84
iran1262	Iranun	Austronesian	Papunesia	138	122	107	87.7
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	121	106	87.6
aheu1239	Thavung	Austroasiatic	Eurasia	192	169	148	87.57
cent1992	Central Mnong	Austroasiatic	Eurasia	190	168	147	87.5
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
hung1275	Hung	Austroasiatic	Eurasia	142	128	112	87.5
mual1241	Mualang	Austronesian	Papunesia	189	168	147	87.5
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	118	103	87.29
oroh1237	Oroha	Austronesian	Papunesia	118	110	96	87.27
sema1266	Semai	Austroasiatic	Eurasia	141	125	109	87.2
tsat1238	Tsat	Austronesian	Eurasia	183	164	143	87.2
lotu1250	Lotud	Austronesian	Papunesia	132	117	102	87.18
kimm1246	Kim	Atlantic-Congo	Africa	129	116	101	87.07
nyah1250	Nyahkur	Austroasiatic	Eurasia	192	169	147	86.98
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	169	147	86.98
bang1369	Bangru	Sino-Tibetan	Eurasia	151	138	120	86.96
west2396	Western Lawa	Austroasiatic	Eurasia	190	168	146	86.9
keri1250	Kerinci	Austronesian	Papunesia	127	114	99	86.84
moke1242	Moken	Austronesian	Eurasia	171	152	132	86.84
kimm1245	Kim Mun	Hmong-Mien	Eurasia	188	167	145	86.83
shee1238	She	Hmong-Mien	Eurasia	162	144	125	86.81
tang1347	Movono	Austronesian	Papunesia	159	144	125	86.81
lave1248	Laven	Austroasiatic	Eurasia	180	159	138	86.79
fonn1241	Fon	Atlantic-Congo	Africa	189	166	144	86.75
iban1264	Iban	Austronesian	Papunesia	188	166	144	86.75
tane1237	Tanema	Austronesian	Papunesia	154	143	124	86.71
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	165	143	86.67
sout2782	South Fali	Atlantic-Congo	Africa	177	157	136	86.62
para1301	South Wa	Austroasiatic	Eurasia	185	164	142	86.59
lauu1247	Lau	Austronesian	Papunesia	141	126	109	86.51
jeha1242	Jehai	Austroasiatic	Eurasia	162	148	128	86.49
nort2747	Northern Qiandong Miao	Hmong-Mien	Eurasia	194	170	147	86.47
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	170	147	86.47
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	118	102	86.44
chas1234	Chashan	Sino-Tibetan	Eurasia	169	154	133	86.36
biao1254	Biao-Jiao Mien	Hmong-Mien	Eurasia	191	168	145	86.31
maan1238	Ma'anyan	Austronesian	Papunesia	163	146	126	86.3
chra1242	Chrau	Austroasiatic	Eurasia	166	153	132	86.27
reja1241	Rejang Kayan	Austronesian	Papunesia	140	131	113	86.26
east2563	Eastern Cham	Austronesian	Eurasia	92	80	69	86.25
sema1265	Semaq Beri	Austroasiatic	Eurasia	181	160	138	86.25
