Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
negi1245	Negidal	Tungusic	Eurasia	160	133	121	90.98
even1260	Even	Tungusic	Eurasia	141	138	122	88.41
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	124	109	87.9
moch1259	Mochica		South America	139	106	93	87.74
poya1241	Poyanáwa	Pano-Tacanan	South America	50	40	35	87.5
khak1248	Khakas	Turkic	Eurasia	170	143	125	87.41
mill1237	Millcayac	Huarpean	South America	122	108	94	87.04
oroc1248	Oroch	Tungusic	Eurasia	162	135	117	86.67
turk1303	Turkic Khalaj	Turkic	Eurasia	171	141	122	86.52
pano1255	Panobo	Pano-Tacanan	South America	163	133	115	86.47
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	81	70	86.42
tata1255	Tatar	Turkic	Eurasia	176	147	127	86.39
nort2697	North Azerbaijani	Turkic	Eurasia	188	153	132	86.27
tuvi1240	Tuvinian	Turkic	Eurasia	154	129	111	86.05
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	28	24	85.71
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	63	54	85.71
muth1236	Muthuvan	Dravidian	Eurasia	143	118	101	85.59
nara1262	Nara		Africa	132	123	105	85.37
toto1302	Toto	Sino-Tibetan	Eurasia	155	129	110	85.27
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	148	126	85.14
ulch1241	Ulch	Tungusic	Eurasia	164	141	120	85.11
bash1264	Bashkir	Turkic	Eurasia	161	137	116	84.67
komi1269	Komi-Permyak	Uralic	Eurasia	181	150	127	84.67
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	65	55	84.62
shor1247	Shor	Turkic	Eurasia	175	149	126	84.56
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	141	119	84.4
udih1248	Udihe	Tungusic	Eurasia	194	158	133	84.18
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	132	111	84.09
orok1265	Orok	Tungusic	Eurasia	151	136	114	83.82
raji1240	Raji	Sino-Tibetan	Eurasia	153	123	103	83.74
bada1257	Badaga	Dravidian	Eurasia	127	104	87	83.65
nepa1254	Nepali	Indo-European	Eurasia	162	134	112	83.58
nort2690	Northern Uzbek	Turkic	Eurasia	193	158	132	83.54
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	115	96	83.48
kada1242	Kadar	Dravidian	Eurasia	156	127	106	83.46
skol1241	Skolt Saami	Uralic	Eurasia	192	157	131	83.44
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
sanm1289	San Martín Quechua	Quechuan	South America	171	137	114	83.21
tulu1258	Tulu	Dravidian	Eurasia	163	137	114	83.21
korr1238	Korra Koraga	Dravidian	Eurasia	133	113	94	83.19
toda1252	Toda	Dravidian	Eurasia	139	119	99	83.19
maga1260	Magahi	Indo-European	Eurasia	136	107	89	83.18
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	95	79	83.16
asur1254	Asuri	Austroasiatic	Eurasia	149	124	103	83.06
umes1235	Ume Saami	Uralic	Eurasia	183	147	122	82.99
nucl1301	Turkish	Turkic	Eurasia	195	158	131	82.91
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	128	106	82.81
ngan1291	Nganasan	Uralic	Eurasia	194	157	130	82.8
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	121	100	82.64
marg1253	Margany	Pama-Nyungan	Australia	144	115	95	82.61
gaga1249	Gagauz	Turkic	Eurasia	188	155	128	82.58
nort2952	Northeast Maidu	Maiduan	North America	161	132	109	82.58
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	102	84	82.35
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	119	98	82.35
dara1250	Darai	Indo-European	Eurasia	178	147	121	82.31
chuv1255	Chuvash	Turkic	Eurasia	193	158	130	82.28
crim1257	Crimean Tatar	Turkic	Eurasia	179	152	125	82.24
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	73	60	82.19
saur1249	Sauria Paharia	Dravidian	Eurasia	179	146	120	82.19
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	140	115	82.14
surg1248	Surgut Khanty	Uralic	Eurasia	186	150	123	82
idum1241	Idu	Sino-Tibetan	Eurasia	151	127	104	81.89
mait1250	Maithili	Indo-European	Eurasia	180	149	122	81.88
turk1304	Turkmen	Turkic	Eurasia	181	149	122	81.88
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	138	113	81.88
hrus1242	Hruso		Eurasia	89	82	67	81.71
nana1257	Nanai	Tungusic	Eurasia	195	158	129	81.65
etru1241	Etruscan		Eurasia	130	98	80	81.63
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	87	71	81.61
cogu1240	Cogui	Chibchan	South America	141	125	102	81.6
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	114	93	81.58
oriy1255	Odia	Indo-European	Eurasia	193	157	128	81.53
siaw1243	Siawi	Amto-Musan	Papunesia	123	108	88	81.48
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	70	57	81.43
erzy1239	Erzya	Uralic	Eurasia	190	156	127	81.41
