Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	8	8	100
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	6	6	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
tain1254	Taino	Arawakan	North America	4	2	2	100
homa1239	Homa	Atlantic-Congo	Africa	14	11	10	90.91
bodo1272	Bodo (Central African Republic)	Atlantic-Congo	Africa	26	20	18	90
belu1239	Belueli	Atlantic-Congo	Africa	73	49	43	87.76
yasa1242	Yasa	Atlantic-Congo	Africa	101	62	54	87.1
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
gaaa1245	Gaa	Atlantic-Congo	Africa	79	47	40	85.11
ndob1238	Ndobo	Atlantic-Congo	Africa	85	59	50	84.75
noon1243	Noone	Atlantic-Congo	Africa	172	102	86	84.31
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	38	32	84.21
zulu1248	Zulu	Atlantic-Congo	Africa	42	38	32	84.21
konz1239	Konzo	Atlantic-Congo	Africa	133	82	69	84.15
noma1260	Nomaande	Atlantic-Congo	Africa	118	69	58	84.06
molo1266	Moloko	Afro-Asiatic	Africa	109	62	52	83.87
mann1248	Mann	Mande	Africa	124	103	86	83.5
bera1262	Berau Malay	Austronesian	Papunesia	11	6	5	83.33
cori1240	Cori	Atlantic-Congo	Africa	139	87	72	82.76
bush1247	Bushoong	Atlantic-Congo	Africa	184	104	86	82.69
kute1248	Kutep	Atlantic-Congo	Africa	163	104	86	82.69
gade1242	Gade	Atlantic-Congo	Africa	178	98	81	82.65
tswa1255	Tswa	Atlantic-Congo	Africa	162	96	79	82.29
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	28	23	82.14
anuf1239	Anufo	Atlantic-Congo	Africa	162	95	78	82.11
komc1235	Kom (Cameroon)	Atlantic-Congo	Africa	158	89	73	82.02
mans1260	Mansim	Hatam-Mansim	Papunesia	71	44	36	81.82
gala1264	Galambu	Afro-Asiatic	Africa	79	49	40	81.63
mpot1240	Mpoto	Atlantic-Congo	Africa	173	98	80	81.63
mund1326	Mündü	Atlantic-Congo	Africa	120	65	53	81.54
dual1243	Duala	Atlantic-Congo	Africa	138	86	70	81.4
baba1266	Babanki	Atlantic-Congo	Africa	159	91	74	81.32
bong1285	Bongo	Central Sudanic	Africa	146	96	78	81.25
ilaa1246	Ila	Atlantic-Congo	Africa	124	74	60	81.08
ngam1268	Ngambay	Central Sudanic	Africa	156	100	81	81
liki1240	Balobo	Atlantic-Congo	Africa	99	73	59	80.82
ncan1245	Ncane-Mungong	Atlantic-Congo	Africa	131	73	59	80.82
kara1482	Kara (Central African Republic)	Central Sudanic	Africa	149	99	80	80.81
loba1239	Lobala	Atlantic-Congo	Africa	98	67	54	80.6
gese1240	Geser-Gorom	Austronesian	Papunesia	69	41	33	80.49
waja1259	Waja	Atlantic-Congo	Africa	133	82	66	80.49
nyan1307	Nyankole	Atlantic-Congo	Africa	185	107	86	80.37
tigo1236	Tigon Mbembe	Atlantic-Congo	Africa	173	107	86	80.37
ling1263	Kinshasa Lingala	Atlantic-Congo	Africa	75	61	49	80.33
keme1240	Kemezung	Atlantic-Congo	Africa	135	76	61	80.26
aghe1239	Aghem	Atlantic-Congo	Africa	180	101	81	80.2
geru1240	Geruma	Afro-Asiatic	Africa	66	35	28	80
kimm1246	Kim	Atlantic-Congo	Africa	129	90	72	80
lika1243	Liko	Atlantic-Congo	Africa	165	100	80	80
lito1235	Litoka	Atlantic-Congo	Africa	97	70	56	80
makw1236	Makwe	Atlantic-Congo	Africa	86	70	56	80
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	80	64	80
bagi1246	Bagirmi	Central Sudanic	Africa	167	104	83	79.81
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	99	79	79.8
dibo1245	Dibole	Atlantic-Congo	Africa	124	74	59	79.73
suba1238	Suba	Atlantic-Congo	Africa	111	74	59	79.73
miga1249	Migaama	Afro-Asiatic	Africa	104	59	47	79.66
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	108	86	79.63
buku1249	Bukusu	Atlantic-Congo	Africa	52	49	39	79.59
indo1316	Indonesian	Austronesian	Papunesia	96	73	58	79.45
bafu1246	Bafut	Atlantic-Congo	Africa	190	107	85	79.44
gyel1242	Gyele	Atlantic-Congo	Africa	190	107	85	79.44
moba1244	Moba	Atlantic-Congo	Africa	185	107	85	79.44
tune1261	Tunen	Atlantic-Congo	Africa	98	58	46	79.31
