Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
walm1241	Walmajarri	Pama-Nyungan	Australia	57	42	39	92.86
nyan1301	Nyangumarta	Pama-Nyungan	Australia	68	49	44	89.8
kuku1273	Kuku-Yalanji	Pama-Nyungan	Australia	184	135	117	86.67
thur1254	Thurawal	Pama-Nyungan	Australia	86	80	69	86.25
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	57	49	85.96
waru1265	Warumungu	Pama-Nyungan	Australia	173	135	116	85.93
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	124	106	85.48
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	48	41	85.42
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	79	67	84.81
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	111	94	84.68
yayg1236	Yaygir	Pama-Nyungan	Australia	154	128	108	84.38
waja1257	Wajarri	Pama-Nyungan	Australia	65	51	43	84.31
woiw1237	Woiwurrung-Thagungwurrung	Pama-Nyungan	Australia	99	89	75	84.27
muru1266	Muruwari	Pama-Nyungan	Australia	157	127	107	84.25
darl1243	Paakantyi	Pama-Nyungan	Australia	45	38	32	84.21
guny1241	Gunya	Pama-Nyungan	Australia	177	138	116	84.06
bada1257	Badaga	Dravidian	Eurasia	127	106	89	83.96
marg1253	Margany	Pama-Nyungan	Australia	144	118	99	83.9
gure1255	Gureng Gureng	Pama-Nyungan	Australia	133	110	92	83.64
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	115	96	83.48
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
achu1248	Achuar-Shiwiar	Chicham	South America	183	143	119	83.22
sanm1289	San Martín Quechua	Quechuan	South America	171	137	114	83.21
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	125	104	83.2
dhar1247	Dhargari	Pama-Nyungan	Australia	77	59	49	83.05
maga1260	Magahi	Indo-European	Eurasia	136	106	88	83.02
kaur1267	Kaurna	Pama-Nyungan	Australia	48	35	29	82.86
nara1262	Nara		Africa	132	99	82	82.83
warr1255	Warrgamay	Pama-Nyungan	Australia	80	64	53	82.81
umes1235	Ume Saami	Uralic	Eurasia	183	139	115	82.73
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	98	81	82.65
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	98	81	82.65
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	121	100	82.64
