Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	3	3	100
sooo1256	Soo	Kuliak	Africa	82	69	61	88.41
bera1262	Berau Malay	Austronesian	Papunesia	11	8	7	87.5
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	70	60	85.71
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
anua1242	Anuak	Nilotic	Africa	71	58	48	82.76
twan1247	Twana	Salishan	North America	87	76	62	81.58
sanb1241	San Baltazar Loxicha Zapotec	Otomanguean	North America	147	118	95	80.51
maja1242	Majang	Surmic	Africa	163	128	103	80.47
kips1239	Kipsigis	Nilotic	Africa	156	126	101	80.16
mamm1241	Mam	Mayan	North America	179	140	112	80
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	49	39	79.59
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	78	62	79.49
xink1235	Xinka-Jumaytepeque	Xincan	North America	150	117	93	79.49
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	97	77	79.38
xinc1246	Xinca-Guazacapan	Xincan	North America	164	126	100	79.37
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	121	96	79.34
murl1244	Murle	Surmic	Africa	175	139	110	79.14
kara1482	Kara (Central African Republic)	Central Sudanic	Africa	149	119	94	78.99
xinc1242	Xinca-Chiquimulilla	Xincan	North America	162	123	97	78.86
keda1252	Kedang	Austronesian	Papunesia	162	132	104	78.79
cani1243	Canichana		South America	50	47	37	78.72
kron1241	Krongo	Kadugli-Krongo	Africa	75	61	48	78.69
nuuu1241	N||ng-Danster !Ui	Tuu	Africa	160	122	96	78.69
mosi1247	Akie	Nilotic	Africa	167	130	102	78.46
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	114	89	78.07
kaby1243	Kabyle	Afro-Asiatic	Africa	65	59	46	77.97
belu1239	Belueli	Atlantic-Congo	Africa	73	68	53	77.94
umot1240	Umotína	Bororoan	South America	73	68	53	77.94
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	117	91	77.78
tojo1241	Tojolabal	Mayan	North America	195	148	115	77.7
nubi1253	Nubi	Afro-Asiatic	Africa	168	130	101	77.69
tenn1246	Tennet	Surmic	Africa	158	125	97	77.6
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	58	45	77.59
naro1251	Narom	Austronesian	Papunesia	132	111	86	77.48
nzak1246	Nzakambay	Atlantic-Congo	Africa	135	111	86	77.48
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	71	55	77.46
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	132	102	77.27
tigo1236	Tigon Mbembe	Atlantic-Congo	Africa	173	132	102	77.27
bong1285	Bongo	Central Sudanic	Africa	146	114	88	77.19
bekw1241	Bekwarra	Atlantic-Congo	Africa	157	127	98	77.17
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	105	81	77.14
gaan1243	Ga'anda	Afro-Asiatic	Africa	140	118	91	77.12
labo1244	Ninde	Austronesian	Papunesia	122	109	84	77.06
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	109	84	77.06
molo1266	Moloko	Afro-Asiatic	Africa	109	87	67	77.01
baka1274	Baka (South Sudan)	Central Sudanic	Africa	137	113	87	76.99
mang1405	Manggarai	Austronesian	Papunesia	168	139	107	76.98
atii1237	Ati	Austronesian	Papunesia	115	104	80	76.92
homa1239	Homa	Atlantic-Congo	Africa	14	13	10	76.92
mayo1261	Mayogo	Atlantic-Congo	Africa	168	130	100	76.92
unua1237	Unua	Austronesian	Papunesia	192	147	113	76.87
tibe1274	Tibea	Atlantic-Congo	Africa	95	82	63	76.83
meen1242	Me'en	Surmic	Africa	167	138	106	76.81
luok1236	Luo (Kenya and Tanzania)	Nilotic	Africa	185	142	109	76.76
toll1241	Tol	Jicaquean	North America	141	116	89	76.72
tekt1235	Tektiteko	Mayan	North America	170	137	105	76.64
nyor1246	Nyoro	Atlantic-Congo	Africa	180	141	108	76.6
cypr1248	Cypriot Arabic	Afro-Asiatic	Eurasia	142	111	85	76.58
kute1248	Kutep	Atlantic-Congo	Africa	163	128	98	76.56
sier1248	Sierra Negra Nahuatl	Uto-Aztecan	North America	145	119	91	76.47
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	89	68	76.4
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	89	68	76.4
lang1324	Lango (Uganda)	Nilotic	Africa	90	72	55	76.39
ikkk1242	Ik	Kuliak	Africa	167	127	97	76.38
nuer1246	Nuer	Nilotic	Africa	158	127	97	76.38
nara1262	Nara		Africa	132	110	84	76.36
kumz1235	Kumzari	Indo-European	Eurasia	171	131	100	76.34
moch1257	Mocho	Mayan	North America	163	131	100	76.34
moni1237	Mangue	Otomanguean	North America	84	76	58	76.32
waja1259	Waja	Atlantic-Congo	Africa	133	114	87	76.32
vunj1238	Vunjo	Atlantic-Congo	Africa	165	135	103	76.3
nort3047	North Giziga	Afro-Asiatic	Africa	176	139	106	76.26
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	143	109	76.22
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	105	80	76.19
para1316	Paraujano	Arawakan	South America	53	42	32	76.19
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	117	89	76.07
ajas1235	Aja (South Sudan)	Kresh-Aja	Africa	130	108	82	75.93
