Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	35	32	91.43
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
ngul1236	Nguluwan	Austronesian	Papunesia	56	45	40	88.89
haro1237	Haroi	Austronesian	Eurasia	95	78	69	88.46
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	52	46	88.46
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	7	6	85.71
matb1237	Matbat	Austronesian	Papunesia	154	131	112	85.5
hala1252	Halang	Austroasiatic	Eurasia	82	61	52	85.25
kimm1246	Kim	Atlantic-Congo	Africa	129	120	102	85
oldm1243	Old Malay	Austronesian	Papunesia	119	97	82	84.54
mokl1243	Moklen	Austronesian	Eurasia	181	148	125	84.46
west2397	Western Bru	Austroasiatic	Eurasia	157	127	107	84.25
zhab1238	Zhaba	Sino-Tibetan	Eurasia	146	127	107	84.25
nort2994	Northern Roglai	Austronesian	Eurasia	90	82	69	84.15
bekw1241	Bekwarra	Atlantic-Congo	Africa	157	134	112	83.58
papu1250	Papuan Malay	Austronesian	Papunesia	191	157	131	83.44
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
sapu1248	Sapuan	Austroasiatic	Eurasia	152	125	104	83.2
rade1240	Rade	Austronesian	Eurasia	167	142	118	83.1
lave1249	Brao	Austroasiatic	Eurasia	122	104	86	82.69
nawu1242	Nawuri	Atlantic-Congo	Africa	182	150	124	82.67
shee1238	She	Hmong-Mien	Eurasia	162	138	114	82.61
adze1240	Adzera	Austronesian	Papunesia	158	132	109	82.58
blan1242	Blang	Austroasiatic	Eurasia	159	132	109	82.58
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	97	80	82.47
uuuu1243	U	Austroasiatic	Eurasia	139	119	98	82.35
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	96	79	82.29
berb1259	Berbice Creole Dutch	Indo-European	South America	170	157	129	82.17
yinc1238	Yinchia	Austroasiatic	Eurasia	65	50	41	82
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	122	100	81.97
mans1260	Mansim	Hatam-Mansim	Papunesia	71	61	50	81.97
oldm1242	Old Mon	Austroasiatic	Eurasia	171	144	118	81.94
biat1246	Biatah Bidayuh	Austronesian	Papunesia	137	116	95	81.9
hakk1236	Hakka Chinese	Sino-Tibetan	Eurasia	143	116	95	81.9
zaye1235	Lahta-Zayein Karen	Sino-Tibetan	Eurasia	193	160	131	81.88
huaa1248	East Taa	Tuu	Africa	164	142	116	81.69
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	131	107	81.68
lara1260	Larantuka Malay	Austronesian	Papunesia	169	136	111	81.62
chek1238	Cheke Holo	Austronesian	Papunesia	167	141	115	81.56
bawm1236	Bawm Chin	Sino-Tibetan	Eurasia	160	130	106	81.54
bamb1266	Bambili-Bambui	Atlantic-Congo	Africa	32	27	22	81.48
east2485	Eastern Penan	Austronesian	Papunesia	147	124	101	81.45
hyam1245	Hyam	Atlantic-Congo	Africa	93	80	65	81.25
east2332	Eastern Bru	Austroasiatic	Eurasia	134	117	95	81.2
akei1237	Akei	Austronesian	Papunesia	122	101	82	81.19
bahn1262	Bahnar	Austroasiatic	Eurasia	117	101	82	81.19
yako1252	Yakoma	Atlantic-Congo	Africa	143	122	99	81.15
west2650	Western Cham	Austronesian	Eurasia	151	127	103	81.1
buka1257	Bukar-Sadung Bidayuh	Austronesian	Papunesia	132	111	90	81.08
ambo1250	Ambonese Malay	Austronesian	Papunesia	185	153	124	81.05
west2396	Western Lawa	Austroasiatic	Eurasia	190	158	128	81.01
jara1266	Jarai	Austronesian	Eurasia	156	131	106	80.92
sema1266	Semai	Austroasiatic	Eurasia	141	115	93	80.87
sana1297	San Andres Creole English	Indo-European	North America	168	156	126	80.77
basa1287	Basay	Austronesian	Papunesia	106	93	75	80.65
piji1239	Pijin	Indo-European	Papunesia	154	129	104	80.62
bara1370	Baram Kayan	Austronesian	Papunesia	143	118	95	80.51
limo1249	Limonese Creole	Indo-European	North America	143	138	111	80.43
mang1405	Manggarai	Austronesian	Papunesia	168	138	111	80.43
west2430	Western Xiangxi Miao	Hmong-Mien	Eurasia	181	148	119	80.41
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	51	41	80.39
lave1248	Laven	Austroasiatic	Eurasia	180	153	123	80.39
geba1237	Geba Karen	Sino-Tibetan	Eurasia	193	158	127	80.38
mort1237	Mortlockese	Austronesian	Papunesia	141	127	102	80.31
anuf1239	Anufo	Atlantic-Congo	Africa	162	137	110	80.29
bolg1251	Bolgo	Atlantic-Congo	Africa	78	76	61	80.26
lame1260	Lamenu	Austronesian	Papunesia	126	106	85	80.19
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	136	109	80.15
jama1262	Jamaican Creole English	Indo-European	North America	157	146	117	80.14
sooo1254	Sô	Austroasiatic	Eurasia	176	146	117	80.14
arig1246	Arigidi	Atlantic-Congo	Africa	142	125	100	80
hrus1242	Hruso		Eurasia	89	75	60	80
iban1264	Iban	Austronesian	Papunesia	188	155	124	80
khez1235	Khezha Naga	Sino-Tibetan	Eurasia	172	145	116	80
tsat1238	Tsat	Austronesian	Eurasia	183	150	120	80
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	45	36	80
saba1263	Sabah Malay	Austronesian	Papunesia	182	149	119	79.87
vure1239	Vurës	Austronesian	Papunesia	194	159	127	79.87
kuyy1240	Kuy	Austroasiatic	Eurasia	174	144	115	79.86
damp1237	Dampelas	Austronesian	Papunesia	159	134	107	79.85
manm1238	Man Met	Austroasiatic	Eurasia	150	124	99	79.84
esan1238	Esan	Atlantic-Congo	Africa	123	114	91	79.82
baha1260	Bahamas Creole English	Indo-European	North America	103	99	79	79.8
ruma1248	Rumai Palaung	Austroasiatic	Eurasia	182	148	118	79.73
huuu1240	Hu	Austroasiatic	Eurasia	175	143	114	79.72
mayo1261	Mayogo	Atlantic-Congo	Africa	168	143	114	79.72
wala1266	Wala	Austronesian	Papunesia	150	128	102	79.69
tean1237	Teanu	Austronesian	Papunesia	147	123	98	79.67
keoo1238	Kéo	Austronesian	Papunesia	187	152	121	79.61
mund1326	Mündü	Atlantic-Congo	Africa	120	103	82	79.61
paas1238	Paasaal	Atlantic-Congo	Africa	186	152	121	79.61
kens1248	Kensiu	Austroasiatic	Eurasia	164	137	109	79.56
bang1369	Bangru	Sino-Tibetan	Eurasia	151	127	101	79.53
idom1241	Idoma	Atlantic-Congo	Africa	144	117	93	79.49
cent1989	Central Khmer	Austroasiatic	Eurasia	177	146	116	79.45
mala1481	Manado Malay	Austronesian	Papunesia	178	146	116	79.45
naro1251	Narom	Austronesian	Papunesia	132	107	85	79.44
lahu1253	Lahu	Sino-Tibetan	Eurasia	175	141	112	79.43
humb1243	Humburi Senni Songhay	Songhay	Africa	167	155	123	79.35
hung1275	Hung	Austroasiatic	Eurasia	142	121	96	79.34
waim1252	Waima'a	Austronesian	Papunesia	144	121	96	79.34
ruch1235	Ruching Palaung	Austroasiatic	Eurasia	184	150	119	79.33
alor1247	Alorese	Austronesian	Papunesia	168	145	115	79.31
khmu1256	Khmu	Austroasiatic	Eurasia	167	140	111	79.29
mamb1306	Mambae	Austronesian	Papunesia	169	140	111	79.29
mban1263	Mbandja	Atlantic-Congo	Africa	162	140	111	79.29
moke1242	Moken	Austronesian	Eurasia	171	140	111	79.29
keme1240	Kemezung	Atlantic-Congo	Africa	135	111	88	79.28
buna1276	Bunama	Austronesian	Papunesia	125	106	84	79.25
fonn1241	Fon	Atlantic-Congo	Africa	189	154	122	79.22
nort2836	North Efate	Austronesian	Papunesia	93	77	61	79.22
paco1243	Pacoh	Austroasiatic	Eurasia	188	154	122	79.22
ajie1238	Ajië	Austronesian	Papunesia	149	125	99	79.2
baba1267	Baba Malay	Austronesian	Eurasia	191	158	125	79.11
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	153	121	79.08
tane1237	Tanema	Austronesian	Papunesia	154	129	102	79.07
seda1262	Sedang	Austroasiatic	Eurasia	178	143	113	79.02
east2342	Eastern Kayah	Sino-Tibetan	Eurasia	189	157	124	78.98
phai1238	Prai	Austroasiatic	Eurasia	186	152	120	78.95
taga1272	Tagabawa	Austronesian	Papunesia	161	133	105	78.95
bouy1240	Bouyei	Tai-Kadai	Eurasia	95	90	71	78.89
lach1248	Lachi	Tai-Kadai	Eurasia	167	137	108	78.83
tuml1238	Tumleo	Austronesian	Papunesia	103	85	67	78.82
biao1253	Shidong Biao	Tai-Kadai	Eurasia	175	146	115	78.77
hait1244	Haitian	Indo-European	North America	180	146	115	78.77
cani1243	Canichana		South America	50	47	37	78.72
hlai1239	Hlai	Tai-Kadai	Eurasia	99	94	74	78.72
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	141	111	78.72
zaiw1241	Zaiwa	Sino-Tibetan	Eurasia	174	141	111	78.72
aoua1234	A'ou	Tai-Kadai	Eurasia	187	155	122	78.71
mara1404	Maranao	Austronesian	Papunesia	128	108	85	78.7
ncan1245	Ncane-Mungong	Atlantic-Congo	Africa	131	108	85	78.7
keig1242	Keiga	Kadugli-Krongo	Africa	148	122	96	78.69
sgaw1245	S'gaw Karen	Sino-Tibetan	Eurasia	161	136	107	78.68
bulo1242	Bulo Stieng	Austroasiatic	Eurasia	185	150	118	78.67
mlab1235	Mlabri	Austroasiatic	Eurasia	182	150	118	78.67
cent2058	Central Maewo	Austronesian	Papunesia	110	89	70	78.65
kaya1315	Kayan Lahwi	Sino-Tibetan	Eurasia	194	159	125	78.62
njan1240	Njanga	Atlantic-Congo	Africa	192	159	125	78.62
pahn1237	Pa-Hng	Hmong-Mien	Eurasia	194	159	125	78.62
asoa1238	Asoa	Central Sudanic	Africa	94	84	66	78.57
biao1256	Biao Mon	Hmong-Mien	Eurasia	189	154	121	78.57
buhu1237	Buhutu	Austronesian	Papunesia	134	112	88	78.57
lamo1244	Lamogai	Austronesian	Papunesia	135	112	88	78.57
waro1242	Waropen	Austronesian	Papunesia	137	112	88	78.57
vano1237	Lovono	Austronesian	Papunesia	146	121	95	78.51
gebe1237	Gebe	Austronesian	Papunesia	129	107	84	78.5
cent2314	Central Chong	Austroasiatic	Eurasia	187	158	124	78.48
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	158	124	78.48
enuu1235	Enu	Sino-Tibetan	Eurasia	193	158	124	78.48
youn1235	Younuo Bunu	Hmong-Mien	Eurasia	193	158	124	78.48
oldk1249	Old Khmer	Austroasiatic	Eurasia	147	130	102	78.46
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	116	91	78.45
hani1248	Hani	Sino-Tibetan	Eurasia	186	153	120	78.43
iumi1238	Iu Mien	Hmong-Mien	Eurasia	165	139	109	78.42
leme1238	Lemerig	Austronesian	Papunesia	164	139	109	78.42
sabu1255	Hawu	Austronesian	Papunesia	172	139	109	78.42
suda1237	South Sudanese Creole Arabic	Afro-Asiatic	Africa	151	139	109	78.42
cori1240	Cori	Atlantic-Congo	Africa	139	111	87	78.38
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	134	105	78.36
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	97	76	78.35
aros1241	Arosi	Austronesian	Papunesia	141	120	94	78.33
tali1259	Talise	Austronesian	Papunesia	142	120	94	78.33
umot1240	Umotína	Bororoan	South America	73	60	47	78.33
west2417	Western Muya	Sino-Tibetan	Eurasia	112	106	83	78.3
adon1237	Adonara	Austronesian	Papunesia	165	138	108	78.26
kupa1239	Kupang Malay	Austronesian	Papunesia	168	138	108	78.26
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	46	36	78.26
gade1242	Gade	Atlantic-Congo	Africa	178	147	115	78.23
jurm1239	Jur Modo	Central Sudanic	Africa	159	147	115	78.23
ndog1248	Ndogo	Atlantic-Congo	Africa	177	147	115	78.23
yong1270	Narua	Sino-Tibetan	Eurasia	160	147	115	78.23
nucl1417	Igbo	Atlantic-Congo	Africa	188	156	122	78.21
stan1306	Standard Malay	Austronesian	Eurasia	190	156	122	78.21
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	110	86	78.18
xish1235	Xishanba Lalo	Sino-Tibetan	Eurasia	174	142	111	78.17
mina1276	Mina (Cameroon)	Afro-Asiatic	Africa	185	151	118	78.15
area1240	'Are'are	Austronesian	Papunesia	195	160	125	78.12
noku1237	Nokuku	Austronesian	Papunesia	156	128	100	78.12
west2548	West Damar	Austronesian	Papunesia	163	137	107	78.1
dagb1246	Dagbani	Atlantic-Congo	Africa	177	146	114	78.08
