Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	7	7	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	8	7	87.5
goro1270	Gorowa	Afro-Asiatic	Africa	13	7	6	85.71
paez1247	Páez		South America	45	35	30	85.71
dizi1235	Dizin	Dizoid	Africa	57	45	38	84.44
nyun1247	Nyunga	Pama-Nyungan	Australia	26	19	16	84.21
cupe1243	Cupeño	Uto-Aztecan	North America	48	43	36	83.72
esee1247	Ese	Koiarian	Papunesia	75	59	49	83.05
guam1248	Guambiano	Barbacoan	South America	127	98	81	82.65
hozo1236	Hozo	Blue Nile Mao	Africa	87	77	63	81.82
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	74	60	81.08
defa1248	Defaka	Ijoid	Africa	75	65	52	80
geme1244	Geme	Atlantic-Congo	Africa	6	5	4	80
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	30	24	80
ukaa1243	Ukaan	Atlantic-Congo	Africa	46	40	32	80
yems1235	Yemsa	Ta-Ne-Omotic	Africa	182	128	102	79.69
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	49	39	79.59
xamt1239	Xamtanga	Afro-Asiatic	Africa	189	131	104	79.39
maga1260	Magahi	Indo-European	Eurasia	136	101	80	79.21
embe1262	Emberá-Chamí	Chocoan	South America	159	120	95	79.17
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	67	53	79.1
daha1245	Dahalo	Afro-Asiatic	Africa	46	43	34	79.07
ware1255	Warekena do San Miguel	Arawakan	South America	131	103	81	78.64
hinu1240	Hinuq	Nakh-Daghestanian	Eurasia	99	70	55	78.57
woun1238	Woun Meu	Chocoan	South America	150	111	87	78.38
etru1241	Etruscan		Eurasia	130	97	76	78.35
ache1246	Aché	Tupian	South America	78	60	47	78.33
tere1278	Terei	South Bougainville	Papunesia	60	46	36	78.26
gofa1235	Gofa	Ta-Ne-Omotic	Africa	169	118	92	77.97
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	127	99	77.95
pano1255	Panobo	Pano-Tacanan	South America	163	122	95	77.87
piap1246	Piapoco	Arawakan	South America	59	45	35	77.78
siri1274	Siriano	Tucanoan	South America	122	99	77	77.78
mari1414	Maria (India)	Dravidian	Eurasia	119	89	69	77.53
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	71	55	77.46
tsam1247	Tsamai	Afro-Asiatic	Africa	185	133	103	77.44
achu1248	Achuar-Shiwiar	Chicham	South America	183	132	102	77.27
koor1239	Koorete	Ta-Ne-Omotic	Africa	175	123	95	77.24
samb1311	Samba Daka	Atlantic-Congo	Africa	158	123	95	77.24
yaqu1251	Yaqui	Uto-Aztecan	North America	162	127	98	77.17
sout2985	Southern Sierra Miwok	Miwok-Costanoan	North America	166	118	91	77.12
muth1236	Muthuvan	Dravidian	Eurasia	143	113	87	76.99
zays1235	Zayse-Zergulla	Ta-Ne-Omotic	Africa	171	126	97	76.98
boro1277	Boro (Ethiopia)	Ta-Ne-Omotic	Africa	176	130	100	76.92
dera1245	Dera (Indonesia)	Senagi	Papunesia	93	65	50	76.92
huar1255	Huarijio	Uto-Aztecan	North America	181	134	103	76.87
pima1248	Pima Bajo	Uto-Aztecan	North America	163	121	93	76.86
boru1252	Boruca	Chibchan	North America	117	95	73	76.84
misk1235	Mískito	Misumalpan	North America	162	120	92	76.67
embe1260	Emberá-Catío	Chocoan	South America	164	124	95	76.61
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	124	95	76.61
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	128	98	76.56
atak1252	Atakapa		North America	149	119	91	76.47
koro1313	Koromira	South Bougainville	Papunesia	127	102	78	76.47
tuca1252	Tucano	Tucanoan	South America	67	51	39	76.47
gaga1249	Gagauz	Turkic	Eurasia	188	135	103	76.3
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	63	48	76.19
khak1248	Khakas	Turkic	Eurasia	170	134	102	76.12
cofa1242	Cofán		South America	137	113	86	76.11
agua1253	Aguaruna	Chicham	South America	170	125	95	76
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	25	19	76
nara1262	Nara		Africa	132	104	79	75.96
pure1242	Purepecha	Tarascan	North America	182	133	101	75.94
yawa1261	Yawalapití	Arawakan	South America	58	54	41	75.93
