Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
cuaa1241	Cua	Austroasiatic	Eurasia	8	4	4	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	5	5	100
suru1261	Suruí Do Pará	Tupian	South America	68	15	14	93.33
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	14	13	92.86
kima1246	Kimaama	Kolopom	Papunesia	92	27	25	92.59
pana1305	Panamint	Uto-Aztecan	North America	41	24	22	91.67
gung1248	Gungabula	Pama-Nyungan	Australia	44	32	29	90.62
kren1239	Krenak	Nuclear-Macro-Je	South America	111	30	27	90
umot1240	Umotína	Bororoan	South America	73	29	26	89.66
macu1259	Macushi	Cariban	South America	66	44	39	88.64
ndom1245	Ndom	Kolopom	Papunesia	74	25	22	88
jiba1237	Jiba	Atlantic-Congo	Africa	120	33	29	87.88
arab1267	Arabana	Pama-Nyungan	Australia	62	41	36	87.8
omii1238	Omi	Central Sudanic	Africa	18	8	7	87.5
teiw1235	Teiwa	Timor-Alor-Pantar	Papunesia	32	8	7	87.5
kaur1267	Kaurna	Pama-Nyungan	Australia	48	31	27	87.1
ache1246	Aché	Tupian	South America	78	23	20	86.96
nade1244	Nadëb	Naduhup	South America	64	46	40	86.96
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	23	20	86.96
djeo1235	Djeoromitxí	Nuclear-Macro-Je	South America	107	37	32	86.49
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	22	19	86.36
kung1259	Kungarakany		Australia	82	22	19	86.36
amas1236	Ama (Sudan)	Nyimang	Africa	166	43	37	86.05
poya1241	Poyanáwa	Pano-Tacanan	South America	50	14	12	85.71
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	34	29	85.29
asoa1238	Asoa	Central Sudanic	Africa	94	27	23	85.19
yukp1241	Yukpa	Cariban	South America	106	33	28	84.85
wira1265	Wirangu	Pama-Nyungan	Australia	66	39	33	84.62
yuqu1240	Yuqui	Tupian	South America	153	45	38	84.44
mono1275	Mono (USA)	Uto-Aztecan	North America	161	51	43	84.31
nort2954	Northern Paiute	Uto-Aztecan	North America	184	51	43	84.31
mani1235	Sougb	East Bird's Head	Papunesia	122	38	32	84.21
sout2859	Southeast Ambrym	Austronesian	Papunesia	124	38	32	84.21
bare1276	Baré	Arawakan	South America	117	44	37	84.09
gaaa1244	Ga	Atlantic-Congo	Africa	133	44	37	84.09
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	44	37	84.09
tupi1273	Tupinambá	Tupian	South America	163	44	37	84.09
west2600	West Makian	North Halmahera	Papunesia	151	44	37	84.09
susu1250	Susu	Mande	Africa	96	25	21	84
keng1240	Kenga	Central Sudanic	Africa	124	37	31	83.78
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	43	36	83.72
bong1289	Bonggi	Austronesian	Papunesia	150	43	36	83.72
nara1262	Nara		Africa	132	43	36	83.72
ando1256	Andoque		South America	38	30	25	83.33
cani1243	Canichana		South America	50	18	15	83.33
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	30	25	83.33
nyun1247	Nyunga	Pama-Nyungan	Australia	26	12	10	83.33
siri1273	Sirionó	Tupian	South America	169	48	40	83.33
suru1262	Suruí	Tupian	South America	18	12	10	83.33
male1297	Maléku Jaíka	Chibchan	North America	188	53	44	83.02
dier1241	Dieri	Pama-Nyungan	Australia	66	41	34	82.93
siku1242	Sikule	Austronesian	Papunesia	140	41	34	82.93
temo1245	Temoaya Otomi	Otomanguean	North America	146	41	34	82.93
cupe1243	Cupeño	Uto-Aztecan	North America	48	35	29	82.86
buru1303	Buru (Indonesia)	Austronesian	Papunesia	102	29	24	82.76
nort2994	Northern Roglai	Austronesian	Eurasia	90	29	24	82.76
huba1236	Huba	Afro-Asiatic	Africa	151	46	38	82.61
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	40	33	82.5
bamb1262	Bambassi	Blue Nile Mao	Africa	99	34	28	82.35
mota1237	Mota	Austronesian	Papunesia	107	34	28	82.35
rian1263	Riantana	Kolopom	Papunesia	112	34	28	82.35
tepe1278	Tepecano	Uto-Aztecan	North America	121	34	28	82.35
dard1243	Dar Daju Daju	Dajuic	Africa	93	28	23	82.14
nkon1248	Nkonya	Atlantic-Congo	Africa	128	28	23	82.14
abee1242	Abé	Atlantic-Congo	Africa	142	39	32	82.05
jede1239	Jedek	Austroasiatic	Eurasia	112	39	32	82.05
maqu1238	Ye'kwana	Cariban	South America	56	39	32	82.05
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	39	32	82.05
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	22	18	81.82
yand1253	Yandruwandha	Pama-Nyungan	Australia	72	44	36	81.82
kara1476	Karadjeri	Pama-Nyungan	Australia	67	49	40	81.63
coch1272	Cochimi	Cochimi-Yuman	North America	89	27	22	81.48
wapi1253	Wapishana	Arawakan	South America	86	27	22	81.48
nant1250	Nanti	Arawakan	South America	80	43	35	81.4
pait1244	Paite Chin	Sino-Tibetan	Eurasia	152	43	35	81.4
samo1303	Samo	East Strickland	Papunesia	44	16	13	81.25
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	37	30	81.08
east2332	Eastern Bru	Austroasiatic	Eurasia	134	42	34	80.95
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	21	17	80.95
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	26	21	80.77
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	31	25	80.65
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	36	29	80.56
isth1241	Isthmus-Pajapan Nahuatl	Uto-Aztecan	North America	133	41	33	80.49
kala1400	Central Kalapuya	Kalapuyan	North America	139	41	33	80.49
