Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
kaur1267	Kaurna	Pama-Nyungan	Australia	48	26	24	92.31
cupe1243	Cupeño	Uto-Aztecan	North America	48	25	22	88
boun1245	Bo-Ung	Nuclear Trans New Guinea	Papunesia	145	86	75	87.21
pras1239	Prasun	Indo-European	Eurasia	93	60	52	86.67
jaru1254	Jaru	Pama-Nyungan	Australia	61	29	25	86.21
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	43	37	86.05
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	85	73	85.88
goro1270	Gorowa	Afro-Asiatic	Africa	13	7	6	85.71
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	55	47	85.45
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	68	58	85.29
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	20	17	85
patt1248	Pattani	Sino-Tibetan	Eurasia	172	98	83	84.69
koka1244	Kokata	Pama-Nyungan	Australia	143	84	71	84.52
hrus1242	Hruso		Eurasia	89	58	49	84.48
lemb1266	Lembena	Nuclear Trans New Guinea	Papunesia	175	101	85	84.16
mayk1239	Maykulan	Pama-Nyungan	Australia	152	94	79	84.04
kota1263	Kota (India)	Dravidian	Eurasia	158	87	73	83.91
mido1240	Midob	Nubian	Africa	55	31	26	83.87
niha1238	Nihali		Eurasia	164	93	78	83.87
sauk1252	Ma Manda	Nuclear Trans New Guinea	Papunesia	181	105	88	83.81
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	86	72	83.72
siam1242	Siamou		Africa	134	86	72	83.72
waru1265	Warumungu	Pama-Nyungan	Australia	173	96	80	83.33
surg1248	Surgut Khanty	Uralic	Eurasia	186	101	84	83.17
bara1370	Baram Kayan	Austronesian	Papunesia	143	88	73	82.95
zapa1253	Záparo	Zaparoan	South America	144	88	73	82.95
wira1265	Wirangu	Pama-Nyungan	Australia	66	41	34	82.93
asur1254	Asuri	Austroasiatic	Eurasia	149	87	72	82.76
maia1254	Maia	Nuclear Trans New Guinea	Papunesia	80	58	48	82.76
fore1270	Fore	Nuclear Trans New Guinea	Papunesia	97	52	43	82.69
kain1272	Kaingang	Nuclear-Macro-Je	South America	31	23	19	82.61
umbu1258	Umbu-Ungu	Nuclear Trans New Guinea	Papunesia	165	92	76	82.61
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	74	61	82.43
awap1236	Awa (Papua New Guinea)	Nuclear Trans New Guinea	Papunesia	136	85	70	82.35
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	101	83	82.18
mill1237	Millcayac	Huarpean	South America	122	84	69	82.14
mono1275	Mono (USA)	Uto-Aztecan	North America	161	95	78	82.11
yare1248	Yareba	Yareban	Papunesia	159	95	78	82.11
yort1237	Yorta Yorta	Pama-Nyungan	Australia	57	39	32	82.05
chan1313	Chang Naga	Sino-Tibetan	Eurasia	170	100	82	82
hooo1248	Ho	Austroasiatic	Eurasia	149	83	68	81.93
tibe1274	Tibea	Atlantic-Congo	Africa	95	55	45	81.82
mala1463	Malavedan	Dravidian	Eurasia	163	93	76	81.72
misk1235	Mískito	Misumalpan	North America	162	93	76	81.72
gant1244	Gants	Nuclear Trans New Guinea	Papunesia	164	98	80	81.63
pina1252	Pinai-Hagahai	Piawi	Papunesia	162	98	80	81.63
boru1252	Boruca	Chibchan	North America	117	76	62	81.58
biri1256	Biri	Pama-Nyungan	Australia	146	92	75	81.52
yala1262	Yalarnnga	Pama-Nyungan	Australia	157	92	75	81.52
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	81	66	81.48
kony1248	Konyak Naga	Sino-Tibetan	Eurasia	175	97	79	81.44
bond1245	Bondo	Austroasiatic	Eurasia	152	86	70	81.4
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	43	35	81.4
yank1247	Yankunytjatjara	Pama-Nyungan	Australia	135	75	61	81.33
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	91	74	81.32
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	91	74	81.32
muru1266	Muruwari	Pama-Nyungan	Australia	157	96	78	81.25
para1302	Para Naga	Sino-Tibetan	Eurasia	157	96	78	81.25
uruu1244	Uru	Uru-Chipaya	South America	170	96	78	81.25
dehu1237	Dehu	Austronesian	Papunesia	150	90	73	81.11
kuku1280	Kuku-Uwanh	Pama-Nyungan	Australia	155	90	73	81.11
sant1410	Santali	Austroasiatic	Eurasia	155	90	73	81.11
kara1476	Karadjeri	Pama-Nyungan	Australia	67	37	30	81.08
kalk1246	Kalkutung	Pama-Nyungan	Australia	158	95	77	81.05
lazz1240	Laz	Kartvelian	Eurasia	171	95	77	81.05
tomm1242	Tommo So Dogon	Dogon	Africa	167	95	77	81.05
tond1249	Tondi Songway Kiini	Songhay	Africa	172	95	77	81.05
xinc1246	Xinca-Guazacapan	Xincan	North America	164	95	77	81.05
doro1266	Doromu-Koki	Manubaran	Papunesia	167	100	81	81
kosa1249	Kosarek Yale	Nuclear Trans New Guinea	Papunesia	169	100	81	81
mail1248	Mailu	Mailuan	Papunesia	185	100	81	81
orok1265	Orok	Tungusic	Eurasia	151	89	72	80.9
raut1239	Raute	Sino-Tibetan	Eurasia	133	89	72	80.9
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	99	80	80.81
gira1247	Girawa	Nuclear Trans New Guinea	Papunesia	169	99	80	80.81
adny1235	Adnyamathanha	Pama-Nyungan	Australia	131	78	63	80.77
tomb1244	Tombonuo	Austronesian	Papunesia	136	78	63	80.77
marg1253	Margany	Pama-Nyungan	Australia	144	83	67	80.72
brah1256	Brahui	Dravidian	Eurasia	151	88	71	80.68
wanm1242	Wanman	Pama-Nyungan	Australia	132	88	71	80.68
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	93	75	80.65
cent2322	Central Mansi	Uralic	Eurasia	185	103	83	80.58
umes1235	Ume Saami	Uralic	Eurasia	183	103	83	80.58
macu1259	Macushi	Cariban	South America	66	36	29	80.56
waja1257	Wajarri	Pama-Nyungan	Australia	65	36	29	80.56
bina1277	Binandere	Nuclear Trans New Guinea	Papunesia	150	92	74	80.43
goli1247	Golin	Nuclear Trans New Guinea	Papunesia	88	46	37	80.43
yako1252	Yakoma	Atlantic-Congo	Africa	143	92	74	80.43
honi1244	Honi	Sino-Tibetan	Eurasia	165	97	78	80.41
rong1266	Rongmei Naga	Sino-Tibetan	Eurasia	161	97	78	80.41
shol1240	Sholaga	Dravidian	Eurasia	172	97	78	80.41
duru1236	Duruwa	Dravidian	Eurasia	121	71	57	80.28
nusu1239	Nusu	Sino-Tibetan	Eurasia	151	91	73	80.22
tulu1258	Tulu	Dravidian	Eurasia	163	91	73	80.22
awar1249	Awar	Lower Sepik-Ramu	Papunesia	165	96	77	80.21
pany1241	Panytyima	Pama-Nyungan	Australia	171	96	77	80.21
yayg1236	Yaygir	Pama-Nyungan	Australia	154	96	77	80.21
guny1241	Gunya	Pama-Nyungan	Australia	177	101	81	80.2
iban1267	Ibanag	Austronesian	Papunesia	177	101	81	80.2
tule1245	Tule-Kaweah Yokuts	Yokutsan	North America	172	101	81	80.2
akaj1239	Akajeru	Great Andamanese	Eurasia	99	55	44	80
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	100	80	80
defa1248	Defaka	Ijoid	Africa	75	50	40	80
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	45	36	80
muth1236	Muthuvan	Dravidian	Eurasia	143	85	68	80
nend1239	Nend	Nuclear Trans New Guinea	Papunesia	169	100	80	80
nort2980	North Junín Quechua	Quechuan	South America	175	100	80	80
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	85	68	80
serr1255	Serrano	Uto-Aztecan	North America	183	100	80	80
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	70	56	80
tsat1238	Tsat	Austronesian	Eurasia	183	100	80	80
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	100	80	80
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	70	56	80
kona1242	Konai	East Strickland	Papunesia	188	104	83	79.81
kumb1268	Kumbainggar	Pama-Nyungan	Australia	192	104	83	79.81
thak1245	Thakali	Sino-Tibetan	Eurasia	193	104	83	79.81
melp1238	Melpa	Nuclear Trans New Guinea	Papunesia	166	99	79	79.8
bori1243	Bori-Karko	Sino-Tibetan	Eurasia	152	94	75	79.79
bang1369	Bangru	Sino-Tibetan	Eurasia	151	89	71	79.78
kunj1245	Kunjen	Pama-Nyungan	Australia	163	89	71	79.78
lahu1252	Lahu Shi	Sino-Tibetan	Eurasia	152	89	71	79.78
nyis1236	Nyishi-Hill Miri	Sino-Tibetan	Eurasia	146	89	71	79.78
