Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	8	8	100
maro1244	Marovo	Austronesian	Papunesia	84	61	55	90.16
boli1256	Bolinao	Austronesian	Papunesia	60	42	37	88.1
baik1238	Baikeno	Austronesian	Papunesia	103	64	55	85.94
twan1247	Twana	Salishan	North America	87	58	49	84.48
bata1289	Batak Toba	Austronesian	Papunesia	168	96	81	84.38
moro1287	Moronene	Austronesian	Papunesia	106	70	59	84.29
cani1243	Canichana		South America	50	37	31	83.78
teng1272	Tengger	Austronesian	Papunesia	121	86	72	83.72
cham1312	Chamorro	Austronesian	Papunesia	188	103	86	83.5
apol1242	Apolista	Arawakan	South America	14	6	5	83.33
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	58	48	82.76
colu1241	Columbia-Wenatchi	Salishan	North America	178	102	84	82.35
gada1258	Ga'dang	Austronesian	Papunesia	70	51	42	82.35
guat1253	Guató		South America	127	79	65	82.28
natu1246	Natügu	Austronesian	Papunesia	96	61	50	81.97
bobo1255	Bobongko	Austronesian	Papunesia	73	55	45	81.82
simb1256	Simbo	Austronesian	Papunesia	95	60	49	81.67
moch1257	Mocho	Mayan	North America	163	98	80	81.63
bala1315	Balantak	Austronesian	Papunesia	178	97	79	81.44
sout2896	Eastern Atadei	Austronesian	Papunesia	116	75	61	81.33
tuka1248	Tukang Besi North	Austronesian	Papunesia	175	96	78	81.25
cota1241	Cotabato Manobo	Austronesian	Papunesia	145	90	73	81.11
tekt1235	Tektiteko	Mayan	North America	170	100	81	81
achi1257	Acehnese	Austronesian	Papunesia	192	105	85	80.95
maku1277	Maku'a	Austronesian	Papunesia	29	21	17	80.95
ahin1234	Ahin-Kayapa Kalanguya	Austronesian	Papunesia	104	68	55	80.88
gaaa1244	Ga	Atlantic-Congo	Africa	133	83	67	80.72
siku1242	Sikule	Austronesian	Papunesia	140	83	67	80.72
hoav1238	Hoava	Austronesian	Papunesia	176	103	83	80.58
kusa1251	Kusaghe-Njela	Austronesian	Papunesia	177	103	83	80.58
daak1235	Da'a Kaili	Austronesian	Papunesia	123	77	62	80.52
high1243	Highland Totonac	Totonacan	North America	120	77	62	80.52
coeu1236	Coeur d'Alene	Salishan	North America	157	92	74	80.43
kamb1299	Kambera	Austronesian	Papunesia	175	102	82	80.39
bata1293	Batak Karo	Austronesian	Papunesia	103	66	53	80.3
papa1238	Papantla Totonac	Totonacan	North America	128	81	65	80.25
geme1244	Geme	Atlantic-Congo	Africa	6	5	4	80
iran1262	Iranun	Austronesian	Papunesia	138	90	72	80
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	85	68	80
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	90	72	80
tojo1241	Tojolabal	Mayan	North America	195	105	84	80
xinc1246	Xinca-Guazacapan	Xincan	North America	164	95	76	80
mudu1242	Muduapa	Austronesian	Papunesia	186	103	82	79.61
lotu1250	Lotud	Austronesian	Papunesia	132	88	70	79.55
umaa1242	Uma	Austronesian	Papunesia	123	68	54	79.41
maan1238	Ma'anyan	Austronesian	Papunesia	163	97	77	79.38
masb1238	Masbatenyo	Austronesian	Papunesia	172	97	77	79.38
xink1235	Xinka-Jumaytepeque	Xincan	North America	150	92	73	79.35
kina1250	Kinaray-a	Austronesian	Papunesia	143	87	69	79.31
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	91	72	79.12
manu1258	Manusela	Austronesian	Papunesia	101	62	49	79.03
ghar1239	Ghari	Austronesian	Papunesia	151	95	75	78.95
mono1273	Mono-Alu	Austronesian	Papunesia	111	76	60	78.95
sout2918	Southern Sama	Austronesian	Papunesia	159	95	75	78.95
rung1259	Rungus	Austronesian	Papunesia	137	90	71	78.89
tuml1238	Tumleo	Austronesian	Papunesia	103	71	56	78.87
temp1235	Tempasuk Dusun	Austronesian	Papunesia	127	85	67	78.82
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	66	52	78.79
tagb1258	Tagbanwa	Austronesian	Papunesia	42	33	26	78.79
xinc1242	Xinca-Chiquimulilla	Xincan	North America	162	94	74	78.72
nort2994	Northern Roglai	Austronesian	Eurasia	90	61	48	78.69
saba1267	Sabah Bisaya	Austronesian	Papunesia	137	89	70	78.65
isna1241	Isnag	Austronesian	Papunesia	163	103	81	78.64
lill1248	Lillooet	Salishan	North America	190	103	81	78.64
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	56	44	78.57
ngeq1245	Kriang-Khlor	Austroasiatic	Eurasia	134	84	66	78.57
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	56	44	78.57
saka1291	West Malagasy Sakalava	Austronesian	Africa	137	93	73	78.49
zani1235	Zaniza Zapotec	Otomanguean	North America	162	93	73	78.49
labo1244	Ninde	Austronesian	Papunesia	122	79	62	78.48
bunu1267	Bunun	Austronesian	Papunesia	74	51	40	78.43
temo1245	Temoaya Otomi	Otomanguean	North America	146	88	69	78.41
safw1238	Safwa	Atlantic-Congo	Africa	48	37	29	78.38
suru1261	Suruí Do Pará	Tupian	South America	68	46	36	78.26
high1276	Highland Popoluca	Mixe-Zoque	North America	186	101	79	78.22
west2557	Western Subanon	Austronesian	Papunesia	175	101	79	78.22
sooo1256	Soo	Kuliak	Africa	82	55	43	78.18
isin1239	Isinai	Austronesian	Papunesia	152	87	68	78.16
kana1286	Kanakanavu	Austronesian	Papunesia	147	87	68	78.16
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	87	68	78.16
atay1247	Atayal	Austronesian	Papunesia	129	82	64	78.05
east2332	Eastern Bru	Austroasiatic	Eurasia	134	82	64	78.05
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	59	46	77.97
nort2877	Northern Kankanay	Austronesian	Papunesia	149	95	74	77.89
timu1262	Timugon Murut	Austronesian	Papunesia	153	95	74	77.89
homa1239	Homa	Atlantic-Congo	Africa	14	9	7	77.78
ibal1244	Ibaloi	Austronesian	Papunesia	169	99	77	77.78
mans1260	Mansim	Hatam-Mansim	Papunesia	71	54	42	77.78
oldm1243	Old Malay	Austronesian	Papunesia	119	81	63	77.78
rovi1238	Roviana	Austronesian	Papunesia	161	99	77	77.78
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	90	70	77.78
tbol1240	Tboli	Austronesian	Papunesia	174	103	80	77.67
ughe1237	Ughele	Austronesian	Papunesia	182	103	80	77.67
bala1311	Balangingi	Austronesian	Papunesia	153	94	73	77.66
uppe1275	Upper Necaxa Totonac	Totonacan	North America	176	94	73	77.66
sata1237	Satawalese	Austronesian	Papunesia	140	85	66	77.65
asoa1238	Asoa	Central Sudanic	Africa	94	58	45	77.59
moni1237	Mangue	Otomanguean	North America	84	58	45	77.59
pipi1250	Pipil	Uto-Aztecan	North America	170	98	76	77.55
tung1290	Tungag	Austronesian	Papunesia	178	98	76	77.55
