Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
oroh1237	Oroha	Austronesian	Papunesia	118	116	103	88.79
wala1266	Wala	Austronesian	Papunesia	150	146	129	88.36
maro1244	Marovo	Austronesian	Papunesia	84	82	72	87.8
aros1241	Arosi	Austronesian	Papunesia	141	138	121	87.68
ajie1238	Ajië	Austronesian	Papunesia	149	143	124	86.71
piji1239	Pijin	Indo-European	Papunesia	154	148	128	86.49
java1254	Javanese	Austronesian	Papunesia	84	81	70	86.42
tiga1245	Tigak	Austronesian	Papunesia	171	165	142	86.06
muss1246	Mussau-Emira	Austronesian	Papunesia	90	86	74	86.05
lauu1247	Lau	Austronesian	Papunesia	141	135	116	85.93
tang1347	Movono	Austronesian	Papunesia	159	156	134	85.9
mera1242	Meramera	Austronesian	Papunesia	54	49	42	85.71
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	56	48	85.71
urak1238	Urak Lawoi'	Austronesian	Eurasia	167	160	137	85.62
nort2994	Northern Roglai	Austronesian	Eurasia	90	90	77	85.56
siar1238	Siar-Lak	Austronesian	Papunesia	87	83	71	85.54
ngul1236	Nguluwan	Austronesian	Papunesia	56	55	47	85.45
tali1259	Talise	Austronesian	Papunesia	142	136	116	85.29
saaa1240	Sa'a	Austronesian	Papunesia	145	142	121	85.21
bara1370	Baram Kayan	Austronesian	Papunesia	143	140	119	85
surs1246	Sursurunga	Austronesian	Papunesia	159	152	129	84.87
east2332	Eastern Bru	Austroasiatic	Eurasia	134	131	111	84.73
lave1249	Brao	Austroasiatic	Eurasia	122	116	98	84.48
ghar1239	Ghari	Austronesian	Papunesia	151	148	125	84.46
bann1247	Bannoni	Austronesian	Papunesia	72	70	59	84.29
kwai1243	Kwaio	Austronesian	Papunesia	191	183	154	84.15
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	106	89	83.96
tolo1255	Tolomako	Austronesian	Papunesia	120	118	99	83.9
leme1238	Lemerig	Austronesian	Papunesia	164	155	130	83.87
lamo1244	Lamogai	Austronesian	Papunesia	135	130	109	83.85
lach1248	Lachi	Tai-Kadai	Eurasia	167	160	134	83.75
rovi1238	Roviana	Austronesian	Papunesia	161	157	131	83.44
gela1263	Gela	Austronesian	Papunesia	181	174	145	83.33
labo1244	Ninde	Austronesian	Papunesia	122	120	100	83.33
chek1238	Cheke Holo	Austronesian	Papunesia	167	161	134	83.23
taku1257	Takuu	Austronesian	Papunesia	168	161	134	83.23
