Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
gusi1247	Gusii	Atlantic-Congo	Africa	173	122	112	91.8
suba1238	Suba	Atlantic-Congo	Africa	111	84	77	91.67
zinz1238	Zinza	Atlantic-Congo	Africa	106	80	73	91.25
kala1384	Kalanga	Atlantic-Congo	Africa	164	122	111	90.98
homa1239	Homa	Atlantic-Congo	Africa	14	11	10	90.91
tien1242	Tiene	Atlantic-Congo	Africa	126	98	89	90.82
tote1238	Totela	Atlantic-Congo	Africa	161	119	108	90.76
tswa1255	Tswa	Atlantic-Congo	Africa	162	119	108	90.76
soli1239	Soli	Atlantic-Congo	Africa	101	74	67	90.54
lala1264	Lala-Bisa	Atlantic-Congo	Africa	150	105	95	90.48
gwen1239	Gweno	Atlantic-Congo	Africa	135	103	93	90.29
yaoo1241	Yao	Atlantic-Congo	Africa	137	103	93	90.29
kgal1244	Kgalagadi	Atlantic-Congo	Africa	169	121	109	90.08
ndob1238	Ndobo	Atlantic-Congo	Africa	85	69	62	89.86
pang1287	Pangwa	Atlantic-Congo	Africa	167	118	106	89.83
sang1331	Sanga (Democratic Republic of Congo)	Atlantic-Congo	Africa	162	118	106	89.83
konz1239	Konzo	Atlantic-Congo	Africa	133	107	96	89.72
here1253	Herero	Atlantic-Congo	Africa	187	132	118	89.39
haaa1252	Ha	Atlantic-Congo	Africa	187	131	117	89.31
luya1241	Luyi	Atlantic-Congo	Africa	172	131	117	89.31
belu1239	Belueli	Atlantic-Congo	Africa	73	56	50	89.29
tsis1238	Salka-Tsishingini	Atlantic-Congo	Africa	164	121	108	89.26
sout2807	Southern Sotho	Atlantic-Congo	Africa	184	130	116	89.23
hehe1240	Hehe	Atlantic-Congo	Africa	144	109	97	88.99
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	109	97	88.99
jita1239	Jita	Atlantic-Congo	Africa	75	63	56	88.89
kuan1247	Kuanyama	Atlantic-Congo	Africa	173	125	111	88.8
loba1239	Lobala	Atlantic-Congo	Africa	98	80	71	88.75
tswa1253	Tswana	Atlantic-Congo	Africa	178	131	116	88.55
cong1236	Congo Swahili	Atlantic-Congo	Africa	111	86	76	88.37
nyan1307	Nyankole	Atlantic-Congo	Africa	185	134	118	88.06
mbol1247	Mbole	Atlantic-Congo	Africa	89	58	51	87.93
kaon1241	Kaonde	Atlantic-Congo	Africa	120	91	80	87.91
lund1266	Lunda	Atlantic-Congo	Africa	150	115	101	87.83
koti1238	Koti	Atlantic-Congo	Africa	182	131	115	87.79
beng1282	Benga	Atlantic-Congo	Africa	132	106	93	87.74
bush1247	Bushoong	Atlantic-Congo	Africa	184	130	114	87.69
ilaa1246	Ila	Atlantic-Congo	Africa	124	105	92	87.62
bank1256	Bankon	Atlantic-Congo	Africa	78	71	62	87.32
saga1262	Sagalla	Atlantic-Congo	Africa	152	110	96	87.27
yasa1242	Yasa	Atlantic-Congo	Africa	101	78	68	87.18
soga1242	Soga	Atlantic-Congo	Africa	181	132	115	87.12
lega1250	Lega-Mwenga	Atlantic-Congo	Africa	120	93	81	87.1
makw1236	Makwe	Atlantic-Congo	Africa	86	62	54	87.1
east2782	Eastern Kikongo	Atlantic-Congo	Africa	156	115	100	86.96
umbu1257	Umbundu	Atlantic-Congo	Africa	153	115	100	86.96
lumb1249	Lumbu	Atlantic-Congo	Africa	146	107	93	86.92
kamb1297	Kamba (Kenya)	Atlantic-Congo	Africa	173	122	106	86.89
kiku1240	Kikuyu	Atlantic-Congo	Africa	160	122	106	86.89
tanz1241	Tanzanian Ngoni	Atlantic-Congo	Africa	188	137	119	86.86
