Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
labo1244	Ninde	Austronesian	Papunesia	122	122	112	91.8
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	9	8	88.89
whit1269	Whitesands	Austronesian	Papunesia	167	163	143	87.73
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
mera1242	Meramera	Austronesian	Papunesia	54	53	46	86.79
amar1272	Amara	Austronesian	Papunesia	148	146	125	85.62
tutu1241	Tutuba	Austronesian	Papunesia	184	179	151	84.36
kove1237	Kove	Austronesian	Papunesia	180	178	150	84.27
nang1262	Nanggu	Austronesian	Papunesia	162	160	133	83.12
aros1241	Arosi	Austronesian	Papunesia	141	140	116	82.86
mans1260	Mansim	Hatam-Mansim	Papunesia	71	70	58	82.86
lamo1244	Lamogai	Austronesian	Papunesia	135	134	111	82.84
vure1239	Vurës	Austronesian	Papunesia	194	186	154	82.8
lote1237	Lote	Austronesian	Papunesia	178	174	144	82.76
aulu1238	Aulua	Austronesian	Papunesia	160	156	129	82.69
leme1238	Lemerig	Austronesian	Papunesia	164	160	132	82.5
arop1243	Arop-Lokep	Austronesian	Papunesia	161	159	131	82.39
ramo1244	Ramoaaina	Austronesian	Papunesia	52	51	42	82.35
oroh1237	Oroha	Austronesian	Papunesia	118	118	97	82.2
lusi1240	Lusi	Austronesian	Papunesia	144	140	115	82.14
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	151	124	82.12
unua1237	Unua	Austronesian	Papunesia	192	184	151	82.07
vinm1237	Neve'ei	Austronesian	Papunesia	143	139	114	82.01
maee1241	Tirax	Austronesian	Papunesia	188	181	148	81.77
rotu1241	Rotuman	Austronesian	Papunesia	163	159	130	81.76
tean1237	Teanu	Austronesian	Papunesia	147	146	119	81.51
port1285	Port Sandwich	Austronesian	Papunesia	174	167	136	81.44
mini1251	Minigir	Austronesian	Papunesia	178	175	142	81.14
kaul1240	Kaulong	Austronesian	Papunesia	90	90	73	81.11
mono1273	Mono-Alu	Austronesian	Papunesia	111	111	90	81.08
nyal1254	Belep	Austronesian	Papunesia	180	174	141	81.03
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	79	64	81.01
muss1246	Mussau-Emira	Austronesian	Papunesia	90	88	71	80.68
mota1237	Mota	Austronesian	Papunesia	107	103	83	80.58
mbul1263	Mbula	Austronesian	Papunesia	183	179	144	80.45
sout2869	Southwest Tanna	Austronesian	Papunesia	166	163	131	80.37
ngul1236	Nguluwan	Austronesian	Papunesia	56	56	45	80.36
kuan1248	Kuanua	Austronesian	Papunesia	174	173	139	80.35
mudu1242	Muduapa	Austronesian	Papunesia	186	183	147	80.33
bari1286	Bariai	Austronesian	Papunesia	176	172	138	80.23
pulu1242	Puluwatese	Austronesian	Papunesia	166	166	133	80.12
paam1238	Paama	Austronesian	Papunesia	117	115	92	80
vano1237	Lovono	Austronesian	Papunesia	146	145	116	80
saaa1240	Sa'a	Austronesian	Papunesia	145	144	115	79.86
tane1237	Tanema	Austronesian	Papunesia	154	153	122	79.74
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	148	118	79.73
mouk1239	Mouk-Aria	Austronesian	Papunesia	139	138	110	79.71
mafe1237	Mafea	Austronesian	Papunesia	134	133	106	79.7
sude1239	Sudest	Austronesian	Papunesia	159	157	125	79.62
kwam1252	Kwamera	Austronesian	Papunesia	176	171	136	79.53
moki1238	Mokilese	Austronesian	Papunesia	171	169	134	79.29
tiga1245	Tigak	Austronesian	Papunesia	171	169	134	79.29
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	130	103	79.23
jurm1239	Jur Modo	Central Sudanic	Africa	159	154	122	79.22
akei1237	Akei	Austronesian	Papunesia	122	120	95	79.17
tali1259	Talise	Austronesian	Papunesia	142	139	110	79.14
sata1237	Satawalese	Austronesian	Papunesia	140	138	109	78.99
tolo1255	Tolomako	Austronesian	Papunesia	120	119	94	78.99
ughe1237	Ughele	Austronesian	Papunesia	182	176	139	78.98
nort2847	North Tanna	Austronesian	Papunesia	128	128	101	78.91
furu1242	Furu	Central Sudanic	Africa	127	123	97	78.86
piji1239	Pijin	Indo-European	Papunesia	154	151	119	78.81
nalo1235	Nalögo	Austronesian	Papunesia	33	33	26	78.79
gebe1237	Gebe	Austronesian	Papunesia	129	127	100	78.74
daak1235	Da'a Kaili	Austronesian	Papunesia	123	122	96	78.69
nati1244	Nati	Austronesian	Papunesia	127	122	96	78.69
pagu1249	Pagu	North Halmahera	Papunesia	153	150	118	78.67
west2600	West Makian	North Halmahera	Papunesia	151	150	118	78.67
bign1238	Big Nambas	Austronesian	Papunesia	181	173	136	78.61
yako1252	Yakoma	Atlantic-Congo	Africa	143	140	110	78.57
ping1243	Pingelapese	Austronesian	Papunesia	152	149	117	78.52
gaaa1245	Gaa	Atlantic-Congo	Africa	79	79	62	78.48
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	51	40	78.43
abee1242	Abé	Atlantic-Congo	Africa	142	139	109	78.42
mort1237	Mortlockese	Austronesian	Papunesia	141	139	109	78.42
urav1235	Ura (Vanuatu)	Austronesian	Papunesia	169	162	127	78.4
ajie1238	Ajië	Austronesian	Papunesia	149	148	116	78.38
kwai1243	Kwaio	Austronesian	Papunesia	191	185	145	78.38
jeha1242	Jehai	Austroasiatic	Eurasia	162	157	123	78.34
aree1239	Are	Austronesian	Papunesia	157	152	119	78.29
long1395	Longgu	Austronesian	Papunesia	151	147	115	78.23
blan1242	Blang	Austroasiatic	Eurasia	159	156	122	78.21
daka1243	Dakaka	Austronesian	Papunesia	187	179	140	78.21
wand1267	Wandamen	Austronesian	Papunesia	157	156	122	78.21
mato1252	Mato	Austronesian	Papunesia	169	165	129	78.18
tetu1245	Tetum	Austronesian	Papunesia	87	87	68	78.16
vera1241	Vera'a	Austronesian	Papunesia	191	183	143	78.14
meng1267	Mengen	Austronesian	Papunesia	98	96	75	78.12
belu1239	Belueli	Atlantic-Congo	Africa	73	73	57	78.08
sout2859	Southeast Ambrym	Austronesian	Papunesia	124	123	96	78.05
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	132	103	78.03
mada1285	Madak	Austronesian	Papunesia	176	173	135	78.03
apma1240	Apma	Austronesian	Papunesia	194	186	145	77.96
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	86	67	77.91
mang1403	Mangseng	Austronesian	Papunesia	165	163	127	77.91
basa1282	Basa (Nigeria)	Atlantic-Congo	Africa	115	113	88	77.88
tang1347	Movono	Austronesian	Papunesia	159	158	123	77.85
arop1242	Arop-Sissano	Austronesian	Papunesia	164	162	126	77.78
katb1237	Avava	Austronesian	Papunesia	183	175	136	77.71
mara1399	Maragus	Austronesian	Papunesia	174	166	129	77.71
ayiw1239	Äiwoo	Austronesian	Papunesia	172	170	132	77.65
adze1240	Adzera	Austronesian	Papunesia	158	156	121	77.56
gapa1238	Gapapaiwa	Austronesian	Papunesia	157	156	121	77.56
midd1327	Middle Watut	Austronesian	Papunesia	140	138	107	77.54
pate1247	Patep	Austronesian	Papunesia	142	138	107	77.54
alor1247	Alorese	Austronesian	Papunesia	168	164	127	77.44
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	133	103	77.44
taku1257	Takuu	Austronesian	Papunesia	168	164	127	77.44
litz1237	Naman	Austronesian	Papunesia	185	177	137	77.4
nucl1417	Igbo	Atlantic-Congo	Africa	188	181	140	77.35
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	75	58	77.33
papu1250	Papuan Malay	Austronesian	Papunesia	191	185	143	77.3
seim1238	Seimat	Austronesian	Papunesia	192	185	143	77.3
gela1263	Gela	Austronesian	Papunesia	181	176	136	77.27
huba1236	Huba	Afro-Asiatic	Africa	151	145	112	77.24
kweg1241	Kwegu	Surmic	Africa	162	158	122	77.22
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	57	44	77.19
seke1241	Seke (Vanuatu)	Austronesian	Papunesia	175	171	132	77.19
bwat1240	Bwatoo	Austronesian	Papunesia	188	184	142	77.17
ghan1242	Ghanongga	Austronesian	Papunesia	166	162	125	77.16
bara1370	Baram Kayan	Austronesian	Papunesia	143	140	108	77.14
molo1266	Moloko	Afro-Asiatic	Africa	109	105	81	77.14
kwar1239	Kwara'ae	Austronesian	Papunesia	186	179	138	77.09
lala1268	Lala	Austronesian	Papunesia	187	179	138	77.09
mpur1239	Mpur		Papunesia	185	179	138	77.09
morm1235	Mor (Mor Islands)	Austronesian	Papunesia	148	144	111	77.08
nort2839	North Ambrym	Austronesian	Papunesia	174	170	131	77.06
nade1244	Nadëb	Naduhup	South America	64	61	47	77.05
wala1266	Wala	Austronesian	Papunesia	150	148	114	77.03
