Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
twan1247	Twana	Salishan	North America	87	57	54	94.74
bana1288	Banao Itneg	Austronesian	Papunesia	24	15	14	93.33
moni1237	Mangue	Otomanguean	North America	84	61	55	90.16
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	58	52	89.66
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	75	67	89.33
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	90	80	88.89
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	78	69	88.46
sout2976	Southeastern Tepehuan	Uto-Aztecan	North America	167	94	83	88.3
filo1235	Filomeno Mata Totonac	Totonacan	North America	144	82	72	87.8
sant1451	Santa María Quiegolani Zapotec	Otomanguean	North America	160	88	77	87.5
zani1235	Zaniza Zapotec	Otomanguean	North America	162	88	77	87.5
moch1257	Mocho	Mayan	North America	163	95	83	87.37
sanm1301	San Marcos Tlalcoyalco Popoloca	Otomanguean	North America	141	87	76	87.36
kips1239	Kipsigis	Nilotic	Africa	156	85	74	87.06
tojo1241	Tojolabal	Mayan	North America	195	97	84	86.6
boli1256	Bolinao	Austronesian	Papunesia	60	37	32	86.49
mamm1241	Mam	Mayan	North America	179	96	83	86.46
sooo1256	Soo	Kuliak	Africa	82	58	50	86.21
guer1243	Guerrero Amuzgo	Otomanguean	North America	179	94	81	86.17
heil1246	Heiltsuk-Oowekyala	Wakashan	North America	126	72	62	86.11
bera1262	Berau Malay	Austronesian	Papunesia	11	7	6	85.71
papa1238	Papantla Totonac	Totonacan	North America	128	84	72	85.71
tezo1238	Tezoatlán Mixtec	Otomanguean	North America	162	83	71	85.54
zaca1241	Zacatlán-Ahuacatlán-Tepetzintla Nahuatl	Uto-Aztecan	North America	164	89	76	85.39
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	41	35	85.37
ines1240	Ineseño	Chumashan	North America	173	94	80	85.11
tekt1235	Tektiteko	Mayan	North America	170	94	80	85.11
mali1285	Malinaltepec Me'phaa	Otomanguean	North America	160	87	74	85.06
uppe1275	Upper Necaxa Totonac	Totonacan	North America	176	93	79	84.95
long1395	Longgu	Austronesian	Papunesia	151	86	73	84.88
cayu1262	Cayubaba		South America	131	79	67	84.81
sier1248	Sierra Negra Nahuatl	Uto-Aztecan	North America	145	85	72	84.71
zoog1238	Zoogocho Zapotec	Otomanguean	North America	176	91	77	84.62
yana1271	Yana		North America	91	58	49	84.48
yatz1235	Yatzachi Zapotec	Otomanguean	North America	185	96	81	84.38
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	83	70	84.34
gaaa1245	Gaa	Atlantic-Congo	Africa	79	51	43	84.31
guat1253	Guató		South America	127	82	69	84.15
sanb1241	San Baltazar Loxicha Zapotec	Otomanguean	North America	147	82	69	84.15
chuj1250	Chuj	Mayan	North America	171	93	78	83.87
ndam1251	Ndam	Afro-Asiatic	Africa	41	31	26	83.87
guer1241	Central Guerrero Nahuatl	Uto-Aztecan	North America	135	80	67	83.75
mota1237	Mota	Austronesian	Papunesia	107	55	46	83.64
tete1251	Tetelcingo Nahuatl	Uto-Aztecan	North America	173	91	76	83.52
high1243	Highland Totonac	Totonacan	North America	120	78	65	83.33
homa1239	Homa	Atlantic-Congo	Africa	14	12	10	83.33
isth1241	Isthmus-Pajapan Nahuatl	Uto-Aztecan	North America	133	84	70	83.33
xinc1242	Xinca-Chiquimulilla	Xincan	North America	162	84	70	83.33
xinc1246	Xinca-Guazacapan	Xincan	North America	164	84	70	83.33
arap1274	Arapaho	Algic	North America	188	95	79	83.16
high1276	Highland Popoluca	Mixe-Zoque	North America	186	95	79	83.16
mopa1243	Mopán Maya	Mayan	North America	166	89	74	83.15
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	83	69	83.13
xink1235	Xinka-Jumaytepeque	Xincan	North America	150	83	69	83.13
yukp1241	Yukpa	Cariban	South America	106	77	64	83.12
ughe1237	Ughele	Austronesian	Papunesia	182	94	78	82.98
lill1248	Lillooet	Salishan	North America	190	93	77	82.8
alac1244	Alacatlatzala Mixtec	Otomanguean	North America	154	81	67	82.72
gbay1288	Kresh-Woro	Kresh-Aja	Africa	134	75	62	82.67
tepe1278	Tepecano	Uto-Aztecan	North America	121	69	57	82.61
sant1436	Santa María Zacatepec Mixtec	Otomanguean	North America	160	86	71	82.56
mezo1235	Mezontla Popoloca	Otomanguean	North America	169	90	74	82.22
natu1246	Natügu	Austronesian	Papunesia	96	56	46	82.14
bobo1255	Bobongko	Austronesian	Papunesia	73	50	41	82
gada1258	Ga'dang	Austronesian	Papunesia	70	50	41	82
nand1266	Nandi	Nilotic	Africa	156	83	68	81.93
clas1250	Classical Nahuatl	Uto-Aztecan	North America	185	94	77	81.91
quio1240	Quiotepec Chinantec	Otomanguean	North America	182	94	77	81.91
hixk1239	Hixkaryána	Cariban	South America	162	88	72	81.82
pipi1250	Pipil	Uto-Aztecan	North America	170	88	72	81.82
ghan1242	Ghanongga	Austronesian	Papunesia	166	93	76	81.72
simb1256	Simbo	Austronesian	Papunesia	95	60	49	81.67
giiw1236	Giiwo	Afro-Asiatic	Africa	70	49	40	81.63
nang1262	Nanggu	Austronesian	Papunesia	162	92	75	81.52
aben1249	Abenlen Ayta	Austronesian	Papunesia	90	54	44	81.48
bugh1239	Bughotu	Austronesian	Papunesia	131	81	66	81.48
yuca1254	Yucatec Maya	Mayan	North America	189	97	79	81.44
ikkk1242	Ik	Kuliak	Africa	167	86	70	81.4
high1278	Highland Puebla Nahuatl	Uto-Aztecan	North America	132	75	61	81.33
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	91	74	81.32
gura1251	Gurani	Indo-European	Eurasia	128	80	65	81.25
abip1241	Abipon	Guaicuruan	South America	129	85	69	81.18
