Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	4	4	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	4	100
mund1326	Mündü	Atlantic-Congo	Africa	120	114	103	90.35
berb1259	Berbice Creole Dutch	Indo-European	South America	170	135	121	89.63
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	105	94	89.52
anuf1239	Anufo	Atlantic-Congo	Africa	162	139	124	89.21
kimm1246	Kim	Atlantic-Congo	Africa	129	110	98	89.09
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	9	8	88.89
juku1254	Jukun Takum	Atlantic-Congo	Africa	187	152	135	88.82
yako1252	Yakoma	Atlantic-Congo	Africa	143	125	111	88.8
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	116	103	88.79
avok1242	Avokaya	Central Sudanic	Africa	122	115	102	88.7
tera1251	Tera	Afro-Asiatic	Africa	152	130	115	88.46
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	120	106	88.33
fonn1241	Fon	Atlantic-Congo	Africa	189	157	138	87.9
golo1234	Golo	Atlantic-Congo	Africa	82	65	57	87.69
guru1271	Guruntum-Mbaaru	Afro-Asiatic	Africa	181	145	127	87.59
monn1252	Mon	Austroasiatic	Eurasia	91	78	68	87.18
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	139	121	87.05
bolg1251	Bolgo	Atlantic-Congo	Africa	78	75	65	86.67
mina1276	Mina (Cameroon)	Afro-Asiatic	Africa	185	149	129	86.58
naue1237	Nauete	Austronesian	Papunesia	183	148	128	86.49
alor1247	Alorese	Austronesian	Papunesia	168	145	125	86.21
nyam1285	Nyam	Afro-Asiatic	Africa	160	130	112	86.15
monz1249	Monzombo	Atlantic-Congo	Africa	119	101	87	86.14
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	137	118	86.13
geba1237	Geba Karen	Sino-Tibetan	Eurasia	193	156	134	85.9
nzak1246	Nzakambay	Atlantic-Congo	Africa	135	113	97	85.84
humb1243	Humburi Senni Songhay	Songhay	Africa	167	134	115	85.82
cakf1236	Cakfem-Mushere-Jibyal	Afro-Asiatic	Africa	173	140	120	85.71
gobu1238	Gobu	Atlantic-Congo	Africa	141	119	102	85.71
homa1239	Homa	Atlantic-Congo	Africa	14	14	12	85.71
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	55	47	85.45
laoo1244	Lao	Tai-Kadai	Eurasia	99	89	76	85.39
arig1246	Arigidi	Atlantic-Congo	Africa	142	123	105	85.37
ajab1235	Aja (Benin)	Atlantic-Congo	Africa	173	150	128	85.33
mayo1261	Mayogo	Atlantic-Congo	Africa	168	149	127	85.23
nort3047	North Giziga	Afro-Asiatic	Africa	176	149	127	85.23
sout2741	Southern Dong	Tai-Kadai	Eurasia	96	88	75	85.23
aoua1234	A'ou	Tai-Kadai	Eurasia	187	155	132	85.16
azha1235	Azha	Sino-Tibetan	Eurasia	151	121	103	85.12
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	141	120	85.11
jurm1239	Jur Modo	Central Sudanic	Africa	159	127	108	85.04
mban1263	Mbandja	Atlantic-Congo	Africa	162	147	125	85.03
ndog1248	Ndogo	Atlantic-Congo	Africa	177	147	125	85.03
sara1321	Sara Kaba Náà	Central Sudanic	Africa	155	126	107	84.92
tigo1236	Tigon Mbembe	Atlantic-Congo	Africa	173	139	118	84.89
esan1238	Esan	Atlantic-Congo	Africa	123	99	84	84.85
sapu1248	Sapuan	Austroasiatic	Eurasia	152	131	111	84.73
uuuu1243	U	Austroasiatic	Eurasia	139	131	111	84.73
ngas1240	Ngas	Afro-Asiatic	Africa	176	144	122	84.72
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	124	105	84.68
jama1262	Jamaican Creole English	Indo-European	North America	157	124	105	84.68
mids1243	Mid-Southern Banda	Atlantic-Congo	Africa	123	111	94	84.68
daka1243	Dakaka	Austronesian	Papunesia	187	150	127	84.67
tond1249	Tondi Songway Kiini	Songhay	Africa	172	137	116	84.67
west2396	Western Lawa	Austroasiatic	Eurasia	190	156	132	84.62
kamm1249	Kam	Atlantic-Congo	Africa	191	155	131	84.52
piji1239	Pijin	Indo-European	Papunesia	154	142	120	84.51
blan1242	Blang	Austroasiatic	Eurasia	159	129	109	84.5
hala1252	Halang	Austroasiatic	Eurasia	82	64	54	84.38
nubi1253	Nubi	Afro-Asiatic	Africa	168	134	113	84.33
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	102	86	84.31
