Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
gada1258	Ga'dang	Austronesian	Papunesia	70	67	58	86.57
samo1305	Samoan	Austronesian	Papunesia	193	177	152	85.88
oroh1237	Oroha	Austronesian	Papunesia	118	112	96	85.71
anut1237	Anuta	Austronesian	Papunesia	153	145	123	84.83
rovi1238	Roviana	Austronesian	Papunesia	161	148	125	84.46
bann1247	Bannoni	Austronesian	Papunesia	72	69	58	84.06
lauu1247	Lau	Austronesian	Papunesia	141	131	110	83.97
wall1257	East Uvean	Austronesian	Papunesia	189	174	146	83.91
west2555	Western Bukidnon Manobo	Austronesian	Papunesia	107	103	86	83.5
niue1239	Niuean	Austronesian	Papunesia	137	126	105	83.33
niua1240	Niuafo'ou	Austronesian	Papunesia	182	167	139	83.23
raro1241	Southern Cook Island Maori	Austronesian	Papunesia	173	160	133	83.12
renn1242	Rennell-Bellona	Austronesian	Papunesia	166	154	128	83.12
long1395	Longgu	Austronesian	Papunesia	151	144	119	82.64
ughe1237	Ughele	Austronesian	Papunesia	182	167	138	82.63
rapa1244	Rapanui	Austronesian	Papunesia	163	152	125	82.24
bwat1240	Bwatoo	Austronesian	Papunesia	188	172	141	81.98
penr1237	Māngarongaro	Austronesian	Papunesia	117	111	91	81.98
taku1257	Takuu	Austronesian	Papunesia	168	155	127	81.94
pile1238	Vaeakau-Taumako	Austronesian	Papunesia	184	171	140	81.87
bera1262	Berau Malay	Austronesian	Papunesia	11	11	9	81.82
iran1262	Iranun	Austronesian	Papunesia	138	132	108	81.82
muss1246	Mussau-Emira	Austronesian	Papunesia	90	82	67	81.71
hili1240	Hiligaynon	Austronesian	Papunesia	77	71	58	81.69
tali1259	Talise	Austronesian	Papunesia	142	131	107	81.68
hawa1245	Hawaiian	Austronesian	Papunesia	181	166	135	81.33
east2447	East Futuna	Austronesian	Papunesia	187	171	139	81.29
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	106	86	81.13
viet1252	Vietnamese	Austroasiatic	Eurasia	140	132	107	81.06
maga1263	Mag-Anchi Ayta	Austronesian	Papunesia	61	58	47	81.03
casi1235	Casiguran-Nagtipunan Agta	Austronesian	Papunesia	133	126	102	80.95
west2516	West Uvean	Austronesian	Papunesia	189	173	140	80.92
tiga1245	Tigak	Austronesian	Papunesia	171	157	127	80.89
kapi1249	Kapingamarangi	Austronesian	Papunesia	72	68	55	80.88
siar1238	Siar-Lak	Austronesian	Papunesia	87	78	63	80.77
gela1263	Gela	Austronesian	Papunesia	181	166	134	80.72
