Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
juho1239	South-Eastern Ju	Kxa	Africa	57	54	49	90.74
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	9	8	88.89
cani1243	Canichana		South America	50	34	30	88.24
kaur1267	Kaurna	Pama-Nyungan	Australia	48	29	25	86.21
hala1252	Halang	Austroasiatic	Eurasia	82	55	47	85.45
bamb1269	Bambara	Mande	Africa	104	96	82	85.42
anuf1239	Anufo	Atlantic-Congo	Africa	162	109	93	85.32
kima1246	Kimaama	Kolopom	Papunesia	92	67	57	85.07
bang1369	Bangru	Sino-Tibetan	Eurasia	151	99	83	83.84
ugon1239	Ugong	Sino-Tibetan	Eurasia	133	92	77	83.7
humb1243	Humburi Senni Songhay	Songhay	Africa	167	122	102	83.61
hler1235	Hlersu	Sino-Tibetan	Eurasia	74	67	56	83.58
siam1242	Siamou		Africa	134	97	81	83.51
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	6	5	83.33
azha1235	Azha	Sino-Tibetan	Eurasia	151	105	87	82.86
gade1242	Gade	Atlantic-Congo	Africa	178	116	96	82.76
nawu1242	Nawuri	Atlantic-Congo	Africa	182	121	100	82.64
esan1238	Esan	Atlantic-Congo	Africa	123	114	94	82.46
cori1240	Cori	Atlantic-Congo	Africa	139	91	75	82.42
chon1284	Chong of Chanthaburi	Austroasiatic	Eurasia	193	125	103	82.4
kats1235	Katso	Sino-Tibetan	Eurasia	186	118	97	82.2
fonn1241	Fon	Atlantic-Congo	Africa	189	122	100	81.97
dyul1238	Dyula	Mande	Africa	157	105	86	81.9
kimm1246	Kim	Atlantic-Congo	Africa	129	99	81	81.82
beli1260	Belize Kriol English	Indo-European	North America	130	104	85	81.73
mann1248	Mann	Mande	Africa	124	109	89	81.65
axiy1235	Axi Yi	Sino-Tibetan	Eurasia	166	114	93	81.58
lave1249	Brao	Austroasiatic	Eurasia	122	86	70	81.4
nica1252	Nicaragua Creole English	Indo-European	North America	157	118	96	81.36
salt1242	Salt-Yui	Nuclear Trans New Guinea	Papunesia	85	75	61	81.33
uppe1427	Upper Kinabatangan	Austronesian	Papunesia	116	80	65	81.25
jama1262	Jamaican Creole English	Indo-European	North America	157	117	95	81.2
sooo1254	Sô	Austroasiatic	Eurasia	176	117	95	81.2
waim1252	Waima'a	Austronesian	Papunesia	144	101	82	81.19
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	106	86	81.13
soni1259	Soninke	Mande	Africa	127	116	94	81.03
mand1436	Mandinka	Mande	Africa	137	121	98	80.99
phai1238	Prai	Austroasiatic	Eurasia	186	121	98	80.99
sana1297	San Andres Creole English	Indo-European	North America	168	121	98	80.99
koyr1242	Koyraboro Senni Songhai	Songhay	Africa	168	120	97	80.83
sini1242	Sininkere	Mande	Africa	125	114	92	80.7
tang1334	Tangut	Sino-Tibetan	Eurasia	151	108	87	80.56
anfi1235	Anfillo	Ta-Ne-Omotic	Africa	108	77	62	80.52
ngas1240	Ngas	Afro-Asiatic	Africa	176	118	95	80.51
koyr1240	Koyra Chiini Songhay	Songhay	Africa	169	123	99	80.49
nort2732	Northern Tujia	Sino-Tibetan	Eurasia	190	126	101	80.16
bolg1251	Bolgo	Atlantic-Congo	Africa	78	65	52	80
berb1259	Berbice Creole Dutch	Indo-European	South America	170	123	98	79.67
keoo1238	Kéo	Austronesian	Papunesia	187	123	98	79.67
tond1249	Tondi Songway Kiini	Songhay	Africa	172	123	98	79.67
dagb1246	Dagbani	Atlantic-Congo	Africa	177	118	94	79.66
mlab1235	Mlabri	Austroasiatic	Eurasia	182	118	94	79.66
ajab1235	Aja (Benin)	Atlantic-Congo	Africa	173	113	90	79.65
kweg1241	Kwegu	Surmic	Africa	162	108	86	79.63
mend1266	Mende (Sierra Leone)	Mande	Africa	80	78	62	79.49
bawm1236	Bawm Chin	Sino-Tibetan	Eurasia	160	107	85	79.44
sapu1248	Sapuan	Austroasiatic	Eurasia	152	107	85	79.44
west2650	Western Cham	Austronesian	Eurasia	151	97	77	79.38
cosa1234	Cosao	Sino-Tibetan	Eurasia	194	126	100	79.37
hoaa1235	Amkoe	Kxa	Africa	193	126	100	79.37
lipo1242	Lipo	Sino-Tibetan	Eurasia	192	126	100	79.37
