Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
geme1244	Geme	Atlantic-Congo	Africa	6	5	5	100
mehi1240	Mehináku	Arawakan	South America	4	3	3	100
tuca1252	Tucano	Tucanoan	South America	67	50	45	90
paez1247	Páez		South America	45	34	30	88.24
desa1247	Desano	Tucanoan	South America	180	120	105	87.5
goro1270	Gorowa	Afro-Asiatic	Africa	13	8	7	87.5
samo1303	Samo	East Strickland	Papunesia	44	38	33	86.84
mari1414	Maria (India)	Dravidian	Eurasia	119	87	74	85.06
korr1238	Korra Koraga	Dravidian	Eurasia	133	93	79	84.95
koya1251	Koya	Dravidian	Eurasia	137	92	78	84.78
poya1241	Poyanáwa	Pano-Tacanan	South America	50	42	35	83.33
quey1238	Queyu	Sino-Tibetan	Eurasia	6	6	5	83.33
suru1262	Suruí	Tupian	South America	18	12	10	83.33
muth1236	Muthuvan	Dravidian	Eurasia	143	99	82	82.83
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	23	19	82.61
guan1269	Kotiria	Tucanoan	South America	157	108	89	82.41
rend1243	Rendille	Afro-Asiatic	Africa	44	34	28	82.35
papa1268	Papar	Austronesian	Papunesia	47	28	23	82.14
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	56	46	82.14
peng1244	Pengo	Dravidian	Eurasia	171	106	87	82.08
mudu1239	Muduga	Dravidian	Eurasia	161	110	90	81.82
duru1236	Duruwa	Dravidian	Eurasia	121	82	67	81.71
hadi1240	Hadiyya	Afro-Asiatic	Africa	189	120	98	81.67
wint1259	Wintu	Wintuan	North America	159	114	93	81.58
shek1245	Sheko	Dizoid	Africa	90	64	52	81.25
boro1277	Boro (Ethiopia)	Ta-Ne-Omotic	Africa	176	116	94	81.03
kota1263	Kota (India)	Dravidian	Eurasia	158	105	85	80.95
nalo1235	Nalögo	Austronesian	Papunesia	33	21	17	80.95
soma1255	Somali	Afro-Asiatic	Africa	97	68	55	80.88
hier1240	Hieroglyphic Luwian	Indo-European	Eurasia	142	98	79	80.61
guam1248	Guambiano	Barbacoan	South America	127	97	78	80.41
bats1242	Bats	Nakh-Daghestanian	Eurasia	148	102	82	80.39
chen1255	Chenchu	Dravidian	Eurasia	180	112	90	80.36
esee1247	Ese	Koiarian	Papunesia	75	56	45	80.36
tulu1258	Tulu	Dravidian	Eurasia	163	111	89	80.18
nucl1305	Kannada	Dravidian	Eurasia	191	121	97	80.17
bora1271	Borana-Arsi-Guji Oromo	Afro-Asiatic	Africa	78	65	52	80
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	94	75	79.79
bili1260	Bilin	Afro-Asiatic	Africa	157	108	86	79.63
dido1241	Tsez	Nakh-Daghestanian	Eurasia	170	112	89	79.46
nort2699	Northwestern Kolami	Dravidian	Eurasia	89	68	54	79.41
daha1245	Dahalo	Afro-Asiatic	Africa	46	43	34	79.07
dime1235	Dime	South Omotic	Africa	52	43	34	79.07
kada1242	Kadar	Dravidian	Eurasia	156	105	83	79.05
nort2951	Northwest Maidu	Maiduan	North America	142	100	79	79
bada1257	Badaga	Dravidian	Eurasia	127	85	67	78.82
macu1260	Macuna	Tucanoan	South America	177	118	93	78.81
sida1246	Sidamo	Afro-Asiatic	Africa	104	80	63	78.75
kamb1316	Kambaata	Afro-Asiatic	Africa	132	94	74	78.72
mala1464	Malayalam	Dravidian	Eurasia	192	122	96	78.69
xamt1239	Xamtanga	Afro-Asiatic	Africa	189	122	96	78.69
kuvi1243	Kuvi	Dravidian	Eurasia	103	75	59	78.67
siaw1243	Siawi	Amto-Musan	Papunesia	123	89	70	78.65
khak1248	Khakas	Turkic	Eurasia	170	116	91	78.45
dand1238	Dandami Maria	Dravidian	Eurasia	161	111	87	78.38
alab1254	Alaba-K'abeena	Afro-Asiatic	Africa	192	120	94	78.33
chim1302	Bolivar-North Chimborazo Highland Quichua	Quechuan	South America	176	120	94	78.33
hozo1236	Hozo	Blue Nile Mao	Africa	87	69	54	78.26
koor1239	Koorete	Ta-Ne-Omotic	Africa	175	115	90	78.26
ache1246	Aché	Tupian	South America	78	55	43	78.18
benc1235	Bench	Ta-Ne-Omotic	Africa	82	64	50	78.12
tuvi1240	Tuvinian	Turkic	Eurasia	154	105	82	78.1
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	114	89	78.07
shol1240	Sholaga	Dravidian	Eurasia	172	114	89	78.07
anga1290	Angaataha	Angan	Papunesia	131	91	71	78.02
turk1304	Turkmen	Turkic	Eurasia	181	118	92	77.97
even1260	Even	Tungusic	Eurasia	141	95	74	77.89
aluk1238	Alu Kurumba	Dravidian	Eurasia	171	113	88	77.88
yawa1260	Yawanawa	Pano-Tacanan	South America	148	104	81	77.88
nucl1301	Turkish	Turkic	Eurasia	195	122	95	77.87
cham1309	Chamalal	Nakh-Daghestanian	Eurasia	159	108	84	77.78
nonu1241	Nonuya	Huitotoan	South America	54	45	35	77.78
nyun1247	Nyunga	Pama-Nyungan	Australia	26	18	14	77.78
pume1238	Pumé		South America	137	99	77	77.78
shab1252	Shabo		Africa	189	121	94	77.69
bagv1239	Bagvalal	Nakh-Daghestanian	Eurasia	170	112	87	77.68
bent1238	Ben Tey Dogon	Dogon	Africa	170	112	87	77.68
eude1234	Eudeve	Uto-Aztecan	North America	153	107	83	77.57
achu1248	Achuar-Shiwiar	Chicham	South America	183	120	93	77.5
konk1267	Konkan Marathi	Indo-European	Eurasia	180	115	89	77.39
beto1236	Betoi-Jirara		South America	130	97	75	77.32
pano1254	Panoan Katukína	Pano-Tacanan	South America	132	97	75	77.32
beel1236	Beele	Afro-Asiatic	Africa	52	44	34	77.27
gana1278	Ganai	Pama-Nyungan	Australia	53	44	34	77.27
cofa1242	Cofán		South America	137	101	78	77.23
doma1260	Domaaki	Indo-European	Eurasia	144	96	74	77.08
orma1241	Orma	Afro-Asiatic	Africa	128	96	74	77.08
ayac1239	Ayacucho Quechua	Quechuan	South America	166	109	84	77.06
ghod1238	Godoberi	Nakh-Daghestanian	Eurasia	165	109	84	77.06
hinu1240	Hinuq	Nakh-Daghestanian	Eurasia	99	74	57	77.03
opat1246	Teguima	Uto-Aztecan	North America	120	78	60	76.92
cald1236	Calderón Highland Quichua	Quechuan	South America	155	108	83	76.85
nara1262	Nara		Africa	132	95	73	76.84
khva1239	Khwarshi-Inkhoqwari	Nakh-Daghestanian	Eurasia	169	112	86	76.79
tama1331	Tama (Chad)	Tamaic	Africa	139	99	76	76.77
zays1235	Zayse-Zergulla	Ta-Ne-Omotic	Africa	171	116	89	76.72
garo1247	Garo	Sino-Tibetan	Eurasia	164	111	85	76.58
saur1249	Sauria Paharia	Dravidian	Eurasia	179	111	85	76.58
crim1257	Crimean Tatar	Turkic	Eurasia	179	119	91	76.47
mala1463	Malavedan	Dravidian	Eurasia	163	110	84	76.36
buru1296	Burushaski		Eurasia	159	105	80	76.19
ingu1240	Ingush	Nakh-Daghestanian	Eurasia	166	113	86	76.11
yuki1243	Northern Yukian	Yuki-Wappo	North America	175	113	86	76.11
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	92	70	76.09
kuii1252	Kui (India)	Dravidian	Eurasia	113	79	60	75.95
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	83	63	75.9
jita1239	Jita	Atlantic-Congo	Africa	75	58	44	75.86
sout1549	Southeastern Kolami	Dravidian	Eurasia	76	58	44	75.86
cube1242	Cubeo	Tucanoan	South America	191	120	91	75.83
waor1240	Waorani		South America	150	103	78	75.73
mara1396	Mararit	Tamaic	Africa	92	70	53	75.71
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	107	81	75.7
woun1238	Woun Meu	Chocoan	South America	150	107	81	75.7
kafa1242	Kafa	Ta-Ne-Omotic	Africa	167	111	84	75.68
ship1254	Shipibo-Conibo	Pano-Tacanan	South America	162	111	84	75.68
pano1255	Panobo	Pano-Tacanan	South America	163	115	87	75.65
gheg1238	Gheg Albanian	Indo-European	Eurasia	188	119	90	75.63
halh1238	Halh Mongolian	Mongolic-Khitan	Eurasia	185	119	90	75.63
yora1241	Yora	Pano-Tacanan	South America	129	94	71	75.53
sion1247	Siona-Tetete	Tucanoan	South America	62	49	37	75.51
yaka1272	Yaka (Central African Republic)	Atlantic-Congo	Africa	140	106	80	75.47
ango1257	Angosturas Tunebo	Chibchan	South America	136	110	83	75.45
amah1246	Amahuaca	Pano-Tacanan	South America	153	114	86	75.44
nort2980	North Junín Quechua	Quechuan	South America	175	114	86	75.44
koda1255	Kodava	Dravidian	Eurasia	182	118	89	75.42
nort2697	North Azerbaijani	Turkic	Eurasia	188	122	92	75.41
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	101	76	75.25
bash1264	Bashkir	Turkic	Eurasia	161	109	82	75.23
cent2126	Central Okinawan	Japonic	Eurasia	153	109	82	75.23
oroc1248	Oroch	Tungusic	Eurasia	162	109	82	75.23
jams1239	Jamsay Dogon	Dogon	Africa	169	113	85	75.22
daas1238	Daasanach	Afro-Asiatic	Africa	191	121	91	75.21
huar1255	Huarijio	Uto-Aztecan	North America	181	121	91	75.21
shan1283	Shanenawa	Pano-Tacanan	South America	171	117	88	75.21
shor1247	Shor	Turkic	Eurasia	175	117	88	75.21
