Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
bera1262	Berau Malay	Austronesian	Papunesia	11	6	6	100
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	10	100
lamo1244	Lamogai	Austronesian	Papunesia	135	134	134	100
male1289	Maleu-Kilenge	Austronesian	Papunesia	154	125	116	92.8
gese1240	Geser-Gorom	Austronesian	Papunesia	69	54	50	92.59
bari1286	Bariai	Austronesian	Papunesia	176	138	127	92.03
lusi1240	Lusi	Austronesian	Papunesia	144	124	114	91.94
amar1272	Amara	Austronesian	Papunesia	148	135	124	91.85
sioo1240	Sio	Austronesian	Papunesia	175	134	123	91.79
mera1242	Meramera	Austronesian	Papunesia	54	42	38	90.48
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
lote1237	Lote	Austronesian	Papunesia	178	137	123	89.78
tane1237	Tanema	Austronesian	Papunesia	154	124	111	89.52
tean1237	Teanu	Austronesian	Papunesia	147	122	109	89.34
mang1403	Mangseng	Austronesian	Papunesia	165	135	120	88.89
ramo1244	Ramoaaina	Austronesian	Papunesia	52	36	32	88.89
lele1270	Lele (Papua New Guinea)	Austronesian	Papunesia	167	125	111	88.8
mbul1263	Mbula	Austronesian	Papunesia	183	137	121	88.32
mans1260	Mansim	Hatam-Mansim	Papunesia	71	68	60	88.24
tiga1245	Tigak	Austronesian	Papunesia	171	134	118	88.06
vano1237	Lovono	Austronesian	Papunesia	146	117	103	88.03
karn1252	Karnai	Austronesian	Papunesia	142	108	95	87.96
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	129	113	87.6
arop1243	Arop-Lokep	Austronesian	Papunesia	161	128	112	87.5
akei1237	Akei	Austronesian	Papunesia	122	102	89	87.25
kaul1240	Kaulong	Austronesian	Papunesia	90	70	61	87.14
ngul1236	Nguluwan	Austronesian	Papunesia	56	54	47	87.04
lach1248	Lachi	Tai-Kadai	Eurasia	167	131	114	87.02
kove1237	Kove	Austronesian	Papunesia	180	138	120	86.96
oroh1237	Oroha	Austronesian	Papunesia	118	92	80	86.96
adon1237	Adonara	Austronesian	Papunesia	165	129	112	86.82
mari1426	Sunwadia	Austronesian	Papunesia	167	129	112	86.82
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	15	13	86.67
labo1244	Ninde	Austronesian	Papunesia	122	109	94	86.24
kair1263	Kairiru	Austronesian	Papunesia	73	58	50	86.21
alor1247	Alorese	Austronesian	Papunesia	168	130	112	86.15
iwal1237	Iwal	Austronesian	Papunesia	134	108	93	86.11
chuu1238	Chuukese	Austronesian	Papunesia	132	107	92	85.98
anem1249	Anem		Papunesia	91	71	61	85.92
cuaa1241	Cua	Austroasiatic	Eurasia	8	7	6	85.71
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	98	84	85.71
buru1303	Buru (Indonesia)	Austronesian	Papunesia	102	76	65	85.53
arak1252	Araki	Austronesian	Papunesia	194	138	118	85.51
lewo1244	Lewotobi	Austronesian	Papunesia	189	138	118	85.51
muss1246	Mussau-Emira	Austronesian	Papunesia	90	69	59	85.51
east2443	East Ambae	Austronesian	Papunesia	182	137	117	85.4
malu1245	Malua Bay	Austronesian	Papunesia	173	130	111	85.38
tutu1241	Tutuba	Austronesian	Papunesia	184	136	116	85.29
kara1486	Kara (Papua New Guinea)	Austronesian	Papunesia	177	129	110	85.27
hote1245	Hote	Austronesian	Papunesia	162	122	104	85.25
tolo1255	Tolomako	Austronesian	Papunesia	120	101	86	85.15
midd1327	Middle Watut	Austronesian	Papunesia	140	120	102	85
lewo1242	Lewo	Austronesian	Papunesia	173	126	107	84.92
aros1241	Arosi	Austronesian	Papunesia	141	119	101	84.87
warl1255	Warlmanpa	Pama-Nyungan	Australia	41	33	28	84.85
waro1242	Waropen	Austronesian	Papunesia	137	99	84	84.85
whit1269	Whitesands	Austronesian	Papunesia	167	132	112	84.85
bign1238	Big Nambas	Austronesian	Papunesia	181	137	116	84.67
mudu1242	Muduapa	Austronesian	Papunesia	186	136	115	84.56
tido1248	Tidore	North Halmahera	Papunesia	96	71	60	84.51
leme1238	Lemerig	Austronesian	Papunesia	164	129	109	84.5
beli1257	Beli (South Sudan)	Central Sudanic	Africa	133	103	87	84.47
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	103	87	84.47
lama1277	Lamaholot	Austronesian	Papunesia	182	135	114	84.44
ulit1238	Ulithian	Austronesian	Papunesia	177	135	114	84.44
ajie1238	Ajië	Austronesian	Papunesia	149	122	103	84.43
tung1290	Tungag	Austronesian	Papunesia	178	134	113	84.33
adze1240	Adzera	Austronesian	Papunesia	158	121	102	84.3
arop1242	Arop-Sissano	Austronesian	Papunesia	164	127	107	84.25
mang1401	Mangareva	Austronesian	Papunesia	173	133	112	84.21
buga1247	Bugan	Austroasiatic	Eurasia	190	139	117	84.17
vure1239	Vurës	Austronesian	Papunesia	194	139	117	84.17
mort1237	Mortlockese	Austronesian	Papunesia	141	113	95	84.07
bolg1251	Bolgo	Atlantic-Congo	Africa	78	69	58	84.06
woii1237	Woi	Austronesian	Papunesia	191	138	116	84.06
bura1292	Bura-Pabir	Afro-Asiatic	Africa	147	112	94	83.93
sout2730	Southern Bai	Sino-Tibetan	Eurasia	161	124	104	83.87
west2417	Western Muya	Sino-Tibetan	Eurasia	112	93	78	83.87
ughe1237	Ughele	Austronesian	Papunesia	182	136	114	83.82
manu1258	Manusela	Austronesian	Papunesia	101	80	67	83.75
nort2836	North Efate	Austronesian	Papunesia	93	80	67	83.75
mala1479	Colloquial Malay	Austronesian	Eurasia	153	123	103	83.74
sout2895	South Nuaulu	Austronesian	Papunesia	158	123	103	83.74
iliu1237	Ili'uun	Austronesian	Papunesia	168	129	108	83.72
mlab1235	Mlabri	Austroasiatic	Eurasia	182	135	113	83.7
