Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
muth1236	Muthuvan	Dravidian	Eurasia	143	143	134	93.71
tulu1258	Tulu	Dravidian	Eurasia	163	163	148	90.8
korr1238	Korra Koraga	Dravidian	Eurasia	133	133	120	90.23
mala1463	Malavedan	Dravidian	Eurasia	163	163	145	88.96
kota1263	Kota (India)	Dravidian	Eurasia	158	158	140	88.61
mudu1239	Muduga	Dravidian	Eurasia	161	161	142	88.2
kada1242	Kadar	Dravidian	Eurasia	156	156	136	87.18
jenn1240	Jennu Kurumba	Dravidian	Eurasia	150	150	129	86
bada1257	Badaga	Dravidian	Eurasia	127	127	109	85.83
chen1255	Chenchu	Dravidian	Eurasia	180	180	154	85.56
nort2699	Northwestern Kolami	Dravidian	Eurasia	89	89	76	85.39
mari1414	Maria (India)	Dravidian	Eurasia	119	119	101	84.87
orok1265	Orok	Tungusic	Eurasia	151	151	128	84.77
mala1464	Malayalam	Dravidian	Eurasia	192	192	162	84.38
nucl1305	Kannada	Dravidian	Eurasia	191	191	161	84.29
aluk1238	Alu Kurumba	Dravidian	Eurasia	171	171	144	84.21
benc1235	Bench	Ta-Ne-Omotic	Africa	82	82	69	84.15
koya1251	Koya	Dravidian	Eurasia	137	137	115	83.94
hinu1240	Hinuq	Nakh-Daghestanian	Eurasia	99	99	83	83.84
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	111	93	83.78
mill1237	Millcayac	Huarpean	South America	122	122	102	83.61
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	115	96	83.48
toda1252	Toda	Dravidian	Eurasia	139	139	116	83.45
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	161	133	82.61
shol1240	Sholaga	Dravidian	Eurasia	172	172	142	82.56
koda1255	Kodava	Dravidian	Eurasia	182	182	150	82.42
niha1238	Nihali		Eurasia	164	164	135	82.32
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	101	83	82.18
