Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	9	90
cuaa1241	Cua	Austroasiatic	Eurasia	8	8	7	87.5
homa1239	Homa	Atlantic-Congo	Africa	14	14	12	85.71
lika1243	Liko	Atlantic-Congo	Africa	165	153	128	83.66
dibo1245	Dibole	Atlantic-Congo	Africa	124	121	100	82.64
luya1241	Luyi	Atlantic-Congo	Africa	172	159	131	82.39
hehe1240	Hehe	Atlantic-Congo	Africa	144	133	109	81.95
mokp1239	Mokpwe	Atlantic-Congo	Africa	180	166	136	81.93
mbal1255	Central Wambo	Atlantic-Congo	Africa	100	98	80	81.63
thar1283	Tharaka	Atlantic-Congo	Africa	101	97	79	81.44
zinz1238	Zinza	Atlantic-Congo	Africa	106	102	83	81.37
makh1266	Makhuwa-Saka	Atlantic-Congo	Africa	158	153	124	81.05
lega1250	Lega-Mwenga	Atlantic-Congo	Africa	120	116	94	81.03
haaa1252	Ha	Atlantic-Congo	Africa	187	173	140	80.92
sham1280	Shambala	Atlantic-Congo	Africa	118	110	89	80.91
soga1242	Soga	Atlantic-Congo	Africa	181	167	135	80.84
mamb1296	Mambwe-Lungu	Atlantic-Congo	Africa	141	130	105	80.77
makw1236	Makwe	Atlantic-Congo	Africa	86	83	67	80.72
fipa1238	Fipa	Atlantic-Congo	Africa	120	114	92	80.7
mwan1247	Mwani	Atlantic-Congo	Africa	157	145	117	80.69
swah1253	Swahili	Atlantic-Congo	Africa	178	164	132	80.49
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	128	103	80.47
suku1259	Suku	Atlantic-Congo	Africa	134	128	103	80.47
belu1239	Belueli	Atlantic-Congo	Africa	73	71	57	80.28
mwer1248	Mwera (Chimwera)	Atlantic-Congo	Africa	153	147	118	80.27
makh1264	Makhuwa	Atlantic-Congo	Africa	168	162	130	80.25
nden1248	Ndengereko	Atlantic-Congo	Africa	88	86	69	80.23
holo1240	Holoholo	Atlantic-Congo	Africa	144	136	109	80.15
orok1266	Oroko	Atlantic-Congo	Africa	139	131	105	80.15
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	10	8	80
mbol1247	Mbole	Atlantic-Congo	Africa	89	85	68	80
sang1330	Sangu (Tanzania)	Atlantic-Congo	Africa	88	85	68	80
toor1238	Tooro	Atlantic-Congo	Africa	184	170	136	80
kagu1239	Kagulu	Atlantic-Congo	Africa	186	174	139	79.89
bafi1243	Bafia	Atlantic-Congo	Africa	173	164	131	79.88
pagi1243	Pagibete	Atlantic-Congo	Africa	170	159	127	79.87
bong1284	Bongili	Atlantic-Congo	Africa	102	94	75	79.79
bena1262	Bena (Tanzania)	Atlantic-Congo	Africa	93	89	71	79.78
lito1235	Litoka	Atlantic-Congo	Africa	97	89	71	79.78
