Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
tain1254	Taino	Arawakan	North America	4	4	4	100
xinc1242	Xinca-Chiquimulilla	Xincan	North America	162	149	146	97.99
xinc1243	Xinca-Yupiltepeque	Xincan	North America	154	144	141	97.92
xinc1246	Xinca-Guazacapan	Xincan	North America	164	149	143	95.97
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	61	56	91.8
cani1243	Canichana		South America	50	46	42	91.3
moch1257	Mocho	Mayan	North America	163	131	114	87.02
mamm1241	Mam	Mayan	North America	179	143	124	86.71
mopa1243	Mopán Maya	Mayan	North America	166	136	116	85.29
tekt1235	Tektiteko	Mayan	North America	170	135	114	84.44
zaca1242	Zacatepec Chatino	Otomanguean	North America	170	133	112	84.21
kaqc1270	Kaqchikel	Mayan	North America	183	139	117	84.17
tojo1241	Tojolabal	Mayan	North America	195	150	126	84
moni1237	Mangue	Otomanguean	North America	84	68	57	83.82
itza1241	Itzá	Mayan	North America	188	145	121	83.45
zenz1235	Zenzontepec Chatino	Otomanguean	North America	134	107	89	83.18
ocot1244	Ocotlán Zapotec	Otomanguean	North America	97	83	69	83.13
maro1244	Marovo	Austronesian	Papunesia	84	74	61	82.43
west2778	Western Durango Nahuatl	Uto-Aztecan	North America	131	107	88	82.24
kaur1267	Kaurna	Pama-Nyungan	Australia	48	39	32	82.05
twan1247	Twana	Salishan	North America	87	78	64	82.05
west2763	Western Neo-Aramaic	Afro-Asiatic	Eurasia	149	119	97	81.51
oldm1243	Old Malay	Austronesian	Papunesia	119	97	79	81.44
saki1247	Sakizaya	Austronesian	Papunesia	135	102	83	81.37
tata1258	Tataltepec Chatino	Otomanguean	North America	126	101	82	81.19
kich1262	K'iche'	Mayan	North America	180	143	116	81.12
umot1240	Umotína	Bororoan	South America	73	58	47	81.03
yukp1241	Yukpa	Cariban	South America	106	89	72	80.9
huas1242	Huastec	Mayan	North America	176	136	110	80.88
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	115	93	80.87
kara1482	Kara (Central African Republic)	Central Sudanic	Africa	149	130	105	80.77
lauu1247	Lau	Austronesian	Papunesia	141	109	88	80.73
yuca1254	Yucatec Maya	Mayan	North America	189	145	117	80.69
mota1237	Mota	Austronesian	Papunesia	107	87	70	80.46
chad1249	Chadian Arabic	Afro-Asiatic	Africa	146	132	106	80.3
guer1241	Central Guerrero Nahuatl	Uto-Aztecan	North America	135	106	85	80.19
cent2090	Central Tagbanwa	Austronesian	Papunesia	166	130	104	80
esto1258	Estonian	Uralic	Eurasia	195	150	120	80
gbay1288	Kresh-Woro	Kresh-Aja	Africa	134	120	96	80
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	50	40	80
pala1344	Palauan	Austronesian	Papunesia	184	145	116	80
tomb1244	Tombonuo	Austronesian	Papunesia	136	110	88	80
west2644	Western Highland Chatino	Otomanguean	North America	188	144	115	79.86
lotu1250	Lotud	Austronesian	Papunesia	132	109	87	79.82
bala1311	Balangingi	Austronesian	Papunesia	153	123	98	79.67
pang1290	Pangasinan	Austronesian	Papunesia	169	127	101	79.53
keig1242	Keiga	Kadugli-Krongo	Africa	148	117	93	79.49
gaaa1245	Gaa	Atlantic-Congo	Africa	79	68	54	79.41
mori1269	Mori Atas	Austronesian	Papunesia	105	92	73	79.35
naru1238	Narungga	Pama-Nyungan	Australia	106	92	73	79.35
lowl1260	Lowland Oaxaca Chontal	Tequistlatecan	North America	173	140	111	79.29
gada1258	Ga'dang	Austronesian	Papunesia	70	53	42	79.25
isla1278	Island Carib	Arawakan	North America	85	77	61	79.22
ughe1237	Ughele	Austronesian	Papunesia	182	144	114	79.17
tiru1241	Tiruray	Austronesian	Papunesia	145	115	91	79.13
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	67	53	79.1
iran1262	Iranun	Austronesian	Papunesia	138	110	87	79.09
bong1289	Bonggi	Austronesian	Papunesia	150	124	98	79.03
