Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
wira1262	Wiradhuri	Pama-Nyungan	Australia	14	13	13	100
cani1243	Canichana		South America	50	50	38	76
maku1277	Maku'a	Austronesian	Papunesia	29	29	22	75.86
sout2869	Southwest Tanna	Austronesian	Papunesia	166	152	115	75.66
budu1265	Buduma	Afro-Asiatic	Africa	137	124	93	75
mehi1240	Mehináku	Arawakan	South America	4	4	3	75
tain1254	Taino	Arawakan	North America	4	4	3	75
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	51	38	74.51
urni1239	Urningangg	Giimbiyu	Australia	157	149	110	73.83
djee1236	Djeebbana	Maningrida	Australia	182	166	121	72.89
yawa1261	Yawalapití	Arawakan	South America	58	58	42	72.41
djam1255	Jaminjung-Ngaliwurru	Mirndi	Australia	184	166	120	72.29
kala1400	Central Kalapuya	Kalapuyan	North America	139	129	93	72.09
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	75	54	72
ware1255	Warekena do San Miguel	Arawakan	South America	131	120	86	71.67
mmen1238	Mmen	Atlantic-Congo	Africa	10	7	5	71.43
wash1253	Washo		North America	152	138	98	71.01
iama1237	Iamalele	Austronesian	Papunesia	107	103	73	70.87
cata1286	Catawba	Siouan	North America	125	120	85	70.83
quap1242	Quapaw	Siouan	North America	154	147	104	70.75
buna1276	Bunama	Austronesian	Papunesia	125	116	82	70.69
misi1243	Misima-Paneati	Austronesian	Papunesia	144	133	94	70.68
oroh1237	Oroha	Austronesian	Papunesia	118	109	77	70.64
suru1262	Suruí	Tupian	South America	18	17	12	70.59
muyu1244	Muyuw	Austronesian	Papunesia	140	129	91	70.54
rikb1245	Rikbaktsa	Nuclear-Macro-Je	South America	149	139	98	70.5
pagu1249	Pagu	North Halmahera	Papunesia	153	142	100	70.42
wikm1247	Wik-Mungkan	Pama-Nyungan	Australia	134	125	88	70.4
mele1250	Mele-Fila	Austronesian	Papunesia	115	108	76	70.37
mera1242	Meramera	Austronesian	Papunesia	54	54	38	70.37
zigu1244	Zigula-Mushungulu	Atlantic-Congo	Africa	54	54	38	70.37
isth1242	Isthmus-Mecayapan Nahuatl	Uto-Aztecan	North America	123	118	83	70.34
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	91	64	70.33
kren1239	Krenak	Nuclear-Macro-Je	South America	111	104	73	70.19
thao1240	Thao	Austronesian	Papunesia	170	157	110	70.06
gaam1241	Gaam	Eastern Jebel	Africa	83	80	56	70
idun1242	Iduna	Austronesian	Papunesia	179	160	112	70
murr1258	Murriny Patha	Southern Daly	Australia	97	93	65	69.89
gale1259	Galela	North Halmahera	Papunesia	143	136	95	69.85
kunb1251	Kunbarlang	Gunwinyguan	Australia	190	169	118	69.82
sene1264	Seneca	Iroquoian	North America	174	159	111	69.81
nucl1454	Yawa	Yawa-Saweru	Papunesia	105	96	67	69.79
magu1243	Maguindanao	Austronesian	Papunesia	129	119	83	69.75
nort2864	Wemale	Austronesian	Papunesia	76	66	46	69.7
sina1266	Sinaugoro	Austronesian	Papunesia	192	171	119	69.59
wage1238	Wageman		Australia	175	161	112	69.57
gugu1253	Gugu Badhun	Pama-Nyungan	Australia	151	144	100	69.44
nyul1247	Nyulnyul	Nyulnyulan	Australia	159	144	100	69.44
wyan1247	Huron-Wyandot	Iroquoian	North America	111	108	75	69.44
keap1239	Keapara	Austronesian	Papunesia	174	160	111	69.38
matu1261	Matukar	Austronesian	Papunesia	194	173	120	69.36
pich1237	Pichis Ashéninka	Arawakan	South America	148	137	95	69.34
yaak1241	Yaaku	Afro-Asiatic	Africa	177	163	113	69.33
beel1236	Beele	Afro-Asiatic	Africa	52	52	36	69.23
gung1248	Gungabula	Pama-Nyungan	Australia	44	39	27	69.23
komo1260	Komo (Democratic Republic of Congo)	Atlantic-Congo	Africa	135	133	92	69.17
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	133	92	69.17
weda1241	Wedau	Austronesian	Papunesia	115	107	74	69.16
baka1272	Baka (Cameroon)	Atlantic-Congo	Africa	148	136	94	69.12
lala1268	Lala	Austronesian	Papunesia	187	168	116	69.05
gaaa1245	Gaa	Atlantic-Congo	Africa	79	74	51	68.92
gapa1238	Gapapaiwa	Austronesian	Papunesia	157	148	102	68.92
mokp1239	Mokpwe	Atlantic-Congo	Africa	180	164	113	68.9
muss1246	Mussau-Emira	Austronesian	Papunesia	90	90	62	68.89
kwin1241	Kwini	Worrorran	Australia	160	151	104	68.87
port1285	Port Sandwich	Austronesian	Papunesia	174	154	106	68.83
tern1247	Ternate	North Halmahera	Papunesia	190	170	117	68.82
lese1243	Lese	Central Sudanic	Africa	150	141	97	68.79
ando1256	Andoque		South America	38	32	22	68.75
vinm1237	Neve'ei	Austronesian	Papunesia	143	128	88	68.75
lagw1237	Lagwan	Afro-Asiatic	Africa	164	147	101	68.71
tali1259	Talise	Austronesian	Papunesia	142	134	92	68.66
coca1259	Cocama-Cocamilla	Tupian	South America	188	169	116	68.64
kwam1249	Gwama	Koman	Africa	171	153	105	68.63
peer1241	Peere	Atlantic-Congo	Africa	147	137	94	68.61
winj1235	Winjarumi	Worrorran	Australia	126	121	83	68.6
umot1240	Umotína	Bororoan	South America	73	73	50	68.49
arop1242	Arop-Sissano	Austronesian	Papunesia	164	149	102	68.46
tepe1278	Tepecano	Uto-Aztecan	North America	121	114	78	68.42
kolu1245	Koluwawa	Austronesian	Papunesia	163	155	106	68.39
labo1244	Ninde	Austronesian	Papunesia	122	117	80	68.38
nucl1240	Mumuye	Atlantic-Congo	Africa	170	158	108	68.35
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	60	41	68.33
nort2723	Northern Pumi	Sino-Tibetan	Eurasia	177	161	110	68.32
ndam1251	Ndam	Afro-Asiatic	Africa	41	41	28	68.29
kari1311	Karitiâna	Tupian	South America	160	145	99	68.28
tutu1241	Tutuba	Austronesian	Papunesia	184	167	114	68.26
coco1260	Cocos Islands Malay	Austronesian	Papunesia	88	88	60	68.18
