Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
poya1241	Poyanáwa	Pano-Tacanan	South America	50	40	36	90
zakh1243	Zakhring	Sino-Tibetan	Eurasia	111	101	89	88.12
sout2715	Southern Ghale	Sino-Tibetan	Eurasia	115	110	96	87.27
mill1237	Millcayac	Huarpean	South America	122	112	97	86.61
dara1250	Darai	Indo-European	Eurasia	178	160	138	86.25
dura1244	Dura	Sino-Tibetan	Eurasia	171	158	136	86.08
yamp1242	Yamphu	Sino-Tibetan	Eurasia	140	134	115	85.82
raji1240	Raji	Sino-Tibetan	Eurasia	153	136	115	84.56
thul1246	Thulung	Sino-Tibetan	Eurasia	175	167	141	84.43
kaki1249	Kaki Ae		Papunesia	138	128	108	84.38
pare1266	Gorum-Parenga	Austroasiatic	Eurasia	146	128	108	84.38
raut1239	Raute	Sino-Tibetan	Eurasia	133	124	104	83.87
sunw1242	Sunwar	Sino-Tibetan	Eurasia	174	166	139	83.73
tilu1238	Tilung	Sino-Tibetan	Eurasia	101	92	77	83.7
toto1302	Toto	Sino-Tibetan	Eurasia	155	146	122	83.56
bodo1267	Bodo Gadaba	Austroasiatic	Eurasia	141	125	104	83.2
caml1239	Camling	Sino-Tibetan	Eurasia	170	153	127	83.01
jeru1240	Jerung	Sino-Tibetan	Eurasia	145	132	109	82.58
choc1275	Chocangacakha	Sino-Tibetan	Eurasia	124	109	90	82.57
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	86	71	82.56
bada1257	Badaga	Dravidian	Eurasia	127	126	104	82.54
dawr1236	Dawro	Ta-Ne-Omotic	Africa	156	143	118	82.52
dizi1235	Dizin	Dizoid	Africa	57	57	47	82.46
kulu1253	Kulung (Nepal)	Sino-Tibetan	Eurasia	168	153	126	82.35
bara1357	Baraamu	Sino-Tibetan	Eurasia	171	158	130	82.28
wayu1241	Wayu	Sino-Tibetan	Eurasia	183	166	136	81.93
tagi1241	Tagin	Sino-Tibetan	Eurasia	96	94	77	81.91
goro1270	Gorowa	Afro-Asiatic	Africa	13	11	9	81.82
moch1259	Mochica		South America	139	132	108	81.82
belh1239	Belhariya	Sino-Tibetan	Eurasia	166	153	125	81.7
nucl1452	Mombum	Mombum-Koneraw	Papunesia	73	71	58	81.69
koya1251	Koya	Dravidian	Eurasia	137	131	107	81.68
limb1266	Limbu	Sino-Tibetan	Eurasia	140	125	102	81.6
guru1261	Gurung	Sino-Tibetan	Eurasia	174	162	132	81.48
tuvi1240	Tuvinian	Turkic	Eurasia	154	139	113	81.29
bahi1252	Bahing	Sino-Tibetan	Eurasia	161	149	121	81.21
pawa1255	Pawaia		Papunesia	110	101	82	81.19
east2773	Eastern Newari	Sino-Tibetan	Eurasia	190	172	139	80.81
daur1238	Dagur	Mongolic-Khitan	Eurasia	149	135	109	80.74
bujh1238	Bujhyal	Sino-Tibetan	Eurasia	179	164	132	80.49
nama1266	Nama (Papua New Guinea)	Yam	Papunesia	56	56	45	80.36
chep1245	Chepang	Sino-Tibetan	Eurasia	163	147	118	80.27
khak1248	Khakas	Turkic	Eurasia	170	152	122	80.26
khal1275	Khaling	Sino-Tibetan	Eurasia	168	156	125	80.13
bant1281	Bantawa	Sino-Tibetan	Eurasia	181	171	137	80.12
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	115	92	80
pura1257	Purari		Papunesia	158	150	120	80
tata1255	Tatar	Turkic	Eurasia	176	159	127	79.87
kaik1246	Kaike	Sino-Tibetan	Eurasia	184	168	134	79.76
even1259	Evenki	Tungusic	Eurasia	158	143	114	79.72
muth1236	Muthuvan	Dravidian	Eurasia	143	128	102	79.69
rong1264	Rongpo	Sino-Tibetan	Eurasia	185	167	133	79.64
shas1239	Shasta	Shastan	North America	144	137	109	79.56
fore1265	Forest Enets	Uralic	Eurasia	193	176	140	79.55
puma1239	Puma	Sino-Tibetan	Eurasia	172	156	124	79.49
nort2690	Northern Uzbek	Turkic	Eurasia	193	175	139	79.43
thak1245	Thakali	Sino-Tibetan	Eurasia	193	175	139	79.43
athp1241	Athpariya	Sino-Tibetan	Eurasia	182	165	131	79.39
mara1379	Maram Naga	Sino-Tibetan	Eurasia	167	150	119	79.33
boun1245	Bo-Ung	Nuclear Trans New Guinea	Papunesia	145	135	107	79.26
sher1257	Sherdukpen	Sino-Tibetan	Eurasia	77	77	61	79.22
mari1416	Maring Naga	Sino-Tibetan	Eurasia	159	143	113	79.02
bang1369	Bangru	Sino-Tibetan	Eurasia	151	138	109	78.99
fass1245	Momu-Fas	Baibai-Fas	Papunesia	144	133	105	78.95
rabh1238	Rabha	Sino-Tibetan	Eurasia	177	161	127	78.88
char1269	Chara	Ta-Ne-Omotic	Africa	149	142	112	78.87
kinn1249	Kinnauri	Sino-Tibetan	Eurasia	188	170	134	78.82
pott1240	Pottangi Ollar Gadaba	Dravidian	Eurasia	85	85	67	78.82
darm1243	Darma	Sino-Tibetan	Eurasia	179	165	130	78.79
sang1321	Sangtam Naga	Sino-Tibetan	Eurasia	140	132	104	78.79
bash1264	Bashkir	Turkic	Eurasia	161	146	115	78.77
okin1246	Oki-No-Erabu	Japonic	Eurasia	161	146	115	78.77
mala1463	Malavedan	Dravidian	Eurasia	163	150	118	78.67
uruu1244	Uru	Uru-Chipaya	South America	170	154	121	78.57
west2418	Western Magar	Sino-Tibetan	Eurasia	195	177	139	78.53
loth1237	Lotha Naga	Sino-Tibetan	Eurasia	160	144	113	78.47
hrus1242	Hruso		Eurasia	89	88	69	78.41
bodo1269	Bodo-Mech	Sino-Tibetan	Eurasia	167	152	119	78.29
cent2126	Central Okinawan	Japonic	Eurasia	153	138	108	78.26
kile1243	Kilen	Tungusic	Eurasia	188	170	133	78.24
sout2954	Southern Amami-Oshima	Japonic	Eurasia	162	147	115	78.23
zeme1240	Zeme Naga	Sino-Tibetan	Eurasia	163	147	115	78.23
juan1238	Juang	Austroasiatic	Eurasia	150	133	104	78.2
sora1254	Sora	Austroasiatic	Eurasia	145	128	100	78.12
idum1241	Idu	Sino-Tibetan	Eurasia	151	137	107	78.1
kani1286	Kanite	Nuclear Trans New Guinea	Papunesia	149	137	107	78.1
pano1255	Panobo	Pano-Tacanan	South America	163	146	114	78.08
west2386	Western Panjabi	Indo-European	Eurasia	150	146	114	78.08
dumi1241	Dumi	Sino-Tibetan	Eurasia	166	155	121	78.06
mana1288	Manange	Sino-Tibetan	Eurasia	191	173	135	78.03
gata1239	Gata'	Austroasiatic	Eurasia	156	141	110	78.01
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	118	92	77.97
tami1289	Tamil	Dravidian	Eurasia	195	177	138	77.97
orok1265	Orok	Tungusic	Eurasia	151	136	106	77.94
chot1239	Chothe	Sino-Tibetan	Eurasia	176	163	127	77.91
maru1252	Marúbo	Pano-Tacanan	South America	126	113	88	77.88
etru1241	Etruscan		Eurasia	130	122	95	77.87
even1260	Even	Tungusic	Eurasia	141	126	98	77.78
gugu1255	Guugu Yimidhirr	Pama-Nyungan	Australia	72	63	49	77.78
kunz1244	Kunza		South America	72	72	56	77.78
oriy1255	Odia	Indo-European	Eurasia	193	175	136	77.71
umes1235	Ume Saami	Uralic	Eurasia	183	166	129	77.71
amar1274	Amarakaeri	Harakmbut	South America	154	139	108	77.7
yaey1239	Yaeyama	Japonic	Eurasia	155	139	108	77.7
toda1252	Toda	Dravidian	Eurasia	139	130	101	77.69
udii1243	Udi	Nakh-Daghestanian	Eurasia	147	130	101	77.69
puqu1242	Puquina		South America	118	112	87	77.68
dima1251	Dimasa	Sino-Tibetan	Eurasia	187	170	132	77.65
nucl1593	Kwomtari	Kwomtari-Nai	Papunesia	175	161	125	77.64
cald1236	Calderón Highland Quichua	Quechuan	South America	155	143	111	77.62
minh1238	Mangghuer	Mongolic-Khitan	Eurasia	181	165	128	77.58
korr1238	Korra Koraga	Dravidian	Eurasia	133	129	100	77.52
byan1241	Byangsi	Sino-Tibetan	Eurasia	182	169	131	77.51
kosa1249	Kosarek Yale	Nuclear Trans New Guinea	Papunesia	169	151	117	77.48
chen1255	Chenchu	Dravidian	Eurasia	180	164	127	77.44
konk1267	Konkan Marathi	Indo-European	Eurasia	180	164	127	77.44
maga1260	Magahi	Indo-European	Eurasia	136	133	103	77.44
capa1241	Capanahua	Pano-Tacanan	South America	171	155	120	77.42
shol1240	Sholaga	Dravidian	Eurasia	172	155	120	77.42
tibe1274	Tibea	Atlantic-Congo	Africa	95	93	72	77.42
ersu1241	Ersu	Sino-Tibetan	Eurasia	195	177	137	77.4
diga1241	Tawra	Sino-Tibetan	Eurasia	178	168	130	77.38
duru1236	Duruwa	Dravidian	Eurasia	121	106	82	77.36
russ1264	Russia Buriat	Mongolic-Khitan	Eurasia	175	159	123	77.36
lian1251	Liangmai Naga	Sino-Tibetan	Eurasia	133	128	99	77.34
erzy1239	Erzya	Uralic	Eurasia	190	172	133	77.33
melp1238	Melpa	Nuclear Trans New Guinea	Papunesia	166	150	116	77.33
bond1245	Bondo	Austroasiatic	Eurasia	152	136	105	77.21
nort2722	Northern Qiang	Sino-Tibetan	Eurasia	187	171	132	77.19
surg1248	Surgut Khanty	Uralic	Eurasia	186	171	132	77.19
