Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
sene1264	Seneca	Iroquoian	North America	174	106	91	85.85
yala1266	Yalahatan-Haruru-Awaiya	Austronesian	Papunesia	51	39	33	84.62
iwai1244	Iwaidja	Iwaidjan Proper	Australia	66	37	31	83.78
geme1244	Geme	Atlantic-Congo	Africa	6	6	5	83.33
avac1239	Avá-Canoeiro	Tupian	South America	153	101	84	83.17
yawa1261	Yawalapití	Arawakan	South America	58	41	34	82.93
isna1241	Isnag	Austronesian	Papunesia	163	106	87	82.08
more1259	Morelos Nahuatl	Uto-Aztecan	North America	135	89	73	82.02
pawn1254	Pawnee	Caddoan	North America	156	105	86	81.9
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	11	9	81.82
kung1259	Kungarakany		Australia	82	55	45	81.82
phon1246	Phong-Kniang	Austroasiatic	Eurasia	74	52	42	80.77
arik1265	Arikapú	Nuclear-Macro-Je	South America	79	62	50	80.65
amri1238	Amri Karbi	Sino-Tibetan	Eurasia	150	92	74	80.43
kweg1241	Kwegu	Surmic	Africa	162	102	82	80.39
siks1238	Siksika	Algic	North America	162	102	82	80.39
cams1241	Camsá		South America	124	86	69	80.23
pagu1249	Pagu	North Halmahera	Papunesia	153	96	77	80.21
wood1236	Woods Cree	Algic	North America	162	96	77	80.21
cani1243	Canichana		South America	50	45	36	80
iama1237	Iamalele	Austronesian	Papunesia	107	75	60	80
kala1400	Central Kalapuya	Kalapuyan	North America	139	90	72	80
teiw1235	Teiwa	Timor-Alor-Pantar	Papunesia	32	20	16	80
tong1308	Maniq	Austroasiatic	Eurasia	163	104	83	79.81
west2632	Western Keres	Keresan	North America	161	104	83	79.81
siyi1240	Sizang Chin	Sino-Tibetan	Eurasia	134	89	71	79.78
tepe1278	Tepecano	Uto-Aztecan	North America	121	79	63	79.75
wash1253	Washo		North America	152	98	78	79.59
mesc1238	Mescalero-Chiricahua Apache	Athabaskan-Eyak-Tlingit	North America	92	73	58	79.45
tomb1244	Tombonuo	Austronesian	Papunesia	136	91	72	79.12
coca1259	Cocama-Cocamilla	Tupian	South America	188	109	86	78.9
ines1240	Ineseño	Chumashan	North America	173	109	86	78.9
sout2918	Southern Sama	Austronesian	Papunesia	159	104	82	78.85
pang1291	Pangutaran Sama	Austronesian	Papunesia	134	99	78	78.79
ware1253	Warembori	Austronesian	Papunesia	170	103	81	78.64
chil1280	Chilcotin-Nicola	Athabaskan-Eyak-Tlingit	North America	183	107	84	78.5
tema1239	Temascaltepec Nahuatl	Uto-Aztecan	North America	75	65	51	78.46
gale1259	Galela	North Halmahera	Papunesia	143	88	69	78.41
karb1241	Hills Karbi	Sino-Tibetan	Eurasia	157	97	76	78.35
kask1239	Kaska	Athabaskan-Eyak-Tlingit	North America	137	101	79	78.22
daak1235	Da'a Kaili	Austronesian	Papunesia	123	78	61	78.21
lund1271	Lundayeh	Austronesian	Papunesia	141	96	75	78.12
mbya1239	Mbyá Guaraní	Tupian	South America	161	96	75	78.12
sata1237	Satawalese	Austronesian	Papunesia	140	96	75	78.12
chol1284	Cholón	Hibito-Cholon	South America	181	105	82	78.1
tobe1252	Tobelo	North Halmahera	Papunesia	173	109	85	77.98
mans1260	Mansim	Hatam-Mansim	Papunesia	71	59	46	77.97
nege1240	Negeri Sembilan Malay	Austronesian	Eurasia	139	95	74	77.89
iton1250	Itonama		South America	170	104	81	77.88
east2332	Eastern Bru	Austroasiatic	Eurasia	134	81	63	77.78
lotu1250	Lotud	Austronesian	Papunesia	132	90	70	77.78
para1316	Paraujano	Arawakan	South America	53	36	28	77.78
guma1254	Gumawana	Austronesian	Papunesia	176	103	80	77.67
reng1252	Rengao	Austroasiatic	Eurasia	172	103	80	77.67
guat1253	Guató		South America	127	85	66	77.65
okan1243	Okanagan	Salishan	North America	181	107	83	77.57
chic1270	Chickasaw	Muskogean	North America	150	93	72	77.42
leti1246	Leti (Indonesia)	Austronesian	Papunesia	172	106	82	77.36
sant1451	Santa María Quiegolani Zapotec	Otomanguean	North America	160	101	78	77.23
yinc1238	Yinchia	Austroasiatic	Eurasia	65	57	44	77.19
pich1237	Pichis Ashéninka	Arawakan	South America	148	92	71	77.17
chin1286	Clatsop-Shoalwater Chinook	Chinookan	North America	164	105	81	77.14
vinm1237	Neve'ei	Austronesian	Papunesia	143	96	74	77.08
trio1238	Trió	Cariban	South America	188	109	84	77.06
araw1273	Araweté	Tupian	South America	148	91	70	76.92
onon1246	Onondaga	Iroquoian	North America	190	108	83	76.85
pila1245	Pilagá	Guaicuruan	South America	183	108	83	76.85
chey1247	Cheyenne	Algic	North America	139	95	73	76.84
lara1258	Laragia		Australia	108	82	63	76.83
saam1283	Saamia	Atlantic-Congo	Africa	134	86	66	76.74
esse1238	Esselen		North America	110	73	56	76.71
lave1249	Brao	Austroasiatic	Eurasia	122	73	56	76.71
nort2959	Northern Tepehuan	Uto-Aztecan	North America	184	103	79	76.7
labo1244	Ninde	Austronesian	Papunesia	122	85	65	76.47
mang1404	Mangga Buang	Austronesian	Papunesia	125	85	65	76.47
babi1235	Witsuwit'en-Babine	Athabaskan-Eyak-Tlingit	North America	169	106	81	76.42
maro1244	Marovo	Austronesian	Papunesia	84	72	55	76.39
kagu1239	Kagulu	Atlantic-Congo	Africa	186	110	84	76.36
west2548	West Damar	Austronesian	Papunesia	163	93	71	76.34
mele1250	Mele-Fila	Austronesian	Papunesia	115	76	58	76.32
atii1237	Ati	Austronesian	Papunesia	115	80	61	76.25
musg1254	Musgu	Afro-Asiatic	Africa	118	80	61	76.25
motu1246	Motu	Austronesian	Papunesia	160	101	77	76.24
timu1262	Timugon Murut	Austronesian	Papunesia	153	101	77	76.24
adan1251	Adang	Timor-Alor-Pantar	Papunesia	184	105	80	76.19
awet1244	Awetí	Tupian	South America	161	105	80	76.19
belh1239	Belhariya	Sino-Tibetan	Eurasia	166	105	80	76.19
east2333	Eastern Mnong	Austroasiatic	Eurasia	36	21	16	76.19
jeha1242	Jehai	Austroasiatic	Eurasia	162	105	80	76.19
sars1236	Sarsi	Athabaskan-Eyak-Tlingit	North America	176	105	80	76.19
bant1288	Bantoanon	Austronesian	Papunesia	124	92	70	76.09
nort2961	Northwestern Ojibwa	Algic	North America	189	108	82	75.93
kute1249	Kutenai		North America	132	91	69	75.82
puel1244	Puelche		South America	128	91	69	75.82
rung1259	Rungus	Austronesian	Papunesia	137	91	69	75.82
chip1261	Chipewyan	Athabaskan-Eyak-Tlingit	North America	193	111	84	75.68
mori1269	Mori Atas	Austronesian	Papunesia	105	74	56	75.68
nort2724	Northern Bai	Sino-Tibetan	Eurasia	116	78	59	75.64
mont1268	Montagnais	Algic	North America	134	82	62	75.61
naro1251	Narom	Austronesian	Papunesia	132	90	68	75.56
loup1243	Loup A	Algic	North America	132	94	71	75.53
ping1243	Pingelapese	Austronesian	Papunesia	152	94	71	75.53
tamb1254	Tambunan Dusun	Austronesian	Papunesia	145	94	71	75.53
kele1258	Kele (Papua New Guinea)	Austronesian	Papunesia	150	98	74	75.51
wand1267	Wandamen	Austronesian	Papunesia	157	98	74	75.51
west2615	Western Apache	Athabaskan-Eyak-Tlingit	North America	164	98	74	75.51
kaya1315	Kayan Lahwi	Sino-Tibetan	Eurasia	194	110	83	75.45
asut1235	Asu (Tanzania)	Atlantic-Congo	Africa	140	85	64	75.29
gaaa1244	Ga	Atlantic-Congo	Africa	133	93	70	75.27
lowl1260	Lowland Oaxaca Chontal	Tequistlatecan	North America	173	101	76	75.25
kupa1239	Kupang Malay	Austronesian	Papunesia	168	105	79	75.24
waya1269	Wayana	Cariban	South America	178	105	79	75.24
taba1263	Tabaru	North Halmahera	Papunesia	176	109	82	75.23
yaki1237	Northwest Sahaptin	Sahaptian	North America	187	109	82	75.23
ainu1240	Hokkaido Ainu	Ainu	Eurasia	176	104	78	75
kamb1299	Kambera	Austronesian	Papunesia	175	108	81	75
kwin1241	Kwini	Worrorran	Australia	160	100	75	75
mmen1238	Mmen	Atlantic-Congo	Africa	10	4	3	75
nyah1249	Nyaheun	Austroasiatic	Eurasia	57	44	33	75
pawa1255	Pawaia		Papunesia	110	80	60	75
saba1268	Sabanê	Nambiquaran	South America	169	104	78	75
seve1240	Severn Ojibwa	Algic	North America	176	104	78	75
suru1262	Suruí	Tupian	South America	18	16	12	75
tern1247	Ternate	North Halmahera	Papunesia	190	108	81	75
lamk1238	Lamkang	Sino-Tibetan	Eurasia	175	107	80	74.77
otta1242	Ottawa	Algic	North America	190	111	83	74.77
sout2989	Southern Lengua	Lengua-Mascoy	South America	193	111	83	74.77
bala1315	Balantak	Austronesian	Papunesia	178	103	77	74.76
karo1304	Karok		North America	164	103	77	74.76
urni1239	Urningangg	Giimbiyu	Australia	157	103	77	74.76
cayu1262	Cayubaba		South America	131	99	74	74.75
meen1242	Me'en	Surmic	Africa	167	99	74	74.75
sanj1284	Western Tlacolula Valley Zapotec	Otomanguean	North America	152	91	68	74.73
arap1274	Arapaho	Algic	North America	188	110	82	74.55
saka1289	Wanohe	Austronesian	Papunesia	187	110	82	74.55
nort2723	Northern Pumi	Sino-Tibetan	Eurasia	177	106	79	74.53
sout2782	South Fali	Atlantic-Congo	Africa	177	106	79	74.53
stan1306	Standard Malay	Austronesian	Eurasia	190	106	79	74.53
tutu1241	Tutuba	Austronesian	Papunesia	184	106	79	74.53
klam1254	Klamath-Modoc		North America	164	102	76	74.51
kwam1249	Gwama	Koman	Africa	171	102	76	74.51
