Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
thur1254	Thurawal	Pama-Nyungan	Australia	86	81	71	87.65
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	8	7	87.5
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	12	10	83.33
even1260	Even	Tungusic	Eurasia	141	118	97	82.2
west2618	Western Canadian Inuktitut	Eskimo-Aleut	North America	116	101	83	82.18
waru1265	Warumungu	Pama-Nyungan	Australia	173	152	124	81.58
biri1256	Biri	Pama-Nyungan	Australia	146	123	100	81.3
cent2140	Central Sierra Miwok	Miwok-Costanoan	North America	167	149	121	81.21
sout2985	Southern Sierra Miwok	Miwok-Costanoan	North America	166	149	121	81.21
pint1250	Pintupi-Luritja	Pama-Nyungan	Australia	130	116	94	81.03
hurr1240	Hurrian	Hurro-Urartian	Eurasia	125	109	88	80.73
nara1262	Nara		Africa	132	114	92	80.7
tuvi1240	Tuvinian	Turkic	Eurasia	154	139	112	80.58
kaur1267	Kaurna	Pama-Nyungan	Australia	48	46	37	80.43
jaqa1244	Jaqaru	Aymaran	South America	150	126	101	80.16
koit1244	Koitabu	Koiarian	Papunesia	168	146	117	80.14
yoku1256	Northern Yokuts	Yokutsan	North America	173	151	121	80.13
djin1253	Djinang	Pama-Nyungan	Australia	59	45	36	80
mmen1238	Mmen	Atlantic-Congo	Africa	10	5	4	80
moch1259	Mochica		South America	139	120	96	80
bert1248	Berta		Africa	119	108	86	79.63
gana1278	Ganai	Pama-Nyungan	Australia	53	49	39	79.59
muru1266	Muruwari	Pama-Nyungan	Australia	157	137	109	79.56
orok1265	Orok	Tungusic	Eurasia	151	127	101	79.53
thay1249	Thayore	Pama-Nyungan	Australia	99	83	66	79.52
umes1235	Ume Saami	Uralic	Eurasia	183	156	124	79.49
tuba1278	Tübatulabal	Uto-Aztecan	North America	152	136	108	79.41
marg1253	Margany	Pama-Nyungan	Australia	144	131	104	79.39
waga1260	Wagaya	Pama-Nyungan	Australia	134	116	92	79.31
kawa1283	Kawaiisu	Uto-Aztecan	North America	34	24	19	79.17
negi1245	Negidal	Tungusic	Eurasia	160	144	114	79.17
fore1265	Forest Enets	Uralic	Eurasia	193	163	129	79.14
mill1237	Millcayac	Huarpean	South America	122	110	87	79.09
narr1259	Narrinyeri	Pama-Nyungan	Australia	72	62	49	79.03
darl1243	Paakantyi	Pama-Nyungan	Australia	45	38	30	78.95
mayk1239	Maykulan	Pama-Nyungan	Australia	152	133	105	78.95
peri1253	Peripheral Mongolian	Mongolic-Khitan	Eurasia	129	114	90	78.95
bugu1246	Bugun	Sino-Tibetan	Eurasia	101	90	71	78.89
bada1257	Badaga	Dravidian	Eurasia	127	118	93	78.81
gaga1249	Gagauz	Turkic	Eurasia	188	160	126	78.75
rita1239	Ritarungo	Pama-Nyungan	Australia	93	80	63	78.75
siaw1243	Siawi	Amto-Musan	Papunesia	123	108	85	78.7
naru1238	Narungga	Pama-Nyungan	Australia	106	89	70	78.65
nzak1247	Nzakara	Atlantic-Congo	Africa	130	117	92	78.63
