Language_ID	Language_Name	Language_Family_Name	Language_Macroarea	Parameters_Coded	Total_Compared	Match_Count	Percentage_Similarity
japa1238	Japanese Sign Language	Sign Language	Eurasia	10	7	7	100
mmen1238	Mmen	Atlantic-Congo	Africa	10	10	10	100
finn1310	Finnish Sign Language	Sign Language	Eurasia	16	12	11	91.67
mund1326	Mündü	Atlantic-Congo	Africa	120	102	92	90.2
yako1252	Yakoma	Atlantic-Congo	Africa	143	122	108	88.52
kare1338	Kare (Central African Republic)	Atlantic-Congo	Africa	158	130	115	88.46
monn1252	Mon	Austroasiatic	Eurasia	91	79	69	87.34
bura1292	Bura-Pabir	Afro-Asiatic	Africa	147	122	106	86.89
abun1252	Abun		Papunesia	195	152	131	86.18
nupe1254	Nupe-Nupe-Tako	Atlantic-Congo	Africa	159	121	104	85.95
homa1239	Homa	Atlantic-Congo	Africa	14	14	12	85.71
mban1263	Mbandja	Atlantic-Congo	Africa	162	133	114	85.71
juku1254	Jukun Takum	Atlantic-Congo	Africa	187	147	125	85.03
mina1276	Mina (Cameroon)	Afro-Asiatic	Africa	185	149	126	84.56
ngas1240	Ngas	Afro-Asiatic	Africa	176	141	119	84.4
nzak1246	Nzakambay	Atlantic-Congo	Africa	135	108	91	84.26
nort3047	North Giziga	Afro-Asiatic	Africa	176	146	123	84.25
tane1237	Tanema	Austronesian	Papunesia	154	127	107	84.25
remb1250	Rembong-Wangka	Austronesian	Papunesia	159	138	116	84.06
gaan1243	Ga'anda	Afro-Asiatic	Africa	140	125	105	84
nort2774	Northern Ngbandi	Atlantic-Congo	Africa	159	125	105	84
keng1240	Kenga	Central Sudanic	Africa	124	106	89	83.96
alor1247	Alorese	Austronesian	Papunesia	168	143	120	83.92
kimm1246	Kim	Atlantic-Congo	Africa	129	99	83	83.84
guru1271	Guruntum-Mbaaru	Afro-Asiatic	Africa	181	147	123	83.67
nort2775	Northwest Gbaya	Atlantic-Congo	Africa	135	104	87	83.65
ngba1284	Ngbaka Ma'bo	Atlantic-Congo	Africa	147	127	106	83.46
bagi1246	Bagirmi	Central Sudanic	Africa	167	131	109	83.21
sout2895	South Nuaulu	Austronesian	Papunesia	158	131	109	83.21
tang1347	Movono	Austronesian	Papunesia	159	131	109	83.21
kara1482	Kara (Central African Republic)	Central Sudanic	Africa	149	119	99	83.19
lach1248	Lachi	Tai-Kadai	Eurasia	167	136	113	83.09
moke1242	Moken	Austronesian	Eurasia	171	136	113	83.09
idom1241	Idoma	Atlantic-Congo	Africa	144	118	98	83.05
tief1242	Tiefo-Daramandugu	Atlantic-Congo	Africa	177	141	117	82.98
tigo1236	Tigon Mbembe	Atlantic-Congo	Africa	173	134	111	82.84
